# Temperatura_=_70.4
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301964.45515533315

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.898913e-06	-1.196649e-08	-4.748737e+01	-7.841245e+02
1.000000e-08	-6.896997e-06	-1.197139e-08	-4.747418e+01	-7.839402e+02
2.000000e-08	-6.892709e-06	-1.196660e-08	-4.744467e+01	-7.835724e+02
3.000000e-08	-6.886277e-06	-1.195731e-08	-4.740039e+01	-7.830212e+02
4.000000e-08	-6.877603e-06	-1.195070e-08	-4.734068e+01	-7.822941e+02
5.000000e-08	-6.866496e-06	-1.194129e-08	-4.726423e+01	-7.814055e+02
6.000000e-08	-6.852901e-06	-1.192765e-08	-4.717065e+01	-7.803751e+02
7.000000e-08	-6.836833e-06	-1.189840e-08	-4.706005e+01	-7.792262e+02
8.000000e-08	-6.818449e-06	-1.187866e-08	-4.693351e+01	-7.779825e+02
9.000000e-08	-6.797852e-06	-1.194440e-08	-4.679173e+01	-7.766654e+02
1.000000e-07	-6.774671e-06	-1.193320e-08	-4.663217e+01	-7.752917e+02
1.100000e-07	-6.748666e-06	-1.184099e-08	-4.645317e+01	-7.738711e+02
1.200000e-07	-6.720110e-06	-1.180494e-08	-4.625661e+01	-7.724055e+02
1.300000e-07	-6.689400e-06	-1.176934e-08	-4.604522e+01	-7.708886e+02
1.400000e-07	-6.656662e-06	-1.164454e-08	-4.581988e+01	-7.693062e+02
1.500000e-07	-6.621971e-06	-1.169234e-08	-4.558109e+01	-7.676384e+02
1.600000e-07	-6.585275e-06	-1.178293e-08	-4.532850e+01	-7.658613e+02
1.700000e-07	-6.546554e-06	-1.157316e-08	-4.506197e+01	-7.639493e+02
1.800000e-07	-6.505714e-06	-1.164674e-08	-4.478086e+01	-7.618778e+02
1.900000e-07	-6.462319e-06	-1.164259e-08	-4.448216e+01	-7.596252e+02
2.000000e-07	-6.416478e-06	-1.150009e-08	-4.416662e+01	-7.571748e+02
2.100000e-07	-6.368276e-06	-1.155563e-08	-4.383483e+01	-7.545152e+02
2.200000e-07	-6.317388e-06	-1.143341e-08	-4.348455e+01	-7.516412e+02
2.300000e-07	-6.263875e-06	-1.136629e-08	-4.311620e+01	-7.485531e+02
2.400000e-07	-6.207853e-06	-1.134178e-08	-4.273058e+01	-7.452558e+02
2.500000e-07	-6.149445e-06	-1.128889e-08	-4.232854e+01	-7.417576e+02
2.600000e-07	-6.088867e-06	-1.128301e-08	-4.191157e+01	-7.380688e+02
2.700000e-07	-6.026179e-06	-1.120706e-08	-4.148007e+01	-7.342000e+02
2.800000e-07	-5.961239e-06	-1.111177e-08	-4.103306e+01	-7.301616e+02
2.900000e-07	-5.893983e-06	-1.102332e-08	-4.057012e+01	-7.259619e+02
3.000000e-07	-5.824532e-06	-1.100999e-08	-4.009207e+01	-7.216073e+02
3.100000e-07	-5.752918e-06	-1.096190e-08	-3.959913e+01	-7.171019e+02
3.200000e-07	-5.679073e-06	-1.085175e-08	-3.909083e+01	-7.124474e+02
3.300000e-07	-5.602900e-06	-1.081233e-08	-3.856651e+01	-7.076434e+02
3.400000e-07	-5.524416e-06	-1.070491e-08	-3.802628e+01	-7.026881e+02
3.500000e-07	-5.443826e-06	-1.061368e-08	-3.747155e+01	-6.975785e+02
3.600000e-07	-5.361309e-06	-1.055546e-08	-3.690356e+01	-6.923105e+02
3.700000e-07	-5.276958e-06	-1.048056e-08	-3.632294e+01	-6.868801e+02
3.800000e-07	-5.190895e-06	-1.038543e-08	-3.573055e+01	-6.812827e+02
3.900000e-07	-5.103020e-06	-1.027619e-08	-3.512568e+01	-6.755138e+02
4.000000e-07	-5.013291e-06	-1.020602e-08	-3.450804e+01	-6.695690e+02
4.100000e-07	-4.921789e-06	-1.012187e-08	-3.387821e+01	-6.634441e+02
4.200000e-07	-4.828631e-06	-1.002763e-08	-3.323697e+01	-6.571355e+02
4.300000e-07	-4.733905e-06	-9.911518e-09	-3.258494e+01	-6.506397e+02
4.400000e-07	-4.637436e-06	-9.808096e-09	-3.192092e+01	-6.439541e+02
4.500000e-07	-4.539203e-06	-9.714894e-09	-3.124475e+01	-6.370765e+02
4.600000e-07	-4.439388e-06	-9.606268e-09	-3.055769e+01	-6.300057e+02
4.700000e-07	-4.338067e-06	-9.505161e-09	-2.986027e+01	-6.227409e+02
4.800000e-07	-4.235264e-06	-9.386372e-09	-2.915264e+01	-6.152817e+02
4.900000e-07	-4.130881e-06	-9.254381e-09	-2.843414e+01	-6.076276e+02
5.000000e-07	-4.024892e-06	-9.128432e-09	-2.770458e+01	-5.997780e+02
5.100000e-07	-3.917435e-06	-9.022291e-09	-2.696493e+01	-5.917312e+02
5.200000e-07	-3.808588e-06	-8.907896e-09	-2.621569e+01	-5.834843e+02
5.300000e-07	-3.698480e-06	-8.774557e-09	-2.545779e+01	-5.750329e+02
5.400000e-07	-3.587053e-06	-8.633204e-09	-2.469080e+01	-5.663708e+02
5.500000e-07	-3.474096e-06	-8.490508e-09	-2.391329e+01	-5.574906e+02
5.600000e-07	-3.359649e-06	-8.352876e-09	-2.312551e+01	-5.483835e+02
5.700000e-07	-3.243804e-06	-8.211095e-09	-2.232811e+01	-5.390402e+02
5.800000e-07	-3.126629e-06	-8.066209e-09	-2.152156e+01	-5.294517e+02
5.900000e-07	-3.008309e-06	-7.912058e-09	-2.070713e+01	-5.196099e+02
6.000000e-07	-2.888868e-06	-7.757422e-09	-1.988498e+01	-5.095081e+02
6.100000e-07	-2.768295e-06	-7.604148e-09	-1.905504e+01	-4.991414e+02
6.200000e-07	-2.646739e-06	-7.447721e-09	-1.821833e+01	-4.885069e+02
6.300000e-07	-2.524197e-06	-7.277980e-09	-1.737483e+01	-4.776033e+02
6.400000e-07	-2.400702e-06	-7.097897e-09	-1.652478e+01	-4.664299e+02
6.500000e-07	-2.276277e-06	-6.921353e-09	-1.566832e+01	-4.549862e+02
6.600000e-07	-2.151023e-06	-6.747471e-09	-1.480616e+01	-4.432701e+02
6.700000e-07	-2.025138e-06	-6.570369e-09	-1.393966e+01	-4.312774e+02
6.800000e-07	-1.898634e-06	-6.383447e-09	-1.306889e+01	-4.190010e+02
6.900000e-07	-1.771431e-06	-6.187861e-09	-1.219331e+01	-4.064300e+02
7.000000e-07	-1.643521e-06	-5.984778e-09	-1.131286e+01	-3.935499e+02
7.100000e-07	-1.515001e-06	-5.781165e-09	-1.042822e+01	-3.803437e+02
7.200000e-07	-1.385977e-06	-5.578218e-09	-9.540114e+00	-3.667922e+02
7.300000e-07	-1.256559e-06	-5.368555e-09	-8.649288e+00	-3.528757e+02
