# Configuracion:
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302378.3620876992
# 
Resultados:
# tau_ns_=_(5.74+/-0.55)e+01
# dphi_rad_=_6.39+/-0.01
# SAR_W/g_=_364.57+/-24.35
# Hc_kA/m_=_9.09+/-0.49
# Mr_A/m_=_176.77+/-17.92
# Magnetizacion_max_emu/g_=_45+/-7
# Suceptibilidad_a_M=0_=_(2.342+/-0.353)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1NF0006.txt	11.18	26.47	159.18	9.91	57041.50	569.84	3.023758e+05	4.245801e+01	6.408667e+00	359.57	66.398607	4630	1.926e-02
300kHz_150dA_100Mss_bobN1NF0007.txt	11.71	26.68	159.67	9.95	57041.50	566.13	3.023758e+05	4.222177e+01	6.409375e+00	359.58	66.777452	4630	1.895e-02
300kHz_150dA_100Mss_bobN1NF0008.txt	12.22	26.84	159.29	9.94	57041.50	562.22	3.023758e+05	4.198846e+01	6.408624e+00	355.48	66.376010	4630	1.897e-02
300kHz_150dA_100Mss_bobN1NF0009.txt	12.75	26.95	159.37	9.94	57041.50	563.32	3.023758e+05	4.203520e+01	6.408472e+00	355.44	66.294863	4630	1.898e-02
300kHz_150dA_100Mss_bobN1NF0010.txt	13.26	27.08	160.01	9.92	57041.50	563.82	3.023758e+05	4.208663e+01	6.408596e+00	356.23	66.361154	4630	1.915e-02
300kHz_150dA_100Mss_bobN1NF0011.txt	13.79	27.24	160.36	9.85	57041.50	570.74	3.023758e+05	4.257025e+01	6.407162e+00	356.22	65.593926	4630	1.960e-02
300kHz_150dA_100Mss_bobN1NF0012.txt	14.3	27.39	159.37	9.88	57041.50	564.07	3.023758e+05	4.211374e+01	6.407243e+00	352.63	65.637711	4630	1.921e-02
300kHz_150dA_100Mss_bobN1NF0013.txt	14.79	27.54	159.76	9.83	57041.50	565.85	3.023758e+05	4.226386e+01	6.406721e+00	352.41	65.358314	4630	1.939e-02
300kHz_150dA_100Mss_bobN1NF0014.txt	15.31	27.69	159.59	9.90	57041.50	562.15	3.023758e+05	4.197355e+01	6.407721e+00	352.81	65.893411	4630	1.920e-02
300kHz_150dA_100Mss_bobN1NF0015.txt	15.82	27.85	160.50	9.84	57041.50	565.49	3.023758e+05	4.223574e+01	6.407068e+00	353.16	65.543729	4630	1.943e-02
300kHz_150dA_100Mss_bobN1NF0016.txt	16.35	28.00	160.56	9.88	57041.50	560.16	3.023758e+05	4.187631e+01	6.407944e+00	352.61	66.012098	4630	1.949e-02
300kHz_150dA_100Mss_bobN1NF0017.txt	16.84	28.15	159.85	9.82	57041.50	561.83	3.023758e+05	4.202343e+01	6.406378e+00	349.43	65.174959	4630	1.958e-02
300kHz_150dA_100Mss_bobN1NF0018.txt	17.38	28.43	160.27	9.82	57041.50	565.58	3.023758e+05	4.226510e+01	6.406338e+00	351.33	65.154455	4630	1.953e-02
300kHz_150dA_100Mss_bobN1NF0019.txt	18.41	29.01	160.70	9.76	57041.50	566.25	3.023758e+05	4.235461e+01	6.405972e+00	351.03	64.958050	4630	1.973e-02
300kHz_150dA_100Mss_bobN1NF0020.txt	18.92	29.26	160.50	9.70	57041.50	565.86	3.023758e+05	4.235030e+01	6.404921e+00	348.01	64.396730	4630	1.977e-02
300kHz_150dA_100Mss_bobN1NF0021.txt	19.44	29.65	160.24	9.76	57041.50	564.43	3.023758e+05	4.220803e+01	6.405607e+00	348.78	64.763363	4630	1.972e-02
300kHz_150dA_100Mss_bobN1NF0022.txt	19.96	30.07	160.73	9.64	57041.50	569.01	3.023758e+05	4.257510e+01	6.403942e+00	347.06	63.873254	4630	2.010e-02
300kHz_150dA_100Mss_bobN1NF0023.txt	20.47	30.52	160.23	9.67	57041.50	567.97	3.023758e+05	4.247496e+01	6.403785e+00	345.79	63.789549	4630	1.989e-02
300kHz_150dA_100Mss_bobN1NF0024.txt	21.02	31.03	160.01	9.74	57041.50	562.60	3.023758e+05	4.210501e+01	6.405426e+00	347.42	64.666955	4630	1.970e-02
300kHz_150dA_100Mss_bobN1NF0025.txt	21.54	31.76	160.37	9.64	57041.50	568.02	3.023758e+05	4.249829e+01	6.403972e+00	346.51	63.889264	4630	2.000e-02
300kHz_150dA_100Mss_bobN1NF0026.txt	22.07	32.56	159.85	9.60	57041.50	571.40	3.023758e+05	4.268645e+01	6.402761e+00	344.58	63.242877	4630	1.996e-02
300kHz_150dA_100Mss_bobN1NF0027.txt	22.58	33.73	160.00	9.65	57041.50	564.94	3.023758e+05	4.229004e+01	6.403711e+00	344.08	63.750356	4630	2.004e-02
300kHz_150dA_100Mss_bobN1NF0028.txt	23.09	34.94	160.78	9.61	57041.50	569.93	3.023105e+05	4.267539e+01	6.403192e+00	345.65	63.473059	4631	1.991e-02
300kHz_150dA_100Mss_bobN1NF0029.txt	23.62	36.37	159.93	9.63	57041.50	567.22	3.023758e+05	4.244522e+01	6.403140e+00	343.71	63.445482	4630	2.006e-02
300kHz_150dA_100Mss_bobN1NF0030.txt	24.13	37.66	160.92	9.58	57041.50	572.65	3.023758e+05	4.281562e+01	6.402486e+00	344.83	63.096225	4630	2.024e-02
300kHz_150dA_100Mss_bobN1NF0031.txt	24.64	38.68	160.26	9.61	57041.50	569.77	3.023758e+05	4.260383e+01	6.402804e+00	344.03	63.266814	4630	2.017e-02
300kHz_150dA_100Mss_bobN1NF0032.txt	25.14	39.58	160.08	9.55	57041.50	573.78	3.023758e+05	4.287834e+01	6.401598e+00	342.77	62.622018	4630	1.992e-02
300kHz_150dA_100Mss_bobN1NF0033.txt	25.65	40.24	160.45	9.56	57041.50	571.75	3.023758e+05	4.276737e+01	6.401996e+00	343.03	62.834802	4630	2.026e-02
300kHz_150dA_100Mss_bobN1NF0034.txt	26.18	40.83	159.78	9.49	57041.50	573.81	3.023758e+05	4.289382e+01	6.400572e+00	339.94	62.074426	4630	1.997e-02
300kHz_150dA_100Mss_bobN1NF0035.txt	26.69	41.18	159.43	9.52	57041.50	574.63	3.023758e+05	4.293403e+01	6.400952e+00	341.36	62.277363	4630	1.990e-02
300kHz_150dA_100Mss_bobN1NF0036.txt	27.2	41.38	159.98	9.49	57041.50	573.11	3.023758e+05	4.288003e+01	6.400609e+00	339.94	62.093849	4630	2.008e-02
300kHz_150dA_100Mss_bobN1NF0037.txt	27.72	41.33	160.07	9.47	57041.50	575.42	3.023758e+05	4.301898e+01	6.400404e+00	340.45	61.984363	4630	2.041e-02
300kHz_150dA_100Mss_bobN1NF0038.txt	28.83	41.63	160.39	9.44	57041.50	577.71	3.023758e+05	4.317627e+01	6.399756e+00	339.81	61.638258	4630	2.031e-02
300kHz_150dA_100Mss_bobN1NF0039.txt	29.33	41.93	159.04	9.43	57041.50	577.51	3.023758e+05	4.314371e+01	6.398757e+00	336.66	61.105462	4630	2.003e-02
300kHz_150dA_100Mss_bobN1NF0040.txt	29.84	42.29	159.96	9.41	57041.50	581.77	3.023758e+05	4.345461e+01	6.398389e+00	338.01	60.909214	4630	2.030e-02
300kHz_150dA_100Mss_bobN1NF0041.txt	30.35	42.75	160.07	9.32	57041.50	584.24	3.023758e+05	4.363479e+01	6.397455e+00	336.67	60.410477	4630	2.058e-02
300kHz_150dA_100Mss_bobN1NF0042.txt	30.87	43.27	159.47	9.38	57041.50	580.63	3.023758e+05	4.336973e+01	6.398169e+00	336.71	60.792135	4630	2.031e-02
300kHz_150dA_100Mss_bobN1NF0043.txt	31.38	43.70	159.51	9.35	57041.50	583.32	3.023758e+05	4.356155e+01	6.397499e+00	336.24	60.434919	4630	2.040e-02
300kHz_150dA_100Mss_bobN1NF0044.txt	31.89	44.11	159.64	9.39	57041.50	580.11	3.023105e+05	4.334255e+01	6.398190e+00	336.49	60.803256	4631	2.040e-02
300kHz_150dA_100Mss_bobN1NF0045.txt	32.42	44.58	159.69	9.32	57041.50	586.44	3.023758e+05	4.377284e+01	6.396771e+00	335.72	60.046106	4630	2.043e-02
300kHz_150dA_100Mss_bobN1NF0046.txt	32.95	45.06	159.77	9.32	57041.50	583.93	3.023758e+05	4.363073e+01	6.397047e+00	335.44	60.193352	4630	2.047e-02
300kHz_150dA_100Mss_bobN1NF0047.txt	33.46	45.42	160.45	9.33	57041.50	587.35	3.023758e+05	4.384527e+01	6.397208e+00	337.57	60.279376	4630	2.059e-02
300kHz_150dA_100Mss_bobN1NF0048.txt	33.96	45.77	162.51	9.33	57041.50	591.23	3.023758e+05	4.416752e+01	6.397708e+00	341.53	60.546203	4630	2.086e-02
300kHz_150dA_100Mss_bobN1NF0049.txt	34.47	46.65	162.03	9.23	57041.50	597.01	3.023758e+05	4.459347e+01	6.395358e+00	337.78	59.292728	4630	2.111e-02
300kHz_150dA_100Mss_bobN1NF0050.txt	34.98	47.56	162.68	9.24	57041.50	599.17	3.023758e+05	4.474784e+01	6.395658e+00	339.85	59.453332	4630	2.112e-02
300kHz_150dA_100Mss_bobN1NF0051.txt	35.51	47.75	162.59	9.26	57041.50	598.95	3.023758e+05	4.470164e+01	6.395608e+00	339.35	59.426774	4630	2.111e-02
300kHz_150dA_100Mss_bobN1NF0052.txt	36.03	47.93	162.57	9.24	57041.50	601.68	3.023758e+05	4.489486e+01	6.395047e+00	339.12	59.127100	4630	2.112e-02
300kHz_150dA_100Mss_bobN1NF0053.txt	36.53	48.38	162.65	9.23	57041.50	601.02	3.023105e+05	4.487996e+01	6.395063e+00	338.99	59.136026	4631	2.126e-02
300kHz_150dA_100Mss_bobN1NF0054.txt	37.05	48.86	162.27	9.23	57041.50	604.02	3.023758e+05	4.504118e+01	6.394704e+00	339.19	58.944991	4630	2.115e-02
300kHz_150dA_100Mss_bobN1NF0055.txt	37.55	49.40	163.81	9.16	57041.50	610.56	3.023758e+05	4.555289e+01	6.393708e+00	339.99	58.413635	4630	2.141e-02
300kHz_150dA_100Mss_bobN1NF0056.txt	38.08	49.97	165.26	9.12	57041.50	615.59	3.023758e+05	4.594233e+01	6.393375e+00	341.87	58.236269	4630	2.170e-02
300kHz_150dA_100Mss_bobN1NF0057.txt	39.1	50.94	164.08	9.19	57041.50	613.64	3.023758e+05	4.571887e+01	6.393818e+00	341.57	58.473010	4630	2.148e-02
300kHz_150dA_100Mss_bobN1NF0058.txt	39.61	51.65	164.07	9.08	57041.50	617.73	3.023758e+05	4.605437e+01	6.391973e+00	338.36	57.489221	4630	2.187e-02
300kHz_150dA_100Mss_bobN1NF0059.txt	40.11	52.20	164.31	9.12	57041.50	620.05	3.023758e+05	4.619088e+01	6.392708e+00	341.65	57.881281	4630	2.163e-02
