# Configuracion:
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301627.13374376646
# 
Resultados:
# tau_ns_=_(7.66+/-0.61)e+01
# dphi_rad_=_6.43+/-0.01
# SAR_W/g_=_273.55+/-7.93
# Hc_kA/m_=_7.83+/-0.43
# Mr_A/m_=_150.54+/-2.60
# Magnetizacion_max_emu/g_=_39.0+/-2.5
# Suceptibilidad_a_M=0_=_(2.217+/-0.120)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1NF0006.txt	44.44	26.68	176.54	8.47	38460.00	641.66	3.015941e+05	4.612685e+01	6.445670e+00	339.58	86.504274	4642	2.376e-02
300kHz_100dA_100Mss_bobN1NF0007.txt	44.95	27.25	170.36	8.49	38460.00	617.20	3.015941e+05	4.437186e+01	6.446058e+00	327.43	86.714670	4642	2.290e-02
300kHz_100dA_100Mss_bobN1NF0008.txt	45.47	27.63	164.22	8.49	38460.00	592.77	3.015941e+05	4.264661e+01	6.445919e+00	314.43	86.641014	4642	2.210e-02
300kHz_100dA_100Mss_bobN1NF0009.txt	45.98	27.99	159.71	8.49	38460.00	573.91	3.015941e+05	4.132450e+01	6.445671e+00	304.22	86.506205	4642	2.194e-02
300kHz_100dA_100Mss_bobN1NF0010.txt	46.48	28.24	155.94	8.53	38460.00	557.90	3.015941e+05	4.020422e+01	6.446428e+00	297.34	86.916351	4642	2.135e-02
300kHz_100dA_100Mss_bobN1NF0011.txt	46.97	28.48	152.61	8.51	38460.00	545.48	3.015941e+05	3.931486e+01	6.446065e+00	290.12	86.720574	4642	2.068e-02
300kHz_100dA_100Mss_bobN1NF0012.txt	47.51	28.65	150.64	8.51	38460.00	538.94	3.015941e+05	3.882751e+01	6.445244e+00	285.10	86.275682	4642	2.058e-02
300kHz_100dA_100Mss_bobN1NF0013.txt	48.01	28.80	150.10	8.50	38460.00	535.92	3.015941e+05	3.861559e+01	6.445365e+00	283.75	86.340704	4642	2.018e-02
300kHz_100dA_100Mss_bobN1NF0014.txt	48.54	28.85	149.53	8.47	38460.00	535.10	3.015941e+05	3.854362e+01	6.445123e+00	282.80	86.209993	4642	2.013e-02
300kHz_100dA_100Mss_bobN1NF0015.txt	49.04	28.94	149.24	8.49	38460.00	532.08	3.015941e+05	3.834909e+01	6.445331e+00	281.73	86.322350	4642	2.013e-02
300kHz_100dA_100Mss_bobN1NF0016.txt	49.55	29.39	148.40	8.48	38460.00	530.13	3.015941e+05	3.818322e+01	6.444591e+00	279.25	85.919716	4642	2.023e-02
300kHz_100dA_100Mss_bobN1NF0017.txt	50.04	29.81	149.06	8.48	38460.00	532.44	3.015941e+05	3.836975e+01	6.444332e+00	280.16	85.779654	4642	2.019e-02
300kHz_100dA_100Mss_bobN1NF0018.txt	50.57	29.97	149.05	8.53	38460.00	529.85	3.015941e+05	3.821621e+01	6.445729e+00	281.44	86.536894	4642	2.006e-02
300kHz_100dA_100Mss_bobN1NF0019.txt	51.56	30.32	149.03	8.45	38460.00	531.34	3.015941e+05	3.831313e+01	6.443638e+00	278.56	85.403505	4642	2.022e-02
300kHz_100dA_100Mss_bobN1NF0020.txt	52.07	30.54	149.45	8.50	38460.00	531.55	3.015941e+05	3.832777e+01	6.445090e+00	281.16	86.189840	4642	2.041e-02
300kHz_100dA_100Mss_bobN1NF0021.txt	52.6	30.80	149.16	8.46	38460.00	531.46	3.015941e+05	3.832422e+01	6.444111e+00	279.45	85.661768	4642	2.026e-02
300kHz_100dA_100Mss_bobN1NF0022.txt	53.11	31.07	149.46	8.48	38460.00	531.23	3.015941e+05	3.832357e+01	6.444701e+00	280.46	85.981295	4642	2.023e-02
300kHz_100dA_100Mss_bobN1NF0023.txt	53.64	31.38	148.49	8.47	38460.00	530.21	3.015941e+05	3.821004e+01	6.444059e+00	278.53	85.634193	4642	2.008e-02
300kHz_100dA_100Mss_bobN1NF0024.txt	54.15	31.70	148.65	8.47	38460.00	529.62	3.015941e+05	3.815551e+01	6.443629e+00	277.39	85.400895	4642	2.020e-02
300kHz_100dA_100Mss_bobN1NF0025.txt	54.67	32.07	149.96	8.49	38460.00	531.86	3.015941e+05	3.836473e+01	6.444790e+00	280.92	86.029408	4642	2.029e-02
300kHz_100dA_100Mss_bobN1NF0026.txt	55.18	32.35	149.05	8.48	38460.00	529.83	3.015941e+05	3.821786e+01	6.444328e+00	279.05	85.781009	4642	2.020e-02
300kHz_100dA_100Mss_bobN1NF0027.txt	55.7	32.51	149.34	8.46	38460.00	531.17	3.015941e+05	3.830374e+01	6.443876e+00	278.90	85.535624	4642	2.031e-02
300kHz_100dA_100Mss_bobN1NF0028.txt	56.2	32.78	149.22	8.45	38460.00	531.92	3.015941e+05	3.835740e+01	6.443218e+00	278.15	85.178787	4642	2.040e-02
300kHz_100dA_100Mss_bobN1NF0029.txt	56.73	33.26	149.84	8.49	38460.00	531.36	3.015941e+05	3.833191e+01	6.444638e+00	280.41	85.948147	4642	2.030e-02
300kHz_100dA_100Mss_bobN1NF0030.txt	57.25	33.70	148.73	8.45	38460.00	531.47	3.015941e+05	3.831474e+01	6.443243e+00	277.89	85.192777	4642	2.025e-02
300kHz_100dA_100Mss_bobN1NF0031.txt	57.8	34.14	149.32	8.43	38460.00	534.16	3.015941e+05	3.853722e+01	6.443117e+00	279.28	85.123321	4642	2.042e-02
300kHz_100dA_100Mss_bobN1NF0032.txt	58.32	34.59	150.97	8.46	38460.00	536.20	3.015941e+05	3.871540e+01	6.443575e+00	281.37	85.370274	4642	2.056e-02
300kHz_100dA_100Mss_bobN1NF0033.txt	58.81	35.03	150.67	8.43	38460.00	535.49	3.015941e+05	3.864485e+01	6.443334e+00	280.44	85.238932	4642	2.062e-02
300kHz_100dA_100Mss_bobN1NF0034.txt	59.32	35.49	149.63	8.40	38460.00	535.20	3.015941e+05	3.863782e+01	6.441924e+00	277.94	84.475547	4642	2.056e-02
300kHz_100dA_100Mss_bobN1NF0035.txt	59.81	35.93	150.48	8.44	38460.00	535.08	3.015941e+05	3.862239e+01	6.443635e+00	280.80	85.402580	4642	2.062e-02
300kHz_100dA_100Mss_bobN1NF0036.txt	60.42	36.44	150.24	8.44	38460.00	534.32	3.015941e+05	3.859082e+01	6.443658e+00	280.61	85.414633	4642	2.047e-02
300kHz_100dA_100Mss_bobN1NF0037.txt	60.93	36.84	150.09	8.42	38460.00	534.85	3.015941e+05	3.861944e+01	6.443048e+00	279.76	85.084658	4642	2.045e-02
300kHz_100dA_100Mss_bobN1NF0038.txt	61.94	37.37	149.81	8.40	38460.00	535.61	3.015941e+05	3.865582e+01	6.441921e+00	278.07	84.475330	4642	2.061e-02
300kHz_100dA_100Mss_bobN1NF0039.txt	62.45	37.54	150.42	8.40	38460.00	536.62	3.015941e+05	3.872122e+01	6.442627e+00	279.76	84.856517	4642	2.058e-02
300kHz_100dA_100Mss_bobN1NF0040.txt	62.97	37.69	150.03	8.42	38460.00	534.54	3.015941e+05	3.860330e+01	6.442612e+00	278.89	84.849393	4642	2.047e-02
300kHz_100dA_100Mss_bobN1NF0041.txt	63.47	37.79	149.76	8.40	38460.00	535.25	3.015941e+05	3.863266e+01	6.442662e+00	279.18	84.876964	4642	2.059e-02
300kHz_100dA_100Mss_bobN1NF0042.txt	63.99	37.90	150.09	8.40	38460.00	535.76	3.015941e+05	3.867129e+01	6.442339e+00	278.90	84.702972	4642	2.057e-02
300kHz_100dA_100Mss_bobN1NF0043.txt	64.5	38.10	150.24	8.40	38460.00	536.40	3.015941e+05	3.875740e+01	6.441848e+00	278.67	84.436412	4642	2.072e-02
300kHz_100dA_100Mss_bobN1NF0044.txt	65.04	38.32	149.68	8.37	38460.00	535.25	3.015941e+05	3.861810e+01	6.441847e+00	277.67	84.436931	4642	2.072e-02
300kHz_100dA_100Mss_bobN1NF0045.txt	65.54	38.62	149.66	8.36	38460.00	537.14	3.015941e+05	3.874878e+01	6.441129e+00	277.36	84.047947	4642	2.064e-02
300kHz_100dA_100Mss_bobN1NF0046.txt	66.06	38.94	149.34	8.37	38460.00	535.71	3.015941e+05	3.866290e+01	6.440908e+00	276.36	83.929123	4642	2.055e-02
300kHz_100dA_100Mss_bobN1NF0047.txt	66.59	39.25	150.71	8.36	38460.00	539.11	3.015941e+05	3.893214e+01	6.441093e+00	278.60	84.028116	4642	2.092e-02
300kHz_100dA_100Mss_bobN1NF0048.txt	67.11	39.57	149.59	8.37	38460.00	535.63	3.015941e+05	3.864266e+01	6.441309e+00	276.91	84.145854	4642	2.061e-02
300kHz_100dA_100Mss_bobN1NF0049.txt	67.65	39.89	149.24	8.39	38460.00	534.34	3.015941e+05	3.858709e+01	6.441620e+00	277.05	84.315670	4642	2.060e-02
300kHz_100dA_100Mss_bobN1NF0050.txt	68.16	40.16	149.37	8.33	38460.00	537.60	3.015941e+05	3.879833e+01	6.440222e+00	276.13	83.558064	4642	2.081e-02
