# Temperatura_=_73.05
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301585.5329288337

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.365343e-06	-7.181076e-09	-3.834212e+01	-4.693333e+02
1.000000e-08	-5.362560e-06	-7.176206e-09	-3.832223e+01	-4.691356e+02
2.000000e-08	-5.357943e-06	-7.169076e-09	-3.828924e+01	-4.688217e+02
3.000000e-08	-5.351704e-06	-7.161003e-09	-3.824466e+01	-4.683901e+02
4.000000e-08	-5.343910e-06	-7.154081e-09	-3.818896e+01	-4.678425e+02
5.000000e-08	-5.334304e-06	-7.146909e-09	-3.812031e+01	-4.671836e+02
6.000000e-08	-5.322594e-06	-7.136719e-09	-3.803663e+01	-4.664212e+02
7.000000e-08	-5.308986e-06	-7.128155e-09	-3.793938e+01	-4.655656e+02
8.000000e-08	-5.293372e-06	-7.119677e-09	-3.782780e+01	-4.646281e+02
9.000000e-08	-5.275516e-06	-7.114627e-09	-3.770020e+01	-4.636200e+02
1.000000e-07	-5.255605e-06	-7.104345e-09	-3.755791e+01	-4.625509e+02
1.100000e-07	-5.233810e-06	-7.066011e-09	-3.740215e+01	-4.614279e+02
1.200000e-07	-5.210315e-06	-7.019824e-09	-3.723425e+01	-4.602540e+02
1.300000e-07	-5.185360e-06	-7.008660e-09	-3.705592e+01	-4.590281e+02
1.400000e-07	-5.158754e-06	-6.983991e-09	-3.686579e+01	-4.577448e+02
1.500000e-07	-5.130446e-06	-6.971676e-09	-3.666349e+01	-4.563950e+02
1.600000e-07	-5.100700e-06	-6.980886e-09	-3.645092e+01	-4.549668e+02
1.700000e-07	-5.069339e-06	-6.937591e-09	-3.622680e+01	-4.534469e+02
1.800000e-07	-5.035895e-06	-6.921225e-09	-3.598780e+01	-4.518220e+02
1.900000e-07	-5.000607e-06	-6.894006e-09	-3.573563e+01	-4.500801e+02
2.000000e-07	-4.963929e-06	-6.814818e-09	-3.547352e+01	-4.482120e+02
2.100000e-07	-4.925551e-06	-6.771670e-09	-3.519926e+01	-4.462117e+02
2.200000e-07	-4.885298e-06	-6.736881e-09	-3.491160e+01	-4.440771e+02
2.300000e-07	-4.843114e-06	-6.722325e-09	-3.461014e+01	-4.418098e+02
2.400000e-07	-4.799056e-06	-6.719374e-09	-3.429529e+01	-4.394144e+02
2.500000e-07	-4.753247e-06	-6.672287e-09	-3.396793e+01	-4.368978e+02
2.600000e-07	-4.705559e-06	-6.623045e-09	-3.362714e+01	-4.342680e+02
2.700000e-07	-4.655864e-06	-6.568968e-09	-3.327201e+01	-4.315331e+02
2.800000e-07	-4.604000e-06	-6.538709e-09	-3.290137e+01	-4.287002e+02
2.900000e-07	-4.550181e-06	-6.518659e-09	-3.251677e+01	-4.257747e+02
3.000000e-07	-4.494822e-06	-6.462346e-09	-3.212116e+01	-4.227600e+02
3.100000e-07	-4.437873e-06	-6.399202e-09	-3.171418e+01	-4.196571e+02
3.200000e-07	-4.379061e-06	-6.330954e-09	-3.129390e+01	-4.164650e+02
3.300000e-07	-4.318615e-06	-6.281878e-09	-3.086194e+01	-4.131814e+02
3.400000e-07	-4.256776e-06	-6.251984e-09	-3.042002e+01	-4.098030e+02
3.500000e-07	-4.193576e-06	-6.205459e-09	-2.996837e+01	-4.063265e+02
3.600000e-07	-4.128958e-06	-6.146901e-09	-2.950660e+01	-4.027488e+02
3.700000e-07	-4.062664e-06	-6.079643e-09	-2.903284e+01	-3.990678e+02
3.800000e-07	-3.994756e-06	-6.024470e-09	-2.854755e+01	-3.952826e+02
3.900000e-07	-3.925488e-06	-5.971819e-09	-2.805255e+01	-3.913929e+02
4.000000e-07	-3.854982e-06	-5.904279e-09	-2.754870e+01	-3.873995e+02
4.100000e-07	-3.783299e-06	-5.836506e-09	-2.703643e+01	-3.833035e+02
4.200000e-07	-3.710335e-06	-5.760708e-09	-2.651501e+01	-3.791061e+02
4.300000e-07	-3.635810e-06	-5.701694e-09	-2.598244e+01	-3.748078e+02
4.400000e-07	-3.559624e-06	-5.654844e-09	-2.543799e+01	-3.704086e+02
4.500000e-07	-3.481976e-06	-5.601954e-09	-2.488310e+01	-3.659074e+02
4.600000e-07	-3.402894e-06	-5.527658e-09	-2.431796e+01	-3.613026e+02
4.700000e-07	-3.322476e-06	-5.430392e-09	-2.374327e+01	-3.565915e+02
4.800000e-07	-3.240925e-06	-5.343821e-09	-2.316049e+01	-3.517713e+02
4.900000e-07	-3.158203e-06	-5.272986e-09	-2.256934e+01	-3.468390e+02
5.000000e-07	-3.074430e-06	-5.205532e-09	-2.197067e+01	-3.417922e+02
5.100000e-07	-2.989822e-06	-5.128414e-09	-2.136604e+01	-3.366285e+02
5.200000e-07	-2.904322e-06	-5.043885e-09	-2.075503e+01	-3.313465e+02
5.300000e-07	-2.817715e-06	-4.954604e-09	-2.013612e+01	-3.259453e+02
5.400000e-07	-2.730127e-06	-4.872125e-09	-1.951019e+01	-3.204241e+02
5.500000e-07	-2.641730e-06	-4.794177e-09	-1.887848e+01	-3.147827e+02
5.600000e-07	-2.552302e-06	-4.707596e-09	-1.823941e+01	-3.090202e+02
5.700000e-07	-2.461720e-06	-4.609912e-09	-1.759208e+01	-3.031356e+02
5.800000e-07	-2.370139e-06	-4.507412e-09	-1.693762e+01	-2.971272e+02
5.900000e-07	-2.277773e-06	-4.414409e-09	-1.627756e+01	-2.909927e+02
6.000000e-07	-2.184662e-06	-4.325178e-09	-1.561216e+01	-2.847292e+02
6.100000e-07	-2.090758e-06	-4.229299e-09	-1.494109e+01	-2.783339e+02
6.200000e-07	-1.996083e-06	-4.126286e-09	-1.426453e+01	-2.718039e+02
6.300000e-07	-1.900760e-06	-4.020166e-09	-1.358332e+01	-2.651370e+02
6.400000e-07	-1.804839e-06	-3.918345e-09	-1.289785e+01	-2.583317e+02
6.500000e-07	-1.708261e-06	-3.822637e-09	-1.220767e+01	-2.513877e+02
