# Temperatura_=_69.9
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301966.19956496544

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.910148e-06	-1.194922e-08	-4.748215e+01	-7.834479e+02
1.000000e-08	-6.908338e-06	-1.195638e-08	-4.746972e+01	-7.832500e+02
2.000000e-08	-6.904117e-06	-1.195282e-08	-4.744071e+01	-7.828757e+02
3.000000e-08	-6.897712e-06	-1.194348e-08	-4.739670e+01	-7.823238e+02
4.000000e-08	-6.889091e-06	-1.193664e-08	-4.733746e+01	-7.815993e+02
5.000000e-08	-6.878052e-06	-1.192415e-08	-4.726161e+01	-7.807132e+02
6.000000e-08	-6.864521e-06	-1.190789e-08	-4.716863e+01	-7.796821e+02
7.000000e-08	-6.848500e-06	-1.187668e-08	-4.705855e+01	-7.785259e+02
8.000000e-08	-6.830154e-06	-1.185279e-08	-4.693249e+01	-7.772663e+02
9.000000e-08	-6.809595e-06	-1.192417e-08	-4.679122e+01	-7.759245e+02
1.000000e-07	-6.786483e-06	-1.192700e-08	-4.663241e+01	-7.745182e+02
1.100000e-07	-6.760469e-06	-1.182517e-08	-4.645365e+01	-7.730603e+02
1.200000e-07	-6.731781e-06	-1.178595e-08	-4.625653e+01	-7.715570e+02
1.300000e-07	-6.700967e-06	-1.176288e-08	-4.604479e+01	-7.700070e+02
1.400000e-07	-6.668153e-06	-1.162963e-08	-4.581932e+01	-7.684016e+02
1.500000e-07	-6.633352e-06	-1.166242e-08	-4.558019e+01	-7.667254e+02
1.600000e-07	-6.596617e-06	-1.178885e-08	-4.532777e+01	-7.649576e+02
1.700000e-07	-6.557829e-06	-1.154155e-08	-4.506124e+01	-7.630740e+02
1.800000e-07	-6.516836e-06	-1.159599e-08	-4.477956e+01	-7.610489e+02
1.900000e-07	-6.473385e-06	-1.163630e-08	-4.448099e+01	-7.588573e+02
2.000000e-07	-6.427469e-06	-1.147316e-08	-4.416549e+01	-7.564771e+02
2.100000e-07	-6.379105e-06	-1.159026e-08	-4.383316e+01	-7.538901e+02
2.200000e-07	-6.328038e-06	-1.149747e-08	-4.348227e+01	-7.510837e+02
2.300000e-07	-6.274395e-06	-1.138604e-08	-4.311367e+01	-7.480512e+02
2.400000e-07	-6.218360e-06	-1.134011e-08	-4.272863e+01	-7.447915e+02
2.500000e-07	-6.159950e-06	-1.125666e-08	-4.232727e+01	-7.413090e+02
2.600000e-07	-6.099313e-06	-1.124540e-08	-4.191061e+01	-7.376126e+02
2.700000e-07	-6.036490e-06	-1.119108e-08	-4.147893e+01	-7.337143e+02
2.800000e-07	-5.971400e-06	-1.111934e-08	-4.103168e+01	-7.296280e+02
2.900000e-07	-5.904023e-06	-1.101476e-08	-4.056871e+01	-7.253678e+02
3.000000e-07	-5.834424e-06	-1.097588e-08	-4.009046e+01	-7.209472e+02
3.100000e-07	-5.762689e-06	-1.094778e-08	-3.959755e+01	-7.163777e+02
3.200000e-07	-5.688747e-06	-1.083443e-08	-3.908946e+01	-7.116677e+02
3.300000e-07	-5.612496e-06	-1.080186e-08	-3.856551e+01	-7.068224e+02
3.400000e-07	-5.533971e-06	-1.070225e-08	-3.802594e+01	-7.018433e+02
3.500000e-07	-5.453285e-06	-1.060223e-08	-3.747151e+01	-6.967285e+02
3.600000e-07	-5.370624e-06	-1.054854e-08	-3.690352e+01	-6.914729e+02
3.700000e-07	-5.286188e-06	-1.047549e-08	-3.632333e+01	-6.860689e+02
3.800000e-07	-5.200030e-06	-1.038883e-08	-3.573131e+01	-6.805074e+02
3.900000e-07	-5.112099e-06	-1.026924e-08	-3.512711e+01	-6.747784e+02
4.000000e-07	-5.022320e-06	-1.019149e-08	-3.451020e+01	-6.688726e+02
4.100000e-07	-4.930695e-06	-1.011096e-08	-3.388061e+01	-6.627816e+02
4.200000e-07	-4.837408e-06	-1.003211e-08	-3.323960e+01	-6.564990e+02
4.300000e-07	-4.742572e-06	-9.920501e-09	-3.258795e+01	-6.500209e+02
4.400000e-07	-4.646036e-06	-9.798502e-09	-3.192461e+01	-6.433457e+02
4.500000e-07	-4.547714e-06	-9.695284e-09	-3.124901e+01	-6.364745e+02
4.600000e-07	-4.447699e-06	-9.580984e-09	-3.056177e+01	-6.294100e+02
4.700000e-07	-4.346154e-06	-9.486547e-09	-2.986401e+01	-6.221560e+02
4.800000e-07	-4.243086e-06	-9.386548e-09	-2.915579e+01	-6.147165e+02
4.900000e-07	-4.138509e-06	-9.266563e-09	-2.843721e+01	-6.070944e+02
5.000000e-07	-4.032431e-06	-9.132256e-09	-2.770831e+01	-5.992908e+02
5.100000e-07	-3.924817e-06	-9.013474e-09	-2.696885e+01	-5.913038e+02
5.200000e-07	-3.815756e-06	-8.898028e-09	-2.621946e+01	-5.831287e+02
5.300000e-07	-3.705363e-06	-8.769074e-09	-2.546090e+01	-5.747574e+02
5.400000e-07	-3.593637e-06	-8.630142e-09	-2.469319e+01	-5.661790e+02
5.500000e-07	-3.480496e-06	-8.487605e-09	-2.391576e+01	-5.573806e+02
5.600000e-07	-3.365881e-06	-8.353608e-09	-2.312820e+01	-5.483486e+02
5.700000e-07	-3.249786e-06	-8.215805e-09	-2.233047e+01	-5.390696e+02
5.800000e-07	-3.132368e-06	-8.075611e-09	-2.152365e+01	-5.295319e+02
5.900000e-07	-3.013772e-06	-7.923292e-09	-2.070873e+01	-5.197267e+02
6.000000e-07	-2.894131e-06	-7.765623e-09	-1.988663e+01	-5.096483e+02
6.100000e-07	-2.773527e-06	-7.608122e-09	-1.905792e+01	-4.992945e+02
6.200000e-07	-2.651876e-06	-7.454049e-09	-1.822201e+01	-4.886662e+02
6.300000e-07	-2.529102e-06	-7.291550e-09	-1.737839e+01	-4.777666e+02
6.400000e-07	-2.405320e-06	-7.113408e-09	-1.652784e+01	-4.665993e+02
6.500000e-07	-2.280668e-06	-6.930825e-09	-1.567130e+01	-4.551672e+02
6.600000e-07	-2.155220e-06	-6.749448e-09	-1.480931e+01	-4.434707e+02
6.700000e-07	-2.029131e-06	-6.570549e-09	-1.394290e+01	-4.315061e+02
6.800000e-07	-1.902458e-06	-6.389459e-09	-1.307248e+01	-4.192651e+02
6.900000e-07	-1.775048e-06	-6.204631e-09	-1.219700e+01	-4.067345e+02
7.000000e-07	-1.646948e-06	-6.006456e-09	-1.131678e+01	-3.938962e+02
7.100000e-07	-1.518354e-06	-5.799937e-09	-1.043317e+01	-3.807288e+02
7.200000e-07	-1.389285e-06	-5.593356e-09	-9.546286e+00	-3.672093e+02
7.300000e-07	-1.259711e-06	-5.383363e-09	-8.655938e+00	-3.533145e+02
7.400000e-07	-1.129733e-06	-5.164985e-09	-7.762811e+00	-3.390234e+02
7.500000e-07	-9.993498e-07	-4.937505e-09	-6.866898e+00	-3.243185e+02
7.600000e-07	-8.685388e-07	-4.707182e-09	-5.968048e+00	-3.091864e+02
7.700000e-07	-7.374273e-07	-4.473765e-09	-5.067133e+00	-2.936179e+02
7.800000e-07	-6.060567e-07	-4.234909e-09	-4.164437e+00	-2.776068e+02
