# Configuracion:
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302355.9440530467
# 
Resultados:
# tau_ns_=_(5.83+/-0.60)e+01
# dphi_rad_=_6.39+/-0.01
# SAR_W/g_=_421.20+/-26.18
# Hc_kA/m_=_9.16+/-0.54
# Mr_A/m_=_201.81+/-8.91
# Magnetizacion_max_emu/g_=_51+/-5
# Suceptibilidad_a_M=0_=_(2.645+/-0.195)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1NF0007.txt	13.37	25.63	272.87	10.50	57041.50	945.91	3.023758e+05	7.023721e+01	6.418319e+00	640.32	71.571098	4630	3.093e-02
300kHz_150dA_100Mss_bobN1NF0008.txt	13.89	26.10	233.83	10.12	57041.50	825.53	3.023105e+05	6.143590e+01	6.412301e+00	535.17	68.347868	4631	2.744e-02
300kHz_150dA_100Mss_bobN1NF0009.txt	14.39	26.55	205.52	10.11	57041.50	715.56	3.023758e+05	5.337626e+01	6.412610e+00	466.17	68.513341	4630	2.454e-02
300kHz_150dA_100Mss_bobN1NF0010.txt	14.92	27.03	201.86	10.08	57041.50	699.53	3.023105e+05	5.223129e+01	6.412359e+00	455.19	68.379317	4631	2.386e-02
300kHz_150dA_100Mss_bobN1NF0011.txt	15.43	27.36	200.86	10.03	57041.50	699.81	3.023105e+05	5.224357e+01	6.411266e+00	451.47	67.793885	4631	2.408e-02
300kHz_150dA_100Mss_bobN1NF0012.txt	16.08	27.76	200.15	10.00	57041.50	697.36	3.023105e+05	5.209754e+01	6.410648e+00	448.04	67.463156	4631	2.391e-02
300kHz_150dA_100Mss_bobN1NF0013.txt	16.65	28.15	199.85	10.04	57041.50	690.58	3.023105e+05	5.162182e+01	6.411460e+00	446.76	67.897742	4631	2.391e-02
300kHz_150dA_100Mss_bobN1NF0014.txt	17.19	28.55	200.06	9.97	57041.50	693.35	3.023758e+05	5.182129e+01	6.409819e+00	442.88	67.019747	4630	2.402e-02
300kHz_150dA_100Mss_bobN1NF0015.txt	17.73	28.98	200.34	10.00	57041.50	693.94	3.023105e+05	5.186726e+01	6.410745e+00	446.40	67.515143	4631	2.406e-02
300kHz_150dA_100Mss_bobN1NF0016.txt	18.25	29.42	200.22	9.97	57041.50	693.88	3.023105e+05	5.185833e+01	6.409939e+00	443.52	67.084218	4631	2.411e-02
300kHz_150dA_100Mss_bobN1NF0017.txt	18.76	29.88	199.83	9.91	57041.50	693.86	3.023105e+05	5.189781e+01	6.408541e+00	438.99	66.336313	4631	2.427e-02
300kHz_150dA_100Mss_bobN1NF0018.txt	19.29	30.10	199.15	9.88	57041.50	693.15	3.023105e+05	5.184122e+01	6.408444e+00	438.17	66.284404	4631	2.428e-02
300kHz_150dA_100Mss_bobN1NF0019.txt	20.3	30.64	199.07	9.92	57041.50	691.01	3.023105e+05	5.165745e+01	6.408668e+00	437.39	66.404659	4631	2.417e-02
300kHz_150dA_100Mss_bobN1NF0020.txt	20.85	31.63	199.50	9.90	57041.50	693.89	3.023105e+05	5.189674e+01	6.408496e+00	438.82	66.312468	4631	2.430e-02
300kHz_150dA_100Mss_bobN1NF0021.txt	21.42	31.90	199.54	9.94	57041.50	691.35	3.023105e+05	5.169001e+01	6.409432e+00	440.32	66.813255	4631	2.414e-02
300kHz_150dA_100Mss_bobN1NF0022.txt	21.92	31.90	199.42	9.84	57041.50	696.28	3.023105e+05	5.205039e+01	6.407504e+00	436.65	65.781972	4631	2.454e-02
300kHz_150dA_100Mss_bobN1NF0023.txt	22.45	32.26	199.50	9.83	57041.50	692.44	3.023105e+05	5.183071e+01	6.407770e+00	435.74	65.924078	4631	2.452e-02
300kHz_150dA_100Mss_bobN1NF0024.txt	22.98	32.68	198.85	9.87	57041.50	689.35	3.023758e+05	5.155302e+01	6.407682e+00	433.19	65.877084	4630	2.429e-02
300kHz_150dA_100Mss_bobN1NF0025.txt	23.5	33.40	198.87	9.78	57041.50	694.79	3.023105e+05	5.195354e+01	6.406498e+00	432.33	65.243862	4631	2.460e-02
300kHz_150dA_100Mss_bobN1NF0026.txt	24.03	34.11	198.45	9.80	57041.50	691.25	3.023105e+05	5.171241e+01	6.407125e+00	432.50	65.579685	4631	2.447e-02
300kHz_150dA_100Mss_bobN1NF0027.txt	24.55	34.32	198.44	9.81	57041.50	691.44	3.023105e+05	5.172292e+01	6.406778e+00	431.38	65.394651	4631	2.447e-02
300kHz_150dA_100Mss_bobN1NF0028.txt	25.06	34.55	198.91	9.76	57041.50	694.73	3.023105e+05	5.198403e+01	6.406297e+00	431.88	65.136861	4631	2.474e-02
300kHz_150dA_100Mss_bobN1NF0029.txt	25.57	34.96	198.53	9.74	57041.50	692.77	3.023758e+05	5.182669e+01	6.405836e+00	429.06	64.890298	4630	2.466e-02
300kHz_150dA_100Mss_bobN1NF0030.txt	26.09	35.38	198.25	9.80	57041.50	691.40	3.023758e+05	5.169076e+01	6.406546e+00	430.40	65.270335	4630	2.441e-02
300kHz_150dA_100Mss_bobN1NF0031.txt	26.61	35.85	199.33	9.72	57041.50	695.51	3.023105e+05	5.204992e+01	6.406029e+00	431.49	64.993219	4631	2.484e-02
300kHz_150dA_100Mss_bobN1NF0032.txt	27.13	36.33	198.80	9.68	57041.50	697.24	3.023105e+05	5.216952e+01	6.404850e+00	428.36	64.363476	4631	2.453e-02
300kHz_150dA_100Mss_bobN1NF0033.txt	27.65	36.85	198.62	9.65	57041.50	699.75	3.023105e+05	5.230828e+01	6.404096e+00	426.85	63.960763	4631	2.468e-02
300kHz_150dA_100Mss_bobN1NF0034.txt	28.15	37.36	197.89	9.67	57041.50	693.61	3.023105e+05	5.190087e+01	6.404405e+00	424.60	64.125315	4631	2.459e-02
300kHz_150dA_100Mss_bobN1NF0035.txt	28.66	37.93	198.50	9.79	57041.50	693.15	3.023105e+05	5.184129e+01	6.406258e+00	430.56	65.116685	4631	2.459e-02
300kHz_150dA_100Mss_bobN1NF0036.txt	29.17	38.52	197.93	9.62	57041.50	701.48	3.023105e+05	5.243430e+01	6.403281e+00	425.00	63.525660	4631	2.465e-02
300kHz_150dA_100Mss_bobN1NF0037.txt	29.69	39.20	198.32	9.71	57041.50	695.64	3.023105e+05	5.203350e+01	6.404783e+00	427.01	64.328362	4631	2.481e-02
300kHz_150dA_100Mss_bobN1NF0038.txt	30.72	41.11	197.59	9.56	57041.50	703.82	3.023105e+05	5.261962e+01	6.402228e+00	422.79	62.963350	4631	2.485e-02
300kHz_150dA_100Mss_bobN1NF0039.txt	31.24	41.99	198.25	9.59	57041.50	702.45	3.023105e+05	5.252844e+01	6.402814e+00	424.12	63.275932	4631	2.484e-02
300kHz_150dA_100Mss_bobN1NF0040.txt	31.77	42.62	198.49	9.54	57041.50	707.29	3.023105e+05	5.287753e+01	6.401775e+00	423.25	62.721364	4631	2.496e-02
300kHz_150dA_100Mss_bobN1NF0041.txt	32.28	43.26	197.65	9.57	57041.50	702.79	3.023758e+05	5.252314e+01	6.402109e+00	421.68	62.899861	4630	2.469e-02
300kHz_150dA_100Mss_bobN1NF0042.txt	32.82	43.97	197.62	9.54	57041.50	704.65	3.023105e+05	5.268871e+01	6.401595e+00	421.10	62.625031	4631	2.485e-02
300kHz_150dA_100Mss_bobN1NF0043.txt	33.34	44.68	197.62	9.63	57041.50	700.69	3.023105e+05	5.236784e+01	6.403390e+00	424.85	63.583655	4631	2.466e-02
300kHz_150dA_100Mss_bobN1NF0044.txt	33.86	45.40	197.49	9.55	57041.50	706.65	3.023105e+05	5.279152e+01	6.401384e+00	421.17	62.512582	4631	2.480e-02
300kHz_150dA_100Mss_bobN1NF0045.txt	34.38	46.02	196.93	9.52	57041.50	708.38	3.023758e+05	5.287309e+01	6.401024e+00	420.63	62.320446	4630	2.462e-02
300kHz_150dA_100Mss_bobN1NF0046.txt	34.9	46.59	197.23	9.48	57041.50	709.86	3.023758e+05	5.300163e+01	6.400382e+00	419.37	61.977876	4630	2.487e-02
300kHz_150dA_100Mss_bobN1NF0047.txt	35.42	47.20	197.65	9.45	57041.50	711.89	3.023105e+05	5.319098e+01	6.400067e+00	419.65	61.809911	4631	2.512e-02
300kHz_150dA_100Mss_bobN1NF0048.txt	35.94	47.83	197.25	9.48	57041.50	711.05	3.023105e+05	5.308284e+01	6.400240e+00	419.42	61.902562	4631	2.511e-02
300kHz_150dA_100Mss_bobN1NF0049.txt	36.46	48.36	197.26	9.42	57041.50	713.46	3.023105e+05	5.328244e+01	6.399527e+00	418.44	61.521398	4631	2.515e-02
300kHz_150dA_100Mss_bobN1NF0050.txt	36.98	48.88	197.03	9.45	57041.50	713.90	3.023105e+05	5.329617e+01	6.399541e+00	418.60	61.529677	4631	2.503e-02
300kHz_150dA_100Mss_bobN1NF0051.txt	37.6	49.44	196.51	9.38	57041.50	714.56	3.023105e+05	5.335368e+01	6.398256e+00	414.44	60.844216	4631	2.523e-02
300kHz_150dA_100Mss_bobN1NF0052.txt	38.1	49.89	197.05	9.35	57041.50	718.90	3.023105e+05	5.365521e+01	6.398042e+00	416.01	60.729521	4631	2.538e-02
300kHz_150dA_100Mss_bobN1NF0053.txt	38.62	50.36	197.66	9.34	57041.50	721.38	3.023105e+05	5.381647e+01	6.397963e+00	416.98	60.687258	4631	2.547e-02
300kHz_150dA_100Mss_bobN1NF0054.txt	39.14	50.85	196.64	9.32	57041.50	720.65	3.023105e+05	5.376980e+01	6.397160e+00	413.72	60.258530	4631	2.540e-02
300kHz_150dA_100Mss_bobN1NF0055.txt	39.67	51.44	196.79	9.33	57041.50	720.25	3.023758e+05	5.373718e+01	6.397488e+00	414.74	60.432939	4630	2.532e-02
300kHz_150dA_100Mss_bobN1NF0056.txt	40.18	51.96	196.97	9.27	57041.50	725.60	3.023105e+05	5.411796e+01	6.396254e+00	413.10	59.774829	4631	2.563e-02
300kHz_150dA_100Mss_bobN1NF0057.txt	41.22	52.90	196.77	9.28	57041.50	726.42	3.023105e+05	5.415800e+01	6.396398e+00	413.93	59.851980	4631	2.553e-02
300kHz_150dA_100Mss_bobN1NF0058.txt	41.74	53.37	196.14	9.35	57041.50	720.61	3.023105e+05	5.372891e+01	6.397224e+00	413.63	60.293052	4631	2.527e-02
300kHz_150dA_100Mss_bobN1NF0059.txt	42.25	53.60	196.79	9.22	57041.50	729.17	3.023758e+05	5.434131e+01	6.395123e+00	410.76	59.172315	4630	2.568e-02
300kHz_150dA_100Mss_bobN1NF0060.txt	42.76	53.60	196.18	9.16	57041.50	732.00	3.023105e+05	5.454080e+01	6.393766e+00	407.20	58.448922	4631	2.591e-02
300kHz_150dA_100Mss_bobN1NF0061.txt	43.28	53.94	196.74	9.20	57041.50	733.81	3.023105e+05	5.467943e+01	6.394469e+00	410.82	58.823939	4631	2.581e-02
300kHz_150dA_100Mss_bobN1NF0062.txt	43.8	54.56	195.68	9.22	57041.50	732.34	3.023105e+05	5.453380e+01	6.394577e+00	410.12	58.881876	4631	2.561e-02
300kHz_150dA_100Mss_bobN1NF0063.txt	44.32	55.25	196.25	9.16	57041.50	735.37	3.023758e+05	5.476001e+01	6.393780e+00	408.98	58.456706	4630	2.577e-02
300kHz_150dA_100Mss_bobN1NF0064.txt	44.83	55.96	196.20	9.19	57041.50	733.84	3.023105e+05	5.464981e+01	6.394497e+00	410.70	58.838834	4631	2.547e-02
300kHz_150dA_100Mss_bobN1NF0065.txt	45.35	56.52	196.18	9.13	57041.50	739.59	3.023105e+05	5.506244e+01	6.393136e+00	408.77	58.113585	4631	2.558e-02
300kHz_150dA_100Mss_bobN1NF0066.txt	45.87	56.98	196.36	9.14	57041.50	735.55	3.023105e+05	5.479678e+01	6.393370e+00	407.65	58.238034	4631	2.566e-02
300kHz_150dA_100Mss_bobN1NF0067.txt	46.4	57.38	196.17	9.13	57041.50	741.29	3.023105e+05	5.515841e+01	6.393042e+00	409.13	58.063450	4631	2.557e-02
300kHz_150dA_100Mss_bobN1NF0068.txt	46.92	57.74	196.34	9.05	57041.50	745.32	3.023758e+05	5.545176e+01	6.391783e+00	406.69	57.392228	4630	2.616e-02
300kHz_150dA_100Mss_bobN1NF0069.txt	47.43	57.97	196.05	9.08	57041.50	747.50	3.023105e+05	5.555592e+01	6.391913e+00	407.86	57.461951	4631	2.564e-02
300kHz_150dA_100Mss_bobN1NF0070.txt	47.96	58.18	195.62	9.09	57041.50	745.51	3.023105e+05	5.542164e+01	6.391989e+00	407.16	57.502544	4631	2.556e-02
300kHz_150dA_100Mss_bobN1NF0071.txt	48.49	58.54	195.90	9.00	57041.50	750.87	3.023758e+05	5.582258e+01	6.390343e+00	404.01	56.625229	4630	2.587e-02
300kHz_150dA_100Mss_bobN1NF0072.txt	49.0	58.90	195.06	9.05	57041.50	749.41	3.023105e+05	5.567627e+01	6.391009e+00	405.36	56.980603	4631	2.568e-02
300kHz_150dA_100Mss_bobN1NF0073.txt	49.51	59.56	195.40	9.00	57041.50	750.85	3.023105e+05	5.581846e+01	6.390158e+00	403.20	56.527052	4631	2.579e-02
300kHz_150dA_100Mss_bobN1NF0074.txt	50.02	60.22	195.81	9.00	57041.50	752.78	3.023105e+05	5.594802e+01	6.390431e+00	405.16	56.672517	4631	2.598e-02
300kHz_150dA_100Mss_bobN1NF0075.txt	50.53	60.78	195.24	8.92	57041.50	759.25	3.023105e+05	5.639590e+01	6.388829e+00	402.32	55.819170	4631	2.617e-02
300kHz_150dA_100Mss_bobN1NF0076.txt	51.56	61.80	195.39	8.91	57041.50	761.61	3.023105e+05	5.654662e+01	6.388133e+00	400.75	55.449153	4631	2.616e-02
300kHz_150dA_100Mss_bobN1NF0077.txt	52.08	62.25	195.63	8.92	57041.50	762.84	3.023105e+05	5.662455e+01	6.388506e+00	402.73	55.647911	4631	2.623e-02
300kHz_150dA_100Mss_bobN1NF0078.txt	52.58	62.55	196.46	8.86	57041.50	765.69	3.023758e+05	5.684530e+01	6.387925e+00	402.16	55.338201	4630	2.638e-02
300kHz_150dA_100Mss_bobN1NF0079.txt	53.11	62.92	196.89	8.89	57041.50	767.71	3.023105e+05	5.700353e+01	6.388278e+00	404.55	55.526701	4631	2.635e-02
300kHz_150dA_100Mss_bobN1NF0080.txt	53.63	63.49	196.69	8.88	57041.50	770.32	3.023105e+05	5.715730e+01	6.388094e+00	404.93	55.428299	4631	2.641e-02
300kHz_150dA_100Mss_bobN1NF0081.txt	54.16	63.96	196.48	8.83	57041.50	772.55	3.023105e+05	5.733624e+01	6.386706e+00	400.84	54.689659	4631	2.628e-02
300kHz_150dA_100Mss_bobN1NF0082.txt	54.66	64.16	197.03	8.82	57041.50	776.31	3.023758e+05	5.758276e+01	6.386595e+00	402.22	54.630761	4630	2.658e-02
300kHz_150dA_100Mss_bobN1NF0083.txt	55.18	64.48	197.03	8.79	57041.50	778.29	3.023105e+05	5.774923e+01	6.386028e+00	401.10	54.329432	4631	2.684e-02
300kHz_150dA_100Mss_bobN1NF0084.txt	55.68	64.98	197.80	8.82	57041.50	778.61	3.023105e+05	5.777746e+01	6.386990e+00	405.03	54.841314	4631	2.686e-02
300kHz_150dA_100Mss_bobN1NF0085.txt	56.18	65.44	197.74	8.78	57041.50	783.22	3.023105e+05	5.808895e+01	6.385832e+00	402.69	54.225069	4631	2.688e-02
300kHz_150dA_100Mss_bobN1NF0086.txt	56.7	65.86	198.37	8.77	57041.50	785.15	3.023105e+05	5.825803e+01	6.386190e+00	405.26	54.414849	4631	2.705e-02
300kHz_150dA_100Mss_bobN1NF0087.txt	57.2	66.38	198.42	8.77	57041.50	784.47	3.023105e+05	5.821254e+01	6.385873e+00	403.71	54.246565	4631	2.671e-02
300kHz_150dA_100Mss_bobN1NF0088.txt	57.75	67.15	198.84	8.79	57041.50	784.17	3.023105e+05	5.820557e+01	6.386309e+00	405.37	54.478564	4631	2.709e-02
300kHz_150dA_100Mss_bobN1NF0089.txt	58.27	67.74	198.72	8.74	57041.50	790.40	3.023105e+05	5.858066e+01	6.385141e+00	403.37	53.857172	4631	2.724e-02
300kHz_150dA_100Mss_bobN1NF0090.txt	58.79	68.21	199.41	8.71	57041.50	796.38	3.023105e+05	5.904571e+01	6.384735e+00	404.96	53.641350	4631	2.705e-02
300kHz_150dA_100Mss_bobN1NF0091.txt	59.33	68.56	199.73	8.79	57041.50	795.12	3.023105e+05	5.891229e+01	6.385878e+00	408.58	54.249460	4631	2.722e-02
300kHz_150dA_100Mss_bobN1NF0092.txt	59.89	68.84	199.74	8.73	57041.50	798.00	3.023105e+05	5.912977e+01	6.384192e+00	403.38	53.352932	4631	2.707e-02
300kHz_150dA_100Mss_bobN1NF0093.txt	60.49	69.39	200.39	8.68	57041.50	804.62	3.023105e+05	5.962739e+01	6.383631e+00	404.52	53.054354	4631	2.722e-02
300kHz_150dA_100Mss_bobN1NF0094.txt	61.02	69.92	200.84	8.69	57041.50	807.33	3.023105e+05	5.980702e+01	6.383731e+00	406.14	53.107516	4631	2.770e-02
300kHz_150dA_100Mss_bobN1NF0095.txt	62.06	71.05	203.28	8.65	57041.50	817.53	3.023105e+05	6.058021e+01	6.383251e+00	409.44	52.851580	4631	2.773e-02
300kHz_150dA_100Mss_bobN1NF0096.txt	62.58	71.52	204.13	8.59	57041.50	827.36	3.023105e+05	6.127829e+01	6.381967e+00	408.86	52.169262	4631	2.812e-02
300kHz_150dA_100Mss_bobN1NF0097.txt	63.11	72.00	204.60	8.62	57041.50	823.39	3.023105e+05	6.101418e+01	6.382605e+00	409.72	52.508375	4631	2.849e-02
300kHz_150dA_100Mss_bobN1NF0098.txt	63.63	72.47	204.18	8.60	57041.50	829.58	3.023758e+05	6.138493e+01	6.382141e+00	410.38	52.262085	4630	2.842e-02
300kHz_150dA_100Mss_bobN1NF0099.txt	64.14	72.97	204.85	8.62	57041.50	830.13	3.023758e+05	6.145898e+01	6.382175e+00	411.01	52.279893	4630	2.848e-02
300kHz_150dA_100Mss_bobN1NF0100.txt	64.66	73.59	206.68	8.67	57041.50	830.49	3.023105e+05	6.153982e+01	6.383371e+00	416.42	52.915926	4631	2.860e-02
300kHz_150dA_100Mss_bobN1NF0101.txt	65.17	74.07	206.39	8.60	57041.50	838.43	3.023105e+05	6.208763e+01	6.382049e+00	414.60	52.213478	4631	2.836e-02
300kHz_150dA_100Mss_bobN1NF0102.txt	65.71	74.28	207.74	8.56	57041.50	844.02	3.023758e+05	6.248797e+01	6.381693e+00	415.87	52.023667	4630	2.911e-02
300kHz_150dA_100Mss_bobN1NF0103.txt	66.23	74.63	207.18	8.55	57041.50	845.90	3.023758e+05	6.261476e+01	6.381132e+00	414.34	51.725344	4630	2.906e-02
300kHz_150dA_100Mss_bobN1NF0104.txt	66.75	75.15	207.56	8.59	57041.50	843.10	3.023105e+05	6.240346e+01	6.381984e+00	416.44	52.178416	4631	2.858e-02
300kHz_150dA_100Mss_bobN1NF0105.txt	67.26	75.79	207.65	8.66	57041.50	842.86	3.023105e+05	6.234850e+01	6.383087e+00	420.70	52.765605	4631	2.829e-02
300kHz_150dA_100Mss_bobN1NF0106.txt	67.75	76.53	210.25	8.59	57041.50	854.79	3.023105e+05	6.326752e+01	6.381768e+00	421.28	52.063910	4631	2.897e-02
300kHz_150dA_100Mss_bobN1NF0107.txt	68.26	77.11	210.16	8.50	57041.50	858.80	3.023105e+05	6.359000e+01	6.380348e+00	417.35	51.308699	4631	2.934e-02
300kHz_150dA_100Mss_bobN1NF0108.txt	68.78	77.52	210.60	8.58	57041.50	852.70	3.023105e+05	6.316794e+01	6.381448e+00	419.26	51.893634	4631	2.917e-02
300kHz_150dA_100Mss_bobN1NF0109.txt	69.29	78.14	210.98	8.51	57041.50	860.48	3.023105e+05	6.372521e+01	6.380205e+00	417.63	51.232463	4631	2.937e-02
300kHz_150dA_100Mss_bobN1NF0110.txt	69.79	78.89	210.80	8.54	57041.50	863.18	3.023105e+05	6.388234e+01	6.380619e+00	420.43	51.452301	4631	2.921e-02
300kHz_150dA_100Mss_bobN1NF0111.txt	70.31	79.94	211.13	8.54	57041.50	864.11	3.023105e+05	6.392459e+01	6.380695e+00	421.04	51.493370	4631	2.931e-02
300kHz_150dA_100Mss_bobN1NF0112.txt	70.85	81.24	212.01	8.56	57041.50	865.93	3.023758e+05	6.406401e+01	6.381109e+00	423.83	51.712852	4630	2.926e-02
300kHz_150dA_100Mss_bobN1NF0113.txt	71.36	81.06	210.46	8.53	57041.50	866.29	3.023105e+05	6.406185e+01	6.380120e+00	419.46	51.187544	4631	2.928e-02
300kHz_150dA_100Mss_bobN1NF0114.txt	72.39	80.61	211.01	8.46	57041.50	872.48	3.023105e+05	6.454664e+01	6.379041e+00	417.95	50.614137	4631	2.966e-02
300kHz_150dA_100Mss_bobN1NF0115.txt	72.91	81.28	210.87	8.47	57041.50	872.35	3.023105e+05	6.447583e+01	6.378964e+00	417.16	50.573516	4631	2.951e-02
300kHz_150dA_100Mss_bobN1NF0116.txt	73.44	82.06	210.03	8.47	57041.50	873.44	3.023758e+05	6.451248e+01	6.378685e+00	416.27	50.425354	4630	2.933e-02
300kHz_150dA_100Mss_bobN1NF0117.txt	73.94	82.81	210.97	8.43	57041.50	874.33	3.023105e+05	6.465630e+01	6.378403e+00	415.88	50.274644	4631	3.000e-02
300kHz_150dA_100Mss_bobN1NF0118.txt	74.46	83.36	211.66	8.38	57041.50	881.75	3.023105e+05	6.520760e+01	6.377347e+00	414.79	49.713918	4631	3.021e-02
300kHz_150dA_100Mss_bobN1NF0119.txt	74.96	83.86	210.61	8.48	57041.50	874.18	3.023105e+05	6.457781e+01	6.378653e+00	416.46	50.408357	4631	2.955e-02
300kHz_150dA_100Mss_bobN1NF0120.txt	75.5	84.20	211.13	8.46	57041.50	878.24	3.023105e+05	6.488813e+01	6.378482e+00	417.72	50.317202	4631	2.973e-02
300kHz_150dA_100Mss_bobN1NF0121.txt	76.03	84.58	211.20	8.42	57041.50	879.16	3.023758e+05	6.496243e+01	6.377770e+00	415.17	49.939085	4630	2.977e-02
300kHz_150dA_100Mss_bobN1NF0122.txt	76.56	85.96	210.49	8.38	57041.50	883.11	3.023758e+05	6.521160e+01	6.376593e+00	411.59	49.313681	4630	2.972e-02
300kHz_150dA_100Mss_bobN1NF0123.txt	77.07	87.07	210.04	8.40	57041.50	878.99	3.023105e+05	6.493968e+01	6.376999e+00	411.56	49.530244	4631	2.976e-02
300kHz_150dA_100Mss_bobN1NF0124.txt	77.65	86.84	210.71	8.33	57041.50	885.79	3.023758e+05	6.538687e+01	6.376054e+00	410.32	49.027781	4630	3.000e-02
300kHz_150dA_100Mss_bobN1NF0125.txt	78.17	86.77	209.35	8.35	57041.50	879.16	3.023105e+05	6.495736e+01	6.376373e+00	408.94	49.197445	4631	2.990e-02
300kHz_150dA_100Mss_bobN1NF0126.txt	78.69	86.98	211.27	8.38	57041.50	881.60	3.023105e+05	6.517669e+01	6.377534e+00	415.41	49.813461	4631	3.018e-02
