# Temperatura_=_67.29
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301595.5677388278

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.386899e-06	-9.111850e-09	-3.833912e+01	-5.940294e+02
1.000000e-08	-5.384459e-06	-9.105338e-09	-3.832175e+01	-5.937576e+02
2.000000e-08	-5.380242e-06	-9.099331e-09	-3.829174e+01	-5.933900e+02
3.000000e-08	-5.374377e-06	-9.093283e-09	-3.825000e+01	-5.929249e+02
4.000000e-08	-5.366958e-06	-9.082169e-09	-3.819719e+01	-5.923544e+02
5.000000e-08	-5.357732e-06	-9.067810e-09	-3.813153e+01	-5.916657e+02
6.000000e-08	-5.346460e-06	-9.052666e-09	-3.805131e+01	-5.908457e+02
7.000000e-08	-5.333238e-06	-9.038901e-09	-3.795721e+01	-5.898852e+02
8.000000e-08	-5.317945e-06	-9.031740e-09	-3.784836e+01	-5.887831e+02
9.000000e-08	-5.300403e-06	-9.025053e-09	-3.772352e+01	-5.875487e+02
1.000000e-07	-5.280803e-06	-9.000724e-09	-3.758402e+01	-5.862018e+02
1.100000e-07	-5.259322e-06	-8.968571e-09	-3.743114e+01	-5.847699e+02
1.200000e-07	-5.236070e-06	-8.922116e-09	-3.726565e+01	-5.832836e+02
1.300000e-07	-5.211245e-06	-8.874162e-09	-3.708897e+01	-5.817702e+02
1.400000e-07	-5.184837e-06	-8.898167e-09	-3.690102e+01	-5.802478e+02
1.500000e-07	-5.156813e-06	-8.867336e-09	-3.670157e+01	-5.787202e+02
1.600000e-07	-5.127257e-06	-8.802681e-09	-3.649122e+01	-5.771755e+02
1.700000e-07	-5.096130e-06	-8.825197e-09	-3.626969e+01	-5.755870e+02
1.800000e-07	-5.063010e-06	-8.757382e-09	-3.603396e+01	-5.739169e+02
1.900000e-07	-5.027960e-06	-8.690836e-09	-3.578451e+01	-5.721234e+02
2.000000e-07	-4.991411e-06	-8.719183e-09	-3.552439e+01	-5.701670e+02
2.100000e-07	-4.953185e-06	-8.656462e-09	-3.525233e+01	-5.680175e+02
2.200000e-07	-4.913175e-06	-8.586354e-09	-3.496758e+01	-5.656585e+02
2.300000e-07	-4.871264e-06	-8.583972e-09	-3.466929e+01	-5.630884e+02
2.400000e-07	-4.827363e-06	-8.539067e-09	-3.435684e+01	-5.603200e+02
2.500000e-07	-4.781667e-06	-8.482541e-09	-3.403162e+01	-5.573754e+02
2.600000e-07	-4.734074e-06	-8.440387e-09	-3.369290e+01	-5.542813e+02
2.700000e-07	-4.684386e-06	-8.389825e-09	-3.333926e+01	-5.510624e+02
2.800000e-07	-4.632628e-06	-8.325383e-09	-3.297090e+01	-5.477375e+02
2.900000e-07	-4.579041e-06	-8.265802e-09	-3.258951e+01	-5.443157e+02
3.000000e-07	-4.523855e-06	-8.223303e-09	-3.219674e+01	-5.407968e+02
3.100000e-07	-4.466986e-06	-8.180696e-09	-3.179200e+01	-5.371727e+02
3.200000e-07	-4.408303e-06	-8.129385e-09	-3.137435e+01	-5.334310e+02
3.300000e-07	-4.347997e-06	-8.056825e-09	-3.094514e+01	-5.295588e+02
3.400000e-07	-4.286290e-06	-7.990709e-09	-3.050597e+01	-5.255464e+02
3.500000e-07	-4.223185e-06	-7.940376e-09	-3.005684e+01	-5.213897e+02
3.600000e-07	-4.158542e-06	-7.867501e-09	-2.959678e+01	-5.170901e+02
3.700000e-07	-4.092218e-06	-7.790645e-09	-2.912474e+01	-5.126540e+02
3.800000e-07	-4.024347e-06	-7.728510e-09	-2.864169e+01	-5.080900e+02
3.900000e-07	-3.955144e-06	-7.652405e-09	-2.814917e+01	-5.034060e+02
4.000000e-07	-3.884658e-06	-7.572280e-09	-2.764752e+01	-4.986068e+02
4.100000e-07	-3.812899e-06	-7.506071e-09	-2.713680e+01	-4.936923e+02
4.200000e-07	-3.739764e-06	-7.440425e-09	-2.661628e+01	-4.886572e+02
4.300000e-07	-3.665057e-06	-7.355840e-09	-2.608459e+01	-4.834927e+02
4.400000e-07	-3.588774e-06	-7.268736e-09	-2.554167e+01	-4.781875e+02
4.500000e-07	-3.511072e-06	-7.183144e-09	-2.498866e+01	-4.727315e+02
4.600000e-07	-3.431986e-06	-7.099248e-09	-2.442580e+01	-4.671169e+02
4.700000e-07	-3.351516e-06	-7.011526e-09	-2.385309e+01	-4.613405e+02
4.800000e-07	-3.269883e-06	-6.918084e-09	-2.327209e+01	-4.554034e+02
4.900000e-07	-3.187179e-06	-6.832376e-09	-2.268349e+01	-4.493107e+02
5.000000e-07	-3.103404e-06	-6.740217e-09	-2.208724e+01	-4.430693e+02
5.100000e-07	-3.018664e-06	-6.635578e-09	-2.148414e+01	-4.366859e+02
5.200000e-07	-2.932980e-06	-6.531483e-09	-2.087432e+01	-4.301653e+02
5.300000e-07	-2.846301e-06	-6.433834e-09	-2.025742e+01	-4.235087e+02
5.400000e-07	-2.758667e-06	-6.329078e-09	-1.963372e+01	-4.167133e+02
5.500000e-07	-2.670141e-06	-6.218059e-09	-1.900367e+01	-4.097729e+02
5.600000e-07	-2.580487e-06	-6.109232e-09	-1.836560e+01	-4.026789e+02
5.700000e-07	-2.489622e-06	-6.005207e-09	-1.771889e+01	-3.954222e+02
5.800000e-07	-2.397841e-06	-5.895788e-09	-1.706568e+01	-3.879948e+02
5.900000e-07	-2.305343e-06	-5.776912e-09	-1.640736e+01	-3.803914e+02
6.000000e-07	-2.212070e-06	-5.657371e-09	-1.574353e+01	-3.726098e+02
6.100000e-07	-2.118057e-06	-5.534374e-09	-1.507443e+01	-3.646508e+02
6.200000e-07	-2.023316e-06	-5.407766e-09	-1.440015e+01	-3.565175e+02
6.300000e-07	-1.927784e-06	-5.279566e-09	-1.372024e+01	-3.482136e+02
6.400000e-07	-1.831581e-06	-5.152858e-09	-1.303555e+01	-3.397422e+02
6.500000e-07	-1.734729e-06	-5.021232e-09	-1.234624e+01	-3.311036e+02
6.600000e-07	-1.637088e-06	-4.879678e-09	-1.165132e+01	-3.222952e+02
6.700000e-07	-1.538598e-06	-4.738130e-09	-1.095036e+01	-3.133106e+02
6.800000e-07	-1.439418e-06	-4.599244e-09	-1.024449e+01	-3.041400e+02
6.900000e-07	-1.339833e-06	-4.459811e-09	-9.535731e+00	-2.947715e+02
