# Configuracion:
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302355.9440530467
# 
Resultados:
# tau_ns_=_(5.81+/-0.58)e+01
# dphi_rad_=_6.39+/-0.01
# SAR_W/g_=_417.97+/-12.41
# Hc_kA/m_=_9.16+/-0.52
# Mr_A/m_=_200.72+/-5.21
# Magnetizacion_max_emu/g_=_51+/-4
# Suceptibilidad_a_M=0_=_(2.631+/-0.190)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1NF0010.txt	14.92	27.03	201.95	10.10	57041.50	699.50	3.023105e+05	5.223129e+01	6.412359e+00	455.19	68.379317	4631	2.376e-02
300kHz_150dA_100Mss_bobN1NF0011.txt	15.43	27.36	200.88	10.05	57041.50	699.66	3.023105e+05	5.224357e+01	6.411266e+00	451.47	67.793885	4631	2.402e-02
300kHz_150dA_100Mss_bobN1NF0012.txt	16.08	27.76	200.24	10.02	57041.50	697.23	3.023105e+05	5.209754e+01	6.410648e+00	448.04	67.463156	4631	2.380e-02
300kHz_150dA_100Mss_bobN1NF0013.txt	16.65	28.15	199.88	10.06	57041.50	690.47	3.023105e+05	5.162182e+01	6.411460e+00	446.76	67.897742	4631	2.384e-02
300kHz_150dA_100Mss_bobN1NF0014.txt	17.19	28.55	200.12	9.99	57041.50	693.27	3.023758e+05	5.182129e+01	6.409819e+00	442.88	67.019747	4630	2.392e-02
300kHz_150dA_100Mss_bobN1NF0015.txt	17.73	28.98	200.38	10.02	57041.50	693.70	3.023105e+05	5.186726e+01	6.410745e+00	446.40	67.515143	4631	2.398e-02
300kHz_150dA_100Mss_bobN1NF0016.txt	18.25	29.42	200.26	9.99	57041.50	693.74	3.023105e+05	5.185833e+01	6.409939e+00	443.52	67.084218	4631	2.403e-02
300kHz_150dA_100Mss_bobN1NF0017.txt	18.76	29.88	199.87	9.93	57041.50	693.77	3.023105e+05	5.189781e+01	6.408541e+00	438.99	66.336313	4631	2.419e-02
300kHz_150dA_100Mss_bobN1NF0018.txt	19.29	30.10	199.22	9.90	57041.50	693.04	3.023105e+05	5.184122e+01	6.408444e+00	438.17	66.284404	4631	2.418e-02
300kHz_150dA_100Mss_bobN1NF0019.txt	20.3	30.64	199.12	9.94	57041.50	690.84	3.023105e+05	5.165745e+01	6.408668e+00	437.39	66.404659	4631	2.408e-02
300kHz_150dA_100Mss_bobN1NF0020.txt	20.85	31.63	199.49	9.92	57041.50	693.65	3.023105e+05	5.189674e+01	6.408496e+00	438.82	66.312468	4631	2.423e-02
300kHz_150dA_100Mss_bobN1NF0021.txt	21.42	31.90	199.55	9.95	57041.50	690.98	3.023105e+05	5.169001e+01	6.409432e+00	440.32	66.813255	4631	2.406e-02
300kHz_150dA_100Mss_bobN1NF0022.txt	21.92	31.90	199.41	9.86	57041.50	696.10	3.023105e+05	5.205039e+01	6.407504e+00	436.65	65.781972	4631	2.447e-02
300kHz_150dA_100Mss_bobN1NF0023.txt	22.45	32.26	199.51	9.85	57041.50	692.29	3.023105e+05	5.183071e+01	6.407770e+00	435.74	65.924078	4631	2.444e-02
300kHz_150dA_100Mss_bobN1NF0024.txt	22.98	32.68	198.90	9.89	57041.50	689.21	3.023758e+05	5.155302e+01	6.407682e+00	433.19	65.877084	4630	2.420e-02
300kHz_150dA_100Mss_bobN1NF0025.txt	23.5	33.40	198.89	9.80	57041.50	694.60	3.023105e+05	5.195354e+01	6.406498e+00	432.33	65.243862	4631	2.452e-02
300kHz_150dA_100Mss_bobN1NF0026.txt	24.03	34.11	198.44	9.82	57041.50	691.04	3.023105e+05	5.171241e+01	6.407125e+00	432.50	65.579685	4631	2.440e-02
300kHz_150dA_100Mss_bobN1NF0027.txt	24.55	34.32	198.47	9.83	57041.50	691.31	3.023105e+05	5.172292e+01	6.406778e+00	431.38	65.394651	4631	2.438e-02
300kHz_150dA_100Mss_bobN1NF0028.txt	25.06	34.55	198.92	9.78	57041.50	694.63	3.023105e+05	5.198403e+01	6.406297e+00	431.88	65.136861	4631	2.466e-02
300kHz_150dA_100Mss_bobN1NF0029.txt	25.57	34.96	198.52	9.76	57041.50	692.60	3.023758e+05	5.182669e+01	6.405836e+00	429.06	64.890298	4630	2.458e-02
300kHz_150dA_100Mss_bobN1NF0030.txt	26.09	35.38	198.25	9.82	57041.50	691.20	3.023758e+05	5.169076e+01	6.406546e+00	430.40	65.270335	4630	2.434e-02
300kHz_150dA_100Mss_bobN1NF0031.txt	26.61	35.85	199.34	9.74	57041.50	695.35	3.023105e+05	5.204992e+01	6.406029e+00	431.49	64.993219	4631	2.476e-02
300kHz_150dA_100Mss_bobN1NF0032.txt	27.13	36.33	198.79	9.70	57041.50	697.07	3.023105e+05	5.216952e+01	6.404850e+00	428.36	64.363476	4631	2.441e-02
300kHz_150dA_100Mss_bobN1NF0033.txt	27.65	36.85	198.57	9.67	57041.50	699.57	3.023105e+05	5.230828e+01	6.404096e+00	426.85	63.960763	4631	2.459e-02
300kHz_150dA_100Mss_bobN1NF0034.txt	28.15	37.36	197.83	9.69	57041.50	693.44	3.023105e+05	5.190087e+01	6.404405e+00	424.60	64.125315	4631	2.450e-02
300kHz_150dA_100Mss_bobN1NF0035.txt	28.66	37.93	198.48	9.81	57041.50	692.94	3.023105e+05	5.184129e+01	6.406258e+00	430.56	65.116685	4631	2.453e-02
300kHz_150dA_100Mss_bobN1NF0036.txt	29.17	38.52	197.91	9.64	57041.50	701.37	3.023105e+05	5.243430e+01	6.403281e+00	425.00	63.525660	4631	2.454e-02
300kHz_150dA_100Mss_bobN1NF0037.txt	29.69	39.20	198.31	9.73	57041.50	695.48	3.023105e+05	5.203350e+01	6.404783e+00	427.01	64.328362	4631	2.473e-02
300kHz_150dA_100Mss_bobN1NF0038.txt	30.72	41.11	197.54	9.58	57041.50	703.69	3.023105e+05	5.261962e+01	6.402228e+00	422.79	62.963350	4631	2.476e-02
300kHz_150dA_100Mss_bobN1NF0039.txt	31.24	41.99	198.17	9.61	57041.50	702.28	3.023105e+05	5.252844e+01	6.402814e+00	424.12	63.275932	4631	2.476e-02
300kHz_150dA_100Mss_bobN1NF0040.txt	31.77	42.62	198.44	9.56	57041.50	707.15	3.023105e+05	5.287753e+01	6.401775e+00	423.25	62.721364	4631	2.485e-02
300kHz_150dA_100Mss_bobN1NF0041.txt	32.28	43.26	197.58	9.59	57041.50	702.55	3.023758e+05	5.252314e+01	6.402109e+00	421.68	62.899861	4630	2.459e-02
300kHz_150dA_100Mss_bobN1NF0042.txt	32.82	43.97	197.57	9.56	57041.50	704.53	3.023105e+05	5.268871e+01	6.401595e+00	421.10	62.625031	4631	2.474e-02
300kHz_150dA_100Mss_bobN1NF0043.txt	33.34	44.68	197.56	9.65	57041.50	700.34	3.023105e+05	5.236784e+01	6.403390e+00	424.85	63.583655	4631	2.457e-02
300kHz_150dA_100Mss_bobN1NF0044.txt	33.86	45.40	197.44	9.56	57041.50	706.40	3.023105e+05	5.279152e+01	6.401384e+00	421.17	62.512582	4631	2.470e-02
300kHz_150dA_100Mss_bobN1NF0045.txt	34.38	46.02	196.88	9.54	57041.50	708.11	3.023758e+05	5.287309e+01	6.401024e+00	420.63	62.320446	4630	2.451e-02
300kHz_150dA_100Mss_bobN1NF0046.txt	34.9	46.59	197.18	9.50	57041.50	709.70	3.023758e+05	5.300163e+01	6.400382e+00	419.37	61.977876	4630	2.476e-02
300kHz_150dA_100Mss_bobN1NF0047.txt	35.42	47.20	197.55	9.47	57041.50	711.64	3.023105e+05	5.319098e+01	6.400067e+00	419.65	61.809911	4631	2.503e-02
300kHz_150dA_100Mss_bobN1NF0048.txt	35.94	47.83	197.13	9.50	57041.50	710.85	3.023105e+05	5.308284e+01	6.400240e+00	419.42	61.902562	4631	2.503e-02
300kHz_150dA_100Mss_bobN1NF0049.txt	36.46	48.36	197.15	9.44	57041.50	713.25	3.023105e+05	5.328244e+01	6.399527e+00	418.44	61.521398	4631	2.506e-02
300kHz_150dA_100Mss_bobN1NF0050.txt	36.98	48.88	196.98	9.47	57041.50	713.66	3.023105e+05	5.329617e+01	6.399541e+00	418.60	61.529677	4631	2.492e-02
300kHz_150dA_100Mss_bobN1NF0051.txt	37.6	49.44	196.42	9.40	57041.50	714.35	3.023105e+05	5.335368e+01	6.398256e+00	414.44	60.844216	4631	2.513e-02
300kHz_150dA_100Mss_bobN1NF0052.txt	38.1	49.89	196.93	9.38	57041.50	718.66	3.023105e+05	5.365521e+01	6.398042e+00	416.01	60.729521	4631	2.529e-02
300kHz_150dA_100Mss_bobN1NF0053.txt	38.62	50.36	197.52	9.36	57041.50	721.20	3.023105e+05	5.381647e+01	6.397963e+00	416.98	60.687258	4631	2.539e-02
300kHz_150dA_100Mss_bobN1NF0054.txt	39.14	50.85	196.57	9.34	57041.50	720.46	3.023105e+05	5.376980e+01	6.397160e+00	413.72	60.258530	4631	2.530e-02
300kHz_150dA_100Mss_bobN1NF0055.txt	39.67	51.44	196.68	9.35	57041.50	720.03	3.023758e+05	5.373718e+01	6.397488e+00	414.74	60.432939	4630	2.522e-02
