# Temperatura_=_24.21
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301578.6911031703

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.378812e-06	-4.448420e-09	-3.834362e+01	-2.893037e+02
1.000000e-08	-5.375925e-06	-4.448664e-09	-3.832305e+01	-2.891792e+02
2.000000e-08	-5.371248e-06	-4.443421e-09	-3.828970e+01	-2.890067e+02
3.000000e-08	-5.365038e-06	-4.438713e-09	-3.824544e+01	-2.887912e+02
4.000000e-08	-5.357243e-06	-4.434190e-09	-3.818987e+01	-2.885363e+02
5.000000e-08	-5.347518e-06	-4.428092e-09	-3.812054e+01	-2.882435e+02
6.000000e-08	-5.335742e-06	-4.422581e-09	-3.803660e+01	-2.879121e+02
7.000000e-08	-5.322092e-06	-4.414832e-09	-3.793929e+01	-2.875392e+02
8.000000e-08	-5.306256e-06	-4.411840e-09	-3.782640e+01	-2.871195e+02
9.000000e-08	-5.288183e-06	-4.442683e-09	-3.769757e+01	-2.866461e+02
1.000000e-07	-5.268165e-06	-4.434535e-09	-3.755486e+01	-2.861111e+02
1.100000e-07	-5.246202e-06	-4.391163e-09	-3.739830e+01	-2.855064e+02
1.200000e-07	-5.222587e-06	-4.364447e-09	-3.722995e+01	-2.848245e+02
1.300000e-07	-5.197472e-06	-4.291871e-09	-3.705092e+01	-2.840594e+02
1.400000e-07	-5.170650e-06	-4.283778e-09	-3.685971e+01	-2.832078e+02
1.500000e-07	-5.142216e-06	-4.371732e-09	-3.665702e+01	-2.822685e+02
1.600000e-07	-5.112436e-06	-4.319223e-09	-3.644473e+01	-2.812437e+02
1.700000e-07	-5.081087e-06	-4.339546e-09	-3.622125e+01	-2.801381e+02
1.800000e-07	-5.047540e-06	-4.346973e-09	-3.598211e+01	-2.789585e+02
1.900000e-07	-5.012167e-06	-4.172549e-09	-3.572995e+01	-2.777133e+02
2.000000e-07	-4.975388e-06	-4.178396e-09	-3.546776e+01	-2.764115e+02
2.100000e-07	-4.936814e-06	-4.207028e-09	-3.519278e+01	-2.750618e+02
2.200000e-07	-4.896335e-06	-4.171983e-09	-3.490422e+01	-2.736713e+02
2.300000e-07	-4.853866e-06	-4.215418e-09	-3.460147e+01	-2.722453e+02
2.400000e-07	-4.809541e-06	-4.166934e-09	-3.428550e+01	-2.707865e+02
2.500000e-07	-4.763519e-06	-4.095534e-09	-3.395742e+01	-2.692950e+02
2.600000e-07	-4.715594e-06	-4.096821e-09	-3.361578e+01	-2.677681e+02
2.700000e-07	-4.665624e-06	-4.068002e-09	-3.325957e+01	-2.662013e+02
2.800000e-07	-4.613601e-06	-4.069931e-09	-3.288871e+01	-2.645885e+02
2.900000e-07	-4.559708e-06	-4.028365e-09	-3.250452e+01	-2.629230e+02
3.000000e-07	-4.504257e-06	-3.973158e-09	-3.210924e+01	-2.611982e+02
3.100000e-07	-4.447102e-06	-3.975980e-09	-3.170180e+01	-2.594087e+02
3.200000e-07	-4.388068e-06	-3.963838e-09	-3.128097e+01	-2.575502e+02
3.300000e-07	-4.327486e-06	-3.913052e-09	-3.084910e+01	-2.556206e+02
3.400000e-07	-4.265493e-06	-3.841040e-09	-3.040717e+01	-2.536197e+02
3.500000e-07	-4.202154e-06	-3.818041e-09	-2.995566e+01	-2.515488e+02
3.600000e-07	-4.137321e-06	-3.802055e-09	-2.949348e+01	-2.494109e+02
3.700000e-07	-4.070756e-06	-3.790372e-09	-2.901896e+01	-2.472095e+02
3.800000e-07	-4.002624e-06	-3.783442e-09	-2.853328e+01	-2.449486e+02
3.900000e-07	-3.933143e-06	-3.715956e-09	-2.803797e+01	-2.426315e+02
4.000000e-07	-3.862432e-06	-3.640734e-09	-2.753389e+01	-2.402609e+02
4.100000e-07	-3.790501e-06	-3.592191e-09	-2.702112e+01	-2.378381e+02
4.200000e-07	-3.717172e-06	-3.574333e-09	-2.649839e+01	-2.353631e+02
4.300000e-07	-3.642243e-06	-3.568471e-09	-2.596425e+01	-2.328348e+02
4.400000e-07	-3.565763e-06	-3.535066e-09	-2.541905e+01	-2.302511e+02
4.500000e-07	-3.487867e-06	-3.479456e-09	-2.486376e+01	-2.276090e+02
4.600000e-07	-3.408537e-06	-3.416402e-09	-2.429824e+01	-2.249056e+02
4.700000e-07	-3.327913e-06	-3.371347e-09	-2.372350e+01	-2.221378e+02
4.800000e-07	-3.246086e-06	-3.341178e-09	-2.314019e+01	-2.193032e+02
4.900000e-07	-3.163109e-06	-3.301620e-09	-2.254867e+01	-2.164000e+02
5.000000e-07	-3.079191e-06	-3.251978e-09	-2.195045e+01	-2.134270e+02
5.100000e-07	-2.994399e-06	-3.193252e-09	-2.134600e+01	-2.103833e+02
5.200000e-07	-2.908638e-06	-3.143828e-09	-2.073464e+01	-2.072688e+02
5.300000e-07	-2.821855e-06	-3.100924e-09	-2.011600e+01	-2.040830e+02
5.400000e-07	-2.734164e-06	-3.052592e-09	-1.949088e+01	-2.008253e+02
5.500000e-07	-2.645485e-06	-2.993791e-09	-1.885871e+01	-1.974947e+02
5.600000e-07	-2.555606e-06	-2.928680e-09	-1.821800e+01	-1.940893e+02
5.700000e-07	-2.464652e-06	-2.879206e-09	-1.756962e+01	-1.906068e+02
5.800000e-07	-2.372836e-06	-2.839305e-09	-1.691510e+01	-1.870442e+02
5.900000e-07	-2.280205e-06	-2.789544e-09	-1.625476e+01	-1.833982e+02
6.000000e-07	-2.186739e-06	-2.719478e-09	-1.558848e+01	-1.796658e+02
6.100000e-07	-2.092512e-06	-2.646124e-09	-1.491677e+01	-1.758441e+02
6.200000e-07	-1.997672e-06	-2.579158e-09	-1.424069e+01	-1.719310e+02
6.300000e-07	-1.902206e-06	-2.522415e-09	-1.356015e+01	-1.679253e+02
6.400000e-07	-1.805994e-06	-2.476543e-09	-1.287429e+01	-1.638268e+02
6.500000e-07	-1.708990e-06	-2.422769e-09	-1.218278e+01	-1.596363e+02
6.600000e-07	-1.611260e-06	-2.352629e-09	-1.148609e+01	-1.553551e+02
6.700000e-07	-1.512860e-06	-2.270768e-09	-1.078464e+01	-1.509850e+02
6.800000e-07	-1.413861e-06	-2.195240e-09	-1.007891e+01	-1.465276e+02
6.900000e-07	-1.314381e-06	-2.129841e-09	-9.369751e+00	-1.419841e+02
7.000000e-07	-1.214551e-06	-2.064572e-09	-8.658096e+00	-1.373548e+02
7.100000e-07	-1.114418e-06	-1.992335e-09	-7.944284e+00	-1.326386e+02
7.200000e-07	-1.014000e-06	-1.914727e-09	-7.228445e+00	-1.278335e+02
7.300000e-07	-9.132885e-07	-1.836628e-09	-6.510507e+00	-1.229359e+02
7.400000e-07	-8.122696e-07	-1.762257e-09	-5.790379e+00	-1.179415e+02
7.500000e-07	-7.109635e-07	-1.690486e-09	-5.068205e+00	-1.128453e+02
7.600000e-07	-6.093252e-07	-1.612166e-09	-4.343662e+00	-1.076424e+02
7.700000e-07	-5.074409e-07	-1.524871e-09	-3.617364e+00	-1.023282e+02
7.800000e-07	-4.054693e-07	-1.434389e-09	-2.890446e+00	-9.689881e+01
7.900000e-07	-3.033742e-07	-1.349420e-09	-2.162646e+00	-9.135174e+01
8.000000e-07	-2.011324e-07	-1.266546e-09	-1.433801e+00	-8.568562e+01
8.100000e-07	-9.882393e-08	-1.179798e-09	-7.044805e-01	-7.990027e+01
8.200000e-07	3.516739e-09	-1.089249e-09	2.506957e-02	-7.399641e+01
8.300000e-07	1.058998e-07	-9.963008e-10	7.549215e-01	-6.797517e+01
8.400000e-07	2.082620e-07	-9.040090e-10	1.484625e+00	-6.183757e+01
8.500000e-07	3.105524e-07	-8.139446e-10	2.213817e+00	-5.558394e+01
8.600000e-07	4.127799e-07	-7.220181e-10	2.942560e+00	-4.921337e+01
8.700000e-07	5.149276e-07	-6.212696e-10	3.670734e+00	-4.272341e+01
8.800000e-07	6.169506e-07	-5.150586e-10	4.398020e+00	-3.610991e+01
8.900000e-07	7.187676e-07	-4.105087e-10	5.123837e+00	-2.936715e+01
9.000000e-07	8.202889e-07	-3.067800e-10	5.847546e+00	-2.248829e+01
9.100000e-07	9.214623e-07	-2.015923e-10	6.568775e+00	-1.546600e+01
9.200000e-07	1.022321e-06	-9.424319e-11	7.287759e+00	-8.293342e+00
9.300000e-07	1.122892e-06	1.638983e-11	8.004694e+00	-9.647900e-01
9.400000e-07	1.223155e-06	1.302052e-10	8.719437e+00	6.522773e+00
9.500000e-07	1.323048e-06	2.446789e-10	9.431533e+00	1.416909e+01
9.600000e-07	1.422481e-06	3.589047e-10	1.014036e+01	2.196974e+01
9.700000e-07	1.521330e-06	4.754229e-10	1.084502e+01	2.991561e+01
9.800000e-07	1.619505e-06	5.972377e-10	1.154487e+01	3.799260e+01
9.900000e-07	1.716885e-06	7.233497e-10	1.223906e+01	4.618174e+01
1.000000e-06	1.813495e-06	8.512464e-10	1.292775e+01	5.445950e+01
1.010000e-06	1.909406e-06	9.772023e-10	1.361147e+01	6.279846e+01
1.020000e-06	2.004566e-06	1.101776e-09	1.428983e+01	7.116817e+01
1.030000e-06	2.099001e-06	1.227336e-09	1.496303e+01	7.953615e+01
1.040000e-06	2.192708e-06	1.353421e-09	1.563103e+01	8.786895e+01
1.050000e-06	2.285694e-06	1.477727e-09	1.629389e+01	9.613326e+01
1.060000e-06	2.378030e-06	1.597907e-09	1.695212e+01	1.042969e+02
1.070000e-06	2.469664e-06	1.716931e-09	1.760535e+01	1.123297e+02
1.080000e-06	2.560410e-06	1.837352e-09	1.825225e+01	1.202044e+02
1.090000e-06	2.650054e-06	1.957376e-09	1.889129e+01	1.278971e+02
1.100000e-06	2.738612e-06	2.076505e-09	1.952258e+01	1.353877e+02
1.110000e-06	2.826180e-06	2.188146e-09	2.014683e+01	1.426601e+02
1.120000e-06	2.912811e-06	2.291845e-09	2.076439e+01	1.497026e+02
1.130000e-06	2.998495e-06	2.392871e-09	2.137520e+01	1.565075e+02
1.140000e-06	3.083198e-06	2.494091e-09	2.197902e+01	1.630712e+02
1.150000e-06	3.167036e-06	2.592128e-09	2.257667e+01	1.693936e+02
1.160000e-06	3.249900e-06	2.683984e-09	2.316737e+01	1.754779e+02
1.170000e-06	3.331540e-06	2.772473e-09	2.374935e+01	1.813300e+02
1.180000e-06	3.411884e-06	2.856716e-09	2.432210e+01	1.869580e+02
1.190000e-06	3.491006e-06	2.940027e-09	2.488613e+01	1.923713e+02
1.200000e-06	3.568847e-06	3.024177e-09	2.544103e+01	1.975803e+02
1.210000e-06	3.645410e-06	3.106192e-09	2.598682e+01	2.025953e+02
1.220000e-06	3.720687e-06	3.183042e-09	2.652345e+01	2.074263e+02
1.230000e-06	3.794391e-06	3.252074e-09	2.704886e+01	2.120821e+02
1.240000e-06	3.866446e-06	3.315186e-09	2.756251e+01	2.165701e+02
1.250000e-06	3.937109e-06	3.378456e-09	2.806624e+01	2.208960e+02
1.260000e-06	4.006437e-06	3.442210e-09	2.856046e+01	2.250638e+02
1.270000e-06	4.074416e-06	3.504522e-09	2.904506e+01	2.290759e+02
1.280000e-06	4.140970e-06	3.562274e-09	2.951950e+01	2.329332e+02
1.290000e-06	4.205885e-06	3.616831e-09	2.998225e+01	2.366356e+02
1.300000e-06	4.269237e-06	3.668880e-09	3.043387e+01	2.401825e+02
1.310000e-06	4.331162e-06	3.718135e-09	3.087530e+01	2.435736e+02
1.320000e-06	4.391694e-06	3.765116e-09	3.130682e+01	2.468085e+02
1.330000e-06	4.450811e-06	3.808158e-09	3.172824e+01	2.498882e+02
1.340000e-06	4.508224e-06	3.848456e-09	3.213752e+01	2.528144e+02
1.350000e-06	4.563820e-06	3.888023e-09	3.253384e+01	2.555901e+02
1.360000e-06	4.617791e-06	3.927177e-09	3.291858e+01	2.582196e+02
1.370000e-06	4.670058e-06	3.962835e-09	3.329118e+01	2.607081e+02
1.380000e-06	4.720269e-06	3.994850e-09	3.364911e+01	2.630615e+02
1.390000e-06	4.768434e-06	4.024655e-09	3.399246e+01	2.652861e+02
1.400000e-06	4.814935e-06	4.052342e-09	3.432395e+01	2.673883e+02
1.410000e-06	4.859898e-06	4.080259e-09	3.464447e+01	2.693741e+02
1.420000e-06	4.903260e-06	4.108982e-09	3.495358e+01	2.712492e+02
1.430000e-06	4.944780e-06	4.136071e-09	3.524956e+01	2.730183e+02
1.440000e-06	4.984436e-06	4.159780e-09	3.553226e+01	2.746859e+02
