# Temperatura_=_61.34
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301972.2169558546

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.840267e-06	-1.079757e-08	-4.746604e+01	-7.070677e+02
1.000000e-08	-6.836460e-06	-1.079388e-08	-4.743963e+01	-7.067808e+02
2.000000e-08	-6.830470e-06	-1.078512e-08	-4.739806e+01	-7.063397e+02
3.000000e-08	-6.822356e-06	-1.077883e-08	-4.734176e+01	-7.057499e+02
4.000000e-08	-6.811892e-06	-1.076972e-08	-4.726914e+01	-7.050220e+02
5.000000e-08	-6.798886e-06	-1.075619e-08	-4.717889e+01	-7.041710e+02
6.000000e-08	-6.783425e-06	-1.073401e-08	-4.707160e+01	-7.032146e+02
7.000000e-08	-6.765712e-06	-1.070937e-08	-4.694869e+01	-7.021716e+02
8.000000e-08	-6.745855e-06	-1.073654e-08	-4.681090e+01	-7.010598e+02
9.000000e-08	-6.723524e-06	-1.077052e-08	-4.665594e+01	-6.998940e+02
1.000000e-07	-6.698302e-06	-1.071195e-08	-4.648092e+01	-6.986842e+02
1.100000e-07	-6.670382e-06	-1.065657e-08	-4.628718e+01	-6.974347e+02
1.200000e-07	-6.640237e-06	-1.063952e-08	-4.607799e+01	-6.961435e+02
1.300000e-07	-6.608134e-06	-1.054946e-08	-4.585522e+01	-6.948020e+02
1.400000e-07	-6.574168e-06	-1.050633e-08	-4.561952e+01	-6.933962e+02
1.500000e-07	-6.538257e-06	-1.064794e-08	-4.537033e+01	-6.919080e+02
1.600000e-07	-6.500253e-06	-1.053391e-08	-4.510661e+01	-6.903162e+02
1.700000e-07	-6.460167e-06	-1.046155e-08	-4.482845e+01	-6.885992e+02
1.800000e-07	-6.417708e-06	-1.053466e-08	-4.453381e+01	-6.867362e+02
1.900000e-07	-6.372751e-06	-1.039589e-08	-4.422185e+01	-6.847088e+02
2.000000e-07	-6.325538e-06	-1.039969e-08	-4.389423e+01	-6.825030e+02
2.100000e-07	-6.275684e-06	-1.040354e-08	-4.354828e+01	-6.801091e+02
2.200000e-07	-6.223119e-06	-1.034942e-08	-4.318352e+01	-6.775227e+02
2.300000e-07	-6.168128e-06	-1.030130e-08	-4.280193e+01	-6.747442e+02
2.400000e-07	-6.110732e-06	-1.021326e-08	-4.240365e+01	-6.717787e+02
2.500000e-07	-6.051082e-06	-1.020354e-08	-4.198972e+01	-6.686344e+02
2.600000e-07	-5.989256e-06	-1.015207e-08	-4.156070e+01	-6.653221e+02
2.700000e-07	-5.925229e-06	-1.007012e-08	-4.111640e+01	-6.618535e+02
2.800000e-07	-5.858962e-06	-1.003197e-08	-4.065656e+01	-6.582404e+02
2.900000e-07	-5.790472e-06	-9.976930e-09	-4.018129e+01	-6.544931e+02
3.000000e-07	-5.719880e-06	-9.930396e-09	-3.969145e+01	-6.506197e+02
3.100000e-07	-5.647211e-06	-9.859643e-09	-3.918717e+01	-6.466258e+02
3.200000e-07	-5.572253e-06	-9.819179e-09	-3.866703e+01	-6.425135e+02
3.300000e-07	-5.494966e-06	-9.740965e-09	-3.813072e+01	-6.382816e+02
3.400000e-07	-5.415531e-06	-9.641574e-09	-3.757950e+01	-6.339263e+02
3.500000e-07	-5.334016e-06	-9.594398e-09	-3.701385e+01	-6.294408e+02
3.600000e-07	-5.250634e-06	-9.540954e-09	-3.643525e+01	-6.248168e+02
3.700000e-07	-5.165572e-06	-9.482210e-09	-3.584498e+01	-6.200450e+02
3.800000e-07	-5.078780e-06	-9.385866e-09	-3.524272e+01	-6.151161e+02
3.900000e-07	-4.990230e-06	-9.302927e-09	-3.462825e+01	-6.100213e+02
4.000000e-07	-4.899833e-06	-9.219679e-09	-3.400097e+01	-6.047537e+02
4.100000e-07	-4.807695e-06	-9.135599e-09	-3.336160e+01	-5.993084e+02
4.200000e-07	-4.714015e-06	-9.068181e-09	-3.271154e+01	-5.936829e+02
4.300000e-07	-4.618672e-06	-8.983006e-09	-3.204993e+01	-5.878771e+02
4.400000e-07	-4.521616e-06	-8.881662e-09	-3.137644e+01	-5.818933e+02
4.500000e-07	-4.422833e-06	-8.776264e-09	-3.069096e+01	-5.757350e+02
4.600000e-07	-4.322485e-06	-8.686734e-09	-2.999463e+01	-5.694068e+02
4.700000e-07	-4.220728e-06	-8.593707e-09	-2.928851e+01	-5.629129e+02
4.800000e-07	-4.117439e-06	-8.492843e-09	-2.857177e+01	-5.562563e+02
4.900000e-07	-4.012697e-06	-8.383846e-09	-2.784495e+01	-5.494380e+02
5.000000e-07	-3.906452e-06	-8.271916e-09	-2.710769e+01	-5.424561e+02
5.100000e-07	-3.798687e-06	-8.163408e-09	-2.635988e+01	-5.353057e+02
5.200000e-07	-3.689647e-06	-8.057948e-09	-2.560323e+01	-5.279785e+02
5.300000e-07	-3.579347e-06	-7.945265e-09	-2.483784e+01	-5.204638e+02
5.400000e-07	-3.467661e-06	-7.816954e-09	-2.406282e+01	-5.127486e+02
5.500000e-07	-3.354568e-06	-7.689103e-09	-2.327805e+01	-5.048194e+02
5.600000e-07	-3.240023e-06	-7.567175e-09	-2.248320e+01	-4.966628e+02
5.700000e-07	-3.124019e-06	-7.449377e-09	-2.167822e+01	-4.882669e+02
5.800000e-07	-3.006755e-06	-7.324096e-09	-2.086450e+01	-4.796225e+02
5.900000e-07	-2.888389e-06	-7.188181e-09	-2.004314e+01	-4.707236e+02
6.000000e-07	-2.768983e-06	-7.041067e-09	-1.921455e+01	-4.615673e+02
6.100000e-07	-2.648661e-06	-6.890879e-09	-1.837962e+01	-4.521538e+02
6.200000e-07	-2.527424e-06	-6.744721e-09	-1.753832e+01	-4.424858e+02
6.300000e-07	-2.405147e-06	-6.598417e-09	-1.668982e+01	-4.325664e+02
6.400000e-07	-2.281808e-06	-6.442166e-09	-1.583394e+01	-4.223987e+02
6.500000e-07	-2.157635e-06	-6.276612e-09	-1.497228e+01	-4.119833e+02
6.600000e-07	-2.032885e-06	-6.111980e-09	-1.410661e+01	-4.013179e+02
6.700000e-07	-1.907514e-06	-5.946687e-09	-1.323664e+01	-3.903958e+02
6.800000e-07	-1.781431e-06	-5.778116e-09	-1.236172e+01	-3.792056e+02
6.900000e-07	-1.654732e-06	-5.603729e-09	-1.148253e+01	-3.677318e+02
7.000000e-07	-1.527502e-06	-5.422712e-09	-1.059965e+01	-3.559557e+02
7.100000e-07	-1.399753e-06	-5.235056e-09	-9.713175e+00	-3.438565e+02
7.200000e-07	-1.271529e-06	-5.044675e-09	-8.823407e+00	-3.314134e+02
7.300000e-07	-1.142935e-06	-4.850711e-09	-7.931066e+00	-3.186074e+02
