# Temperatura_=_55.67231884057971
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301601.7143425096
# Promedio de 276 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.372668e-09	-6.601879e-09	-3.833756e+01	-4.314561e+02
1.000000e-08	-5.369980e-09	-6.598112e-09	-3.831838e+01	-4.312946e+02
2.000000e-08	-5.365493e-09	-6.592074e-09	-3.828637e+01	-4.310327e+02
3.000000e-08	-5.359381e-09	-6.585145e-09	-3.824275e+01	-4.306679e+02
4.000000e-08	-5.351702e-09	-6.577392e-09	-3.818795e+01	-4.302003e+02
5.000000e-08	-5.342223e-09	-6.568518e-09	-3.812032e+01	-4.296325e+02
6.000000e-08	-5.330691e-09	-6.558277e-09	-3.803803e+01	-4.289702e+02
7.000000e-08	-5.317254e-09	-6.547354e-09	-3.794215e+01	-4.282217e+02
8.000000e-08	-5.301745e-09	-6.539165e-09	-3.783148e+01	-4.273972e+02
9.000000e-08	-5.283973e-09	-6.550108e-09	-3.770467e+01	-4.265076e+02
1.000000e-07	-5.264148e-09	-6.543737e-09	-3.756320e+01	-4.255632e+02
1.100000e-07	-5.242432e-09	-6.505227e-09	-3.740824e+01	-4.245727e+02
1.200000e-07	-5.219017e-09	-6.470775e-09	-3.724116e+01	-4.235416e+02
1.300000e-07	-5.194087e-09	-6.428325e-09	-3.706326e+01	-4.224715e+02
1.400000e-07	-5.167542e-09	-6.406949e-09	-3.687385e+01	-4.213602e+02
1.500000e-07	-5.139354e-09	-6.443393e-09	-3.667271e+01	-4.202009e+02
1.600000e-07	-5.109705e-09	-6.409334e-09	-3.646115e+01	-4.189838e+02
1.700000e-07	-5.078499e-09	-6.379788e-09	-3.623847e+01	-4.176964e+02
1.800000e-07	-5.045215e-09	-6.391775e-09	-3.600097e+01	-4.163251e+02
1.900000e-07	-5.010010e-09	-6.316001e-09	-3.574975e+01	-4.148567e+02
2.000000e-07	-4.973344e-09	-6.282171e-09	-3.548812e+01	-4.132795e+02
2.100000e-07	-4.934973e-09	-6.275412e-09	-3.521431e+01	-4.115847e+02
2.200000e-07	-4.894793e-09	-6.218445e-09	-3.492760e+01	-4.097671e+02
2.300000e-07	-4.852685e-09	-6.208415e-09	-3.462713e+01	-4.078255e+02
2.400000e-07	-4.808636e-09	-6.192080e-09	-3.431282e+01	-4.057623e+02
2.500000e-07	-4.762844e-09	-6.148906e-09	-3.398606e+01	-4.035831e+02
2.600000e-07	-4.715188e-09	-6.126342e-09	-3.364600e+01	-4.012955e+02
2.700000e-07	-4.665489e-09	-6.069769e-09	-3.329137e+01	-3.989086e+02
2.800000e-07	-4.613691e-09	-6.040872e-09	-3.292175e+01	-3.964309e+02
2.900000e-07	-4.559986e-09	-6.013721e-09	-3.253853e+01	-3.938701e+02
3.000000e-07	-4.504685e-09	-5.958826e-09	-3.214392e+01	-3.912314e+02
3.100000e-07	-4.447760e-09	-5.924463e-09	-3.173772e+01	-3.885180e+02
3.200000e-07	-4.389012e-09	-5.884477e-09	-3.131851e+01	-3.857301e+02
3.300000e-07	-4.328635e-09	-5.833595e-09	-3.088768e+01	-3.828656e+02
3.400000e-07	-4.266822e-09	-5.781063e-09	-3.044661e+01	-3.799205e+02
3.500000e-07	-4.203644e-09	-5.742963e-09	-2.999579e+01	-3.768898e+02
3.600000e-07	-4.139022e-09	-5.702122e-09	-2.953467e+01	-3.737681e+02
3.700000e-07	-4.072717e-09	-5.646462e-09	-2.906154e+01	-3.705504e+02
3.800000e-07	-4.004809e-09	-5.599564e-09	-2.857697e+01	-3.672328e+02
3.900000e-07	-3.935522e-09	-5.544445e-09	-2.808256e+01	-3.638129e+02
4.000000e-07	-3.864984e-09	-5.481927e-09	-2.757922e+01	-3.602896e+02
4.100000e-07	-3.793250e-09	-5.424612e-09	-2.706736e+01	-3.566635e+02
4.200000e-07	-3.720168e-09	-5.367994e-09	-2.654587e+01	-3.529360e+02
4.300000e-07	-3.645491e-09	-5.319850e-09	-2.601299e+01	-3.491090e+02
4.400000e-07	-3.569236e-09	-5.267324e-09	-2.546887e+01	-3.451845e+02
4.500000e-07	-3.491563e-09	-5.209063e-09	-2.491462e+01	-3.411640e+02
4.600000e-07	-3.412495e-09	-5.143210e-09	-2.435042e+01	-3.370480e+02
4.700000e-07	-3.332105e-09	-5.070614e-09	-2.377678e+01	-3.328360e+02
4.800000e-07	-3.250497e-09	-5.001468e-09	-2.319445e+01	-3.285262e+02
4.900000e-07	-3.167736e-09	-4.933707e-09	-2.260389e+01	-3.241162e+02
5.000000e-07	-3.083961e-09	-4.867440e-09	-2.200611e+01	-3.196025e+02
5.100000e-07	-2.999301e-09	-4.795326e-09	-2.140200e+01	-3.149818e+02
5.200000e-07	-2.913707e-09	-4.721604e-09	-2.079123e+01	-3.102506e+02
5.300000e-07	-2.827098e-09	-4.645658e-09	-2.017321e+01	-3.054060e+02
5.400000e-07	-2.739573e-09	-4.569929e-09	-1.954866e+01	-3.004458e+02
5.500000e-07	-2.651153e-09	-4.494890e-09	-1.891773e+01	-2.953682e+02
5.600000e-07	-2.561614e-09	-4.413897e-09	-1.827881e+01	-2.901727e+02
5.700000e-07	-2.470906e-09	-4.330824e-09	-1.763155e+01	-2.848586e+02
5.800000e-07	-2.379254e-09	-4.247998e-09	-1.697755e+01	-2.794262e+02
5.900000e-07	-2.286830e-09	-4.165609e-09	-1.631804e+01	-2.738752e+02
6.000000e-07	-2.193644e-09	-4.077952e-09	-1.565310e+01	-2.682054e+02
6.100000e-07	-2.099666e-09	-3.986849e-09	-1.498250e+01	-2.624160e+02
6.200000e-07	-2.004962e-09	-3.895365e-09	-1.430672e+01	-2.565060e+02
6.300000e-07	-1.909604e-09	-3.803026e-09	-1.362628e+01	-2.504737e+02
6.400000e-07	-1.813589e-09	-3.711803e-09	-1.294115e+01	-2.443170e+02
6.500000e-07	-1.716869e-09	-3.621255e-09	-1.225099e+01	-2.380337e+02
6.600000e-07	-1.619404e-09	-3.525121e-09	-1.155551e+01	-2.316214e+02
6.700000e-07	-1.521223e-09	-3.418164e-09	-1.085493e+01	-2.250779e+02
