# Temperatura_=_45.2
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301573.5654981028

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.379973e-06	-5.167080e-09	-3.833984e+01	-3.368873e+02
1.000000e-08	-5.377126e-06	-5.168834e-09	-3.831955e+01	-3.367737e+02
2.000000e-08	-5.372512e-06	-5.163432e-09	-3.828667e+01	-3.366131e+02
3.000000e-08	-5.366285e-06	-5.157887e-09	-3.824229e+01	-3.364060e+02
4.000000e-08	-5.358485e-06	-5.152989e-09	-3.818671e+01	-3.361469e+02
5.000000e-08	-5.348808e-06	-5.145196e-09	-3.811774e+01	-3.358272e+02
6.000000e-08	-5.337038e-06	-5.138261e-09	-3.803387e+01	-3.354370e+02
7.000000e-08	-5.323388e-06	-5.129799e-09	-3.793659e+01	-3.349679e+02
8.000000e-08	-5.307600e-06	-5.121823e-09	-3.782408e+01	-3.344150e+02
9.000000e-08	-5.289566e-06	-5.164299e-09	-3.769556e+01	-3.337775e+02
1.000000e-07	-5.269547e-06	-5.164120e-09	-3.755290e+01	-3.330581e+02
1.100000e-07	-5.247663e-06	-5.111985e-09	-3.739695e+01	-3.322616e+02
1.200000e-07	-5.224073e-06	-5.094059e-09	-3.722883e+01	-3.313924e+02
1.300000e-07	-5.198953e-06	-5.004174e-09	-3.704982e+01	-3.304534e+02
1.400000e-07	-5.172238e-06	-4.977967e-09	-3.685944e+01	-3.294439e+02
1.500000e-07	-5.143917e-06	-5.106136e-09	-3.665761e+01	-3.283606e+02
1.600000e-07	-5.114166e-06	-5.009899e-09	-3.644559e+01	-3.271979e+02
1.700000e-07	-5.082788e-06	-5.010323e-09	-3.622198e+01	-3.259503e+02
1.800000e-07	-5.049225e-06	-5.069593e-09	-3.598279e+01	-3.246142e+02
1.900000e-07	-5.013815e-06	-4.876055e-09	-3.573045e+01	-3.231894e+02
2.000000e-07	-4.977033e-06	-4.902693e-09	-3.546833e+01	-3.216793e+02
2.100000e-07	-4.938469e-06	-4.939388e-09	-3.519351e+01	-3.200909e+02
2.200000e-07	-4.898013e-06	-4.831396e-09	-3.490520e+01	-3.184325e+02
2.300000e-07	-4.855591e-06	-4.859884e-09	-3.460289e+01	-3.167120e+02
2.400000e-07	-4.811280e-06	-4.843148e-09	-3.428711e+01	-3.149346e+02
2.500000e-07	-4.765283e-06	-4.793852e-09	-3.395931e+01	-3.131013e+02
2.600000e-07	-4.717426e-06	-4.801322e-09	-3.361827e+01	-3.112092e+02
2.700000e-07	-4.667440e-06	-4.722042e-09	-3.326204e+01	-3.092517e+02
2.800000e-07	-4.615312e-06	-4.699762e-09	-3.289056e+01	-3.072209e+02
2.900000e-07	-4.561333e-06	-4.673697e-09	-3.250588e+01	-3.051097e+02
3.000000e-07	-4.505806e-06	-4.629436e-09	-3.211018e+01	-3.029138e+02
3.100000e-07	-4.448648e-06	-4.623679e-09	-3.170284e+01	-3.006330e+02
3.200000e-07	-4.389681e-06	-4.594257e-09	-3.128262e+01	-2.982710e+02
3.300000e-07	-4.329146e-06	-4.532000e-09	-3.085123e+01	-2.958347e+02
3.400000e-07	-4.267182e-06	-4.443919e-09	-3.040965e+01	-2.933317e+02
3.500000e-07	-4.203881e-06	-4.431092e-09	-2.995854e+01	-2.907685e+02
3.600000e-07	-4.139077e-06	-4.418340e-09	-2.949672e+01	-2.881485e+02
3.700000e-07	-4.072518e-06	-4.372322e-09	-2.902239e+01	-2.854711e+02
3.800000e-07	-4.004390e-06	-4.343004e-09	-2.853688e+01	-2.827320e+02
3.900000e-07	-3.934900e-06	-4.282291e-09	-2.804167e+01	-2.799243e+02
4.000000e-07	-3.864209e-06	-4.221427e-09	-2.753790e+01	-2.770409e+02
4.100000e-07	-3.792283e-06	-4.168404e-09	-2.702532e+01	-2.740759e+02
4.200000e-07	-3.718929e-06	-4.128319e-09	-2.650258e+01	-2.710267e+02
4.300000e-07	-3.643999e-06	-4.097549e-09	-2.596860e+01	-2.678946e+02
4.400000e-07	-3.567535e-06	-4.046138e-09	-2.542368e+01	-2.646837e+02
4.500000e-07	-3.489649e-06	-3.993127e-09	-2.486864e+01	-2.614004e+02
4.600000e-07	-3.410337e-06	-3.939559e-09	-2.430343e+01	-2.580507e+02
4.700000e-07	-3.329717e-06	-3.888118e-09	-2.372889e+01	-2.546386e+02
4.800000e-07	-3.247929e-06	-3.830248e-09	-2.314604e+01	-2.511651e+02
4.900000e-07	-3.165062e-06	-3.764989e-09	-2.255550e+01	-2.476276e+02
5.000000e-07	-3.081175e-06	-3.714223e-09	-2.195768e+01	-2.440211e+02
5.100000e-07	-2.996370e-06	-3.661013e-09	-2.135333e+01	-2.403391e+02
5.200000e-07	-2.910596e-06	-3.604089e-09	-2.074207e+01	-2.365758e+02
5.300000e-07	-2.823790e-06	-3.541688e-09	-2.012346e+01	-2.327274e+02
5.400000e-07	-2.736099e-06	-3.473757e-09	-1.949854e+01	-2.287931e+02
5.500000e-07	-2.647441e-06	-3.406764e-09	-1.886672e+01	-2.247744e+02
5.600000e-07	-2.557616e-06	-3.340100e-09	-1.822660e+01	-2.206746e+02
5.700000e-07	-2.466708e-06	-3.284703e-09	-1.757875e+01	-2.164967e+02
5.800000e-07	-2.374885e-06	-3.229750e-09	-1.692438e+01	-2.122420e+02
5.900000e-07	-2.282281e-06	-3.163832e-09	-1.626444e+01	-2.079089e+02
6.000000e-07	-2.188903e-06	-3.084911e-09	-1.559900e+01	-2.034927e+02
6.100000e-07	-2.094713e-06	-3.010236e-09	-1.492777e+01	-1.989863e+02
6.200000e-07	-1.999802e-06	-2.939556e-09	-1.425139e+01	-1.943819e+02
6.300000e-07	-1.904188e-06	-2.866832e-09	-1.357000e+01	-1.896727e+02
6.400000e-07	-1.807847e-06	-2.799139e-09	-1.288344e+01	-1.848545e+02
6.500000e-07	-1.710768e-06	-2.730582e-09	-1.219162e+01	-1.799267e+02
6.600000e-07	-1.613010e-06	-2.655252e-09	-1.149495e+01	-1.748925e+02
6.700000e-07	-1.514614e-06	-2.570274e-09	-1.079374e+01	-1.697571e+02
6.800000e-07	-1.415647e-06	-2.486887e-09	-1.008846e+01	-1.645262e+02
6.900000e-07	-1.316172e-06	-2.404462e-09	-9.379571e+00	-1.592041e+02
7.000000e-07	-1.216269e-06	-2.320252e-09	-8.667618e+00	-1.537915e+02
7.100000e-07	-1.116044e-06	-2.235395e-09	-7.953376e+00	-1.482849e+02
7.200000e-07	-1.015526e-06	-2.150732e-09	-7.237044e+00	-1.426773e+02
7.300000e-07	-9.147534e-07	-2.062846e-09	-6.518899e+00	-1.369591e+02
7.400000e-07	-8.136788e-07	-1.971783e-09	-5.798601e+00	-1.311201e+02
