# 260219_12:46:42.248728
t	CH1	CH2
0.000000e+00	-5.998239e-03	2.210972e+00
1.000000e-08	-6.295208e-03	1.938239e+00
2.000000e-08	-6.365437e-03	1.601449e+00
3.000000e-08	-5.867145e-03	1.277207e+00
4.000000e-08	-5.570613e-03	9.403951e-01
5.000000e-08	-5.774672e-03	6.350831e-01
6.000000e-08	-5.040662e-03	3.813952e-01
7.000000e-08	-3.922186e-03	8.412940e-02
8.000000e-08	9.907563e-04	-2.286013e-01
9.000000e-08	6.273933e-03	-4.402088e-01
1.000000e-07	-7.480619e-03	-7.760697e-01
1.100000e-07	2.039011e-03	-1.040581e+00
1.200000e-07	-7.808310e-03	-1.326369e+00
1.300000e-07	-5.589593e-04	-1.570554e+00
1.400000e-07	3.887346e-05	-1.821131e+00
1.500000e-07	3.638120e-02	-2.062757e+00
1.600000e-07	9.984209e-02	-2.386942e+00
1.700000e-07	-7.296816e-02	-2.746971e+00
1.800000e-07	-2.527011e-02	-3.106022e+00
1.900000e-07	-3.388453e-02	-3.480609e+00
2.000000e-07	-2.842984e-02	-3.611655e+00
2.100000e-07	-7.969885e-02	-3.903367e+00
2.200000e-07	1.233241e-01	-4.114755e+00
2.300000e-07	5.426820e-02	-4.333838e+00
2.400000e-07	-1.644670e-01	-4.671031e+00
2.500000e-07	2.056603e-01	-4.881740e+00
2.600000e-07	-1.758409e-01	-5.188125e+00
2.700000e-07	1.077757e-01	-5.557893e+00
2.800000e-07	-1.236644e-02	-5.797415e+00
2.900000e-07	-5.780209e-02	-6.043234e+00
3.000000e-07	1.352893e-01	-6.367439e+00
3.100000e-07	-1.710328e-01	-6.672127e+00
3.200000e-07	1.175997e-01	-6.955413e+00
3.300000e-07	-2.875856e-02	-7.248123e+00
3.400000e-07	-2.661588e-02	-7.507337e+00
3.500000e-07	3.523143e-02	-7.716871e+00
3.600000e-07	-7.616095e-02	-8.102255e+00
3.700000e-07	1.455058e-01	-8.294308e+00
3.800000e-07	-1.243280e-01	-8.577017e+00
3.900000e-07	8.209876e-02	-8.861750e+00
4.000000e-07	-2.718141e-02	-9.075227e+00
4.100000e-07	-1.402696e-02	-9.355887e+00
4.200000e-07	5.817969e-04	-9.575888e+00
4.300000e-07	-1.960028e-02	-9.797445e+00
4.400000e-07	8.029997e-02	-9.982045e+00
4.500000e-07	-7.212391e-02	-1.024265e+01
4.600000e-07	4.769549e-02	-1.050275e+01
4.700000e-07	-4.775297e-02	-1.071426e+01
4.800000e-07	5.125328e-02	-1.091461e+01
4.900000e-07	-3.286101e-02	-1.108415e+01
5.000000e-07	2.387542e-02	-1.133589e+01
5.100000e-07	-1.334747e-03	-1.153686e+01
5.200000e-07	-5.758248e-03	-1.176586e+01
5.300000e-07	2.863436e-03	-1.194691e+01
5.400000e-07	-5.390554e-03	-1.216596e+01
5.500000e-07	2.647303e-02	-1.231678e+01
5.600000e-07	-2.432304e-02	-1.250386e+01
5.700000e-07	2.095704e-02	-1.273478e+01
5.800000e-07	-1.600017e-02	-1.289270e+01
5.900000e-07	2.687035e-02	-1.302317e+01
6.000000e-07	-1.480449e-02	-1.323109e+01
6.100000e-07	1.149411e-02	-1.341893e+01
6.200000e-07	-1.203984e-02	-1.352686e+01
6.300000e-07	1.039174e-02	-1.372533e+01
6.400000e-07	4.499655e-03	-1.383255e+01
6.500000e-07	1.083309e-02	-1.403159e+01
6.600000e-07	5.428764e-03	-1.413883e+01
6.700000e-07	-6.170780e-04	-1.429680e+01
6.800000e-07	3.207315e-03	-1.444113e+01
6.900000e-07	1.066555e-03	-1.455989e+01
7.000000e-07	1.159777e-02	-1.468423e+01
7.100000e-07	4.868127e-03	-1.480006e+01
7.200000e-07	5.059947e-03	-1.488565e+01
7.300000e-07	8.681356e-04	-1.497848e+01
7.400000e-07	6.912443e-03	-1.508470e+01
7.500000e-07	1.012656e-02	-1.513586e+01
7.600000e-07	8.931985e-03	-1.525259e+01
7.700000e-07	5.773466e-03	-1.527520e+01
7.800000e-07	6.500096e-03	-1.535946e+01
7.900000e-07	6.937002e-03	-1.542059e+01
8.000000e-07	8.843583e-03	-1.547422e+01
8.100000e-07	7.517341e-03	-1.555633e+01
8.200000e-07	7.824997e-03	-1.557836e+01
8.300000e-07	5.977152e-03	-1.563259e+01
8.400000e-07	7.506862e-03	-1.566357e+01
8.500000e-07	1.110364e-02	-1.568467e+01
8.600000e-07	1.345529e-02	-1.573667e+01
8.700000e-07	1.086869e-02	-1.574736e+01
8.800000e-07	8.280164e-03	-1.575733e+01
8.900000e-07	1.023693e-02	-1.574886e+01
9.000000e-07	1.278283e-02	-1.576988e+01
9.100000e-07	1.287134e-02	-1.579086e+01
9.200000e-07	1.299007e-02	-1.576043e+01
9.300000e-07	1.301029e-02	-1.572876e+01
9.400000e-07	1.315881e-02	-1.574633e+01
9.500000e-07	1.433147e-02	-1.568675e+01
9.600000e-07	1.655526e-02	-1.571427e+01
9.700000e-07	1.865506e-02	-1.564522e+01
9.800000e-07	1.713330e-02	-1.560193e+01
9.900000e-07	1.691763e-02	-1.556784e+01
1.000000e-06	1.795178e-02	-1.552663e+01
1.010000e-06	2.093926e-02	-1.543462e+01
1.020000e-06	1.822688e-02	-1.535941e+01
1.030000e-06	1.893686e-02	-1.530672e+01
1.040000e-06	1.876914e-02	-1.523206e+01
1.050000e-06	1.981758e-02	-1.514831e+01
1.060000e-06	2.161859e-02	-1.504505e+01
1.070000e-06	1.830750e-02	-1.493676e+01
1.080000e-06	1.706193e-02	-1.485465e+01
1.090000e-06	1.332699e-02	-1.471873e+01
1.100000e-06	1.322695e-02	-1.463260e+01
1.110000e-06	1.208720e-02	-1.453733e+01
1.120000e-06	1.325534e-02	-1.435201e+01
1.130000e-06	1.330754e-02	-1.427557e+01
1.140000e-06	1.275215e-02	-1.409675e+01
1.150000e-06	1.075469e-02	-1.399989e+01
1.160000e-06	1.176632e-02	-1.384249e+01
1.170000e-06	9.210701e-03	-1.368717e+01
1.180000e-06	8.339457e-03	-1.354934e+01
1.190000e-06	4.396019e-03	-1.333296e+01
1.200000e-06	5.825631e-03	-1.323402e+01
1.210000e-06	5.285871e-03	-1.308565e+01
1.220000e-06	6.743515e-03	-1.294826e+01
1.230000e-06	5.372409e-03	-1.276891e+01
1.240000e-06	6.068232e-03	-1.257189e+01
1.250000e-06	4.757690e-03	-1.238149e+01
1.260000e-06	5.426272e-03	-1.223254e+01
1.270000e-06	6.016571e-03	-1.200309e+01
1.280000e-06	4.627607e-03	-1.182201e+01
1.290000e-06	2.265690e-03	-1.159089e+01
1.300000e-06	1.176265e-03	-1.134936e+01
1.310000e-06	2.771624e-03	-1.117026e+01
1.320000e-06	3.071443e-03	-1.093733e+01
1.330000e-06	3.371584e-03	-1.073825e+01
1.340000e-06	2.890067e-03	-1.053523e+01
1.350000e-06	3.540857e-03	-1.024565e+01
1.360000e-06	1.515062e-03	-1.002352e+01
1.370000e-06	1.369184e-03	-9.810367e+00
1.380000e-06	6.798815e-04	-9.600339e+00
1.390000e-06	1.593404e-03	-9.340263e+00
1.400000e-06	1.628772e-04	-9.107252e+00
1.410000e-06	2.309423e-04	-8.854724e+00
1.420000e-06	1.830289e-03	-8.625471e+00
1.430000e-06	1.211731e-03	-8.348789e+00
1.440000e-06	-2.148794e-05	-8.126283e+00
1.450000e-06	-8.965695e-04	-7.845074e+00
1.460000e-06	2.963343e-04	-7.570991e+00
1.470000e-06	-5.033416e-04	-7.306681e+00
1.480000e-06	-4.450759e-04	-7.044449e+00
1.490000e-06	-1.056437e-03	-6.720842e+00
1.500000e-06	-1.158859e-03	-6.507257e+00
1.510000e-06	-2.410474e-03	-6.225073e+00
1.520000e-06	-1.516405e-04	-5.978816e+00
1.530000e-06	-1.105831e-03	-5.707256e+00
1.540000e-06	-7.725312e-04	-5.413021e+00
1.550000e-06	-1.258444e-03	-5.087681e+00
1.560000e-06	-1.825342e-03	-4.751863e+00
1.570000e-06	-2.294523e-03	-4.497183e+00
1.580000e-06	-1.239635e-03	-4.284127e+00
1.590000e-06	-2.140065e-03	-3.980916e+00
1.600000e-06	-9.834569e-04	-3.684679e+00
1.610000e-06	-4.104961e-03	-3.423469e+00
1.620000e-06	-2.168442e-03	-3.139339e+00
1.630000e-06	-4.438477e-03	-2.813498e+00
1.640000e-06	-2.014068e-04	-2.507811e+00
1.650000e-06	-3.657064e-03	-2.204073e+00
1.660000e-06	-4.700120e-04	-1.949790e+00
1.670000e-06	-5.092219e-03	-1.654633e+00
1.680000e-06	-1.216173e-03	-1.328264e+00
1.690000e-06	-4.414864e-03	-1.011520e+00
1.700000e-06	-1.864122e-03	-7.487122e-01
1.710000e-06	-4.949544e-03	-3.910264e-01
1.720000e-06	-2.032415e-03	-1.083147e-01
1.730000e-06	-3.851376e-04	1.745919e-01
1.740000e-06	1.076372e-02	4.312063e-01
1.750000e-06	-4.646058e-03	7.052881e-01
1.760000e-06	6.518082e-03	1.006545e+00
1.770000e-06	-4.420279e-03	1.292233e+00
1.780000e-06	2.716630e-03	1.566473e+00
1.790000e-06	-4.155005e-03	1.873712e+00
1.800000e-06	1.830241e-02	2.052710e+00
1.810000e-06	3.152116e-02	2.325296e+00
1.820000e-06	8.649439e-02	2.720782e+00
1.830000e-06	-7.692181e-02	3.040549e+00
