# Temperatura_=_54.057349397590365
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301918.67187068745
# Promedio de 166 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.850641e-09	-9.188717e-09	-4.750009e+01	-6.006265e+02
1.000000e-08	-6.847834e-09	-9.186254e-09	-4.748063e+01	-6.004136e+02
2.000000e-08	-6.842752e-09	-9.183383e-09	-4.744539e+01	-6.000735e+02
3.000000e-08	-6.835564e-09	-9.178665e-09	-4.739555e+01	-5.996098e+02
4.000000e-08	-6.826069e-09	-9.171238e-09	-4.732971e+01	-5.990297e+02
5.000000e-08	-6.814076e-09	-9.160797e-09	-4.724656e+01	-5.983436e+02
6.000000e-08	-6.799581e-09	-9.146191e-09	-4.714605e+01	-5.975648e+02
7.000000e-08	-6.782711e-09	-9.130469e-09	-4.702908e+01	-5.967075e+02
8.000000e-08	-6.763693e-09	-9.122352e-09	-4.689722e+01	-5.957861e+02
9.000000e-08	-6.742339e-09	-9.117858e-09	-4.674916e+01	-5.948132e+02
1.000000e-07	-6.718230e-09	-9.109940e-09	-4.658199e+01	-5.937985e+02
1.100000e-07	-6.691343e-09	-9.085154e-09	-4.639557e+01	-5.927476e+02
1.200000e-07	-6.662051e-09	-9.054311e-09	-4.619246e+01	-5.916613e+02
1.300000e-07	-6.630756e-09	-9.021821e-09	-4.597547e+01	-5.905353e+02
1.400000e-07	-6.597569e-09	-8.994042e-09	-4.574536e+01	-5.893606e+02
1.500000e-07	-6.562437e-09	-8.966150e-09	-4.550177e+01	-5.881242e+02
1.600000e-07	-6.525248e-09	-8.961446e-09	-4.524391e+01	-5.868100e+02
1.700000e-07	-6.485999e-09	-8.934861e-09	-4.497177e+01	-5.854005e+02
1.800000e-07	-6.444438e-09	-8.888673e-09	-4.468361e+01	-5.838779e+02
1.900000e-07	-6.400330e-09	-8.881540e-09	-4.437777e+01	-5.822255e+02
2.000000e-07	-6.353920e-09	-8.857984e-09	-4.405598e+01	-5.804295e+02
2.100000e-07	-6.305032e-09	-8.856119e-09	-4.371701e+01	-5.784791e+02
2.200000e-07	-6.253437e-09	-8.841012e-09	-4.335926e+01	-5.763676e+02
2.300000e-07	-6.199334e-09	-8.768542e-09	-4.298413e+01	-5.740925e+02
2.400000e-07	-6.142845e-09	-8.702136e-09	-4.259246e+01	-5.716553e+02
2.500000e-07	-6.084033e-09	-8.656332e-09	-4.218467e+01	-5.690606e+02
2.600000e-07	-6.023006e-09	-8.621387e-09	-4.176153e+01	-5.663161e+02
2.700000e-07	-5.959825e-09	-8.584778e-09	-4.132345e+01	-5.634307e+02
2.800000e-07	-5.894422e-09	-8.540322e-09	-4.086997e+01	-5.604142e+02
2.900000e-07	-5.826762e-09	-8.480692e-09	-4.040083e+01	-5.572760e+02
3.000000e-07	-5.756954e-09	-8.417424e-09	-3.991681e+01	-5.540241e+02
3.100000e-07	-5.685042e-09	-8.391469e-09	-3.941820e+01	-5.506647e+02
3.200000e-07	-5.610907e-09	-8.357062e-09	-3.890417e+01	-5.472017e+02
3.300000e-07	-5.534459e-09	-8.294318e-09	-3.837410e+01	-5.436362e+02
3.400000e-07	-5.455774e-09	-8.229853e-09	-3.782853e+01	-5.399669e+02
3.500000e-07	-5.374977e-09	-8.168024e-09	-3.726831e+01	-5.361902e+02
3.600000e-07	-5.292300e-09	-8.116547e-09	-3.669505e+01	-5.323007e+02
3.700000e-07	-5.207903e-09	-8.060848e-09	-3.610987e+01	-5.282918e+02
3.800000e-07	-5.121783e-09	-7.996665e-09	-3.551274e+01	-5.241565e+02
3.900000e-07	-5.033909e-09	-7.918176e-09	-3.490345e+01	-5.198876e+02
4.000000e-07	-4.944213e-09	-7.838609e-09	-3.428152e+01	-5.154790e+02
4.100000e-07	-4.852727e-09	-7.773779e-09	-3.364719e+01	-5.109256e+02
4.200000e-07	-4.759613e-09	-7.716150e-09	-3.300157e+01	-5.062238e+02
4.300000e-07	-4.664887e-09	-7.644765e-09	-3.234477e+01	-5.013717e+02
4.400000e-07	-4.568459e-09	-7.555404e-09	-3.167617e+01	-4.963690e+02
4.500000e-07	-4.470296e-09	-7.466964e-09	-3.099554e+01	-4.912164e+02
4.600000e-07	-4.370500e-09	-7.386833e-09	-3.030358e+01	-4.859155e+02
4.700000e-07	-4.269229e-09	-7.311629e-09	-2.960141e+01	-4.804680e+02
4.800000e-07	-4.166514e-09	-7.236497e-09	-2.888921e+01	-4.748751e+02
4.900000e-07	-4.062318e-09	-7.150936e-09	-2.816675e+01	-4.691370e+02
5.000000e-07	-3.956581e-09	-7.050285e-09	-2.743361e+01	-4.632525e+02
5.100000e-07	-3.849280e-09	-6.953091e-09	-2.668961e+01	-4.572185e+02
5.200000e-07	-3.740596e-09	-6.863325e-09	-2.593604e+01	-4.510300e+02
5.300000e-07	-3.630707e-09	-6.767116e-09	-2.517410e+01	-4.446807e+02
5.400000e-07	-3.519520e-09	-6.658712e-09	-2.440316e+01	-4.381629e+02
5.500000e-07	-3.406873e-09	-6.547535e-09	-2.362211e+01	-4.314684e+02
5.600000e-07	-3.292762e-09	-6.440317e-09	-2.283090e+01	-4.245891e+02
5.700000e-07	-3.177237e-09	-6.337253e-09	-2.202989e+01	-4.175179e+02
5.800000e-07	-3.060403e-09	-6.235681e-09	-2.121980e+01	-4.102489e+02
5.900000e-07	-2.942456e-09	-6.126272e-09	-2.040199e+01	-4.027780e+02
6.000000e-07	-2.823502e-09	-6.004747e-09	-1.957721e+01	-3.951031e+02
6.100000e-07	-2.703520e-09	-5.876839e-09	-1.874529e+01	-3.872235e+02
6.200000e-07	-2.582519e-09	-5.753381e-09	-1.790631e+01	-3.791397e+02
6.300000e-07	-2.460524e-09	-5.629727e-09	-1.706043e+01	-3.708520e+02
6.400000e-07	-2.337541e-09	-5.497551e-09	-1.620771e+01	-3.623605e+02
6.500000e-07	-2.213659e-09	-5.359325e-09	-1.534875e+01	-3.536629e+02
6.600000e-07	-2.089025e-09	-5.219318e-09	-1.448458e+01	-3.447548e+02
6.700000e-07	-1.963766e-09	-5.080252e-09	-1.361608e+01	-3.356285e+02
6.800000e-07	-1.837918e-09	-4.941117e-09	-1.274349e+01	-3.262728e+02
6.900000e-07	-1.711451e-09	-4.799198e-09	-1.186661e+01	-3.166737e+02
7.000000e-07	-1.584357e-09	-4.648808e-09	-1.098537e+01	-3.068148e+02
7.100000e-07	-1.456696e-09	-4.490218e-09	-1.010022e+01	-2.966788e+02
7.200000e-07	-1.328543e-09	-4.328260e-09	-9.211644e+00	-2.862485e+02
7.300000e-07	-1.199950e-09	-4.164624e-09	-8.320022e+00	-2.755080e+02
7.400000e-07	-1.070965e-09	-3.996435e-09	-7.425683e+00	-2.644447e+02
7.500000e-07	-9.416307e-10	-3.821149e-09	-6.528924e+00	-2.530491e+02
7.600000e-07	-8.119809e-10	-3.639663e-09	-5.629976e+00	-2.413156e+02
7.700000e-07	-6.820511e-10	-3.454116e-09	-4.729086e+00	-2.292419e+02
7.800000e-07	-5.518925e-10	-3.266137e-09	-3.826610e+00	-2.168276e+02
7.900000e-07	-4.215428e-10	-3.075759e-09	-2.922809e+00	-2.040725e+02
8.000000e-07	-2.910237e-10	-2.879838e-09	-2.017833e+00	-1.909744e+02
8.100000e-07	-1.603591e-10	-2.675029e-09	-1.111848e+00	-1.775265e+02
8.200000e-07	-2.958691e-11	-2.463064e-09	-2.051171e-01	-1.637159e+02
8.300000e-07	1.012364e-10	-2.246890e-09	7.019682e-01	-1.495214e+02
8.400000e-07	2.320507e-10	-2.026015e-09	1.608991e+00	-1.349135e+02
8.500000e-07	3.627980e-10	-1.797234e-09	2.515549e+00	-1.198549e+02
8.600000e-07	4.934315e-10	-1.559950e-09	3.421318e+00	-1.043024e+02
8.700000e-07	6.239110e-10	-1.313477e-09	4.326020e+00	-8.821045e+01
8.800000e-07	7.541956e-10	-1.058450e-09	5.229370e+00	-7.153553e+01
8.900000e-07	8.842304e-10	-7.965099e-10	6.130987e+00	-5.424135e+01
9.000000e-07	1.013958e-09	-5.270386e-10	7.030477e+00	-3.630443e+01
9.100000e-07	1.143342e-09	-2.472988e-10	7.927578e+00	-1.771940e+01
9.200000e-07	1.272340e-09	4.372770e-11	8.822007e+00	1.496488e+00
9.300000e-07	1.400889e-09	3.437181e-10	9.713323e+00	2.130033e+01
9.400000e-07	1.528918e-09	6.509202e-10	1.060104e+01	4.162219e+01
9.500000e-07	1.656366e-09	9.655537e-10	1.148472e+01	6.236589e+01
9.600000e-07	1.783176e-09	1.286485e-09	1.236398e+01	8.341184e+01
9.700000e-07	1.909323e-09	1.612310e-09	1.323864e+01	1.046219e+02
9.800000e-07	2.034827e-09	1.938790e-09	1.410884e+01	1.258460e+02
9.900000e-07	2.159690e-09	2.262885e-09	1.497461e+01	1.469291e+02
1.000000e-06	2.283839e-09	2.580937e-09	1.583541e+01	1.677202e+02
1.010000e-06	2.407144e-09	2.890323e-09	1.669037e+01	1.880789e+02
1.020000e-06	2.529489e-09	3.190695e-09	1.753867e+01	2.078829e+02
1.030000e-06	2.650853e-09	3.479202e-09	1.838017e+01	2.270333e+02
1.040000e-06	2.771206e-09	3.755749e-09	1.921466e+01	2.454574e+02
1.050000e-06	2.890481e-09	4.020508e-09	2.004167e+01	2.631103e+02
1.060000e-06	3.008703e-09	4.273431e-09	2.086138e+01	2.799739e+02
1.070000e-06	3.125898e-09	4.515916e-09	2.167397e+01	2.960539e+02
1.080000e-06	3.241943e-09	4.747743e-09	2.247859e+01	3.113754e+02
1.090000e-06	3.356663e-09	4.968951e-09	2.327402e+01	3.259777e+02
1.100000e-06	3.470005e-09	5.179869e-09	2.405989e+01	3.399081e+02
1.110000e-06	3.581978e-09	5.382958e-09	2.483627e+01	3.532168e+02
1.120000e-06	3.692653e-09	5.578408e-09	2.560366e+01	3.659518e+02
1.130000e-06	3.802142e-09	5.764862e-09	2.636282e+01	3.781552e+02
1.140000e-06	3.910466e-09	5.943608e-09	2.711390e+01	3.898611e+02
1.150000e-06	4.017482e-09	6.114509e-09	2.785592e+01	4.010946e+02
1.160000e-06	4.123011e-09	6.277717e-09	2.858762e+01	4.118724e+02
1.170000e-06	4.226973e-09	6.433859e-09	2.930846e+01	4.222042e+02
1.180000e-06	4.329397e-09	6.582342e-09	3.001864e+01	4.320951e+02
1.190000e-06	4.430372e-09	6.724727e-09	3.071876e+01	4.415484e+02
1.200000e-06	4.529819e-09	6.861605e-09	3.140829e+01	4.505678e+02
1.210000e-06	4.627549e-09	6.991701e-09	3.208592e+01	4.591598e+02
1.220000e-06	4.723470e-09	7.116133e-09	3.275100e+01	4.673350e+02
1.230000e-06	4.817682e-09	7.234873e-09	3.340424e+01	4.751086e+02
1.240000e-06	4.910325e-09	7.348740e-09	3.404659e+01	4.825002e+02
1.250000e-06	5.001321e-09	7.457021e-09	3.467753e+01	4.895333e+02
1.260000e-06	5.090444e-09	7.560009e-09	3.529548e+01	4.962332e+02
1.270000e-06	5.177644e-09	7.658167e-09	3.590010e+01	5.026261e+02
1.280000e-06	5.263036e-09	7.751557e-09	3.649218e+01	5.087368e+02
1.290000e-06	5.346650e-09	7.839897e-09	3.707193e+01	5.145877e+02
1.300000e-06	5.428326e-09	7.922918e-09	3.763824e+01	5.201976e+02
1.310000e-06	5.507950e-09	8.002039e-09	3.819033e+01	5.255813e+02
