# Temperatura_=_54.118590604026835
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301981.88089209335
# Promedio de 149 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.891397e-09	-1.104527e-08	-4.747724e+01	-7.236173e+02
1.000000e-08	-6.888459e-09	-1.104565e-08	-4.745700e+01	-7.233786e+02
2.000000e-08	-6.883248e-09	-1.103979e-08	-4.742110e+01	-7.229732e+02
3.000000e-08	-6.875874e-09	-1.103248e-08	-4.737030e+01	-7.224050e+02
4.000000e-08	-6.866177e-09	-1.102534e-08	-4.730350e+01	-7.216845e+02
5.000000e-08	-6.853984e-09	-1.101539e-08	-4.721950e+01	-7.208281e+02
6.000000e-08	-6.839299e-09	-1.100057e-08	-4.711833e+01	-7.198561e+02
7.000000e-08	-6.822256e-09	-1.098072e-08	-4.700092e+01	-7.187907e+02
8.000000e-08	-6.803008e-09	-1.098137e-08	-4.686831e+01	-7.176538e+02
9.000000e-08	-6.781393e-09	-1.100873e-08	-4.671940e+01	-7.164638e+02
1.000000e-07	-6.757046e-09	-1.097921e-08	-4.655166e+01	-7.152343e+02
1.100000e-07	-6.729930e-09	-1.091854e-08	-4.636486e+01	-7.139720e+02
1.200000e-07	-6.700404e-09	-1.088839e-08	-4.616144e+01	-7.126761e+02
1.300000e-07	-6.668805e-09	-1.084281e-08	-4.594375e+01	-7.113383e+02
1.400000e-07	-6.635255e-09	-1.078026e-08	-4.571261e+01	-7.099436e+02
1.500000e-07	-6.599767e-09	-1.082381e-08	-4.546812e+01	-7.084721e+02
1.600000e-07	-6.562253e-09	-1.081890e-08	-4.520968e+01	-7.069008e+02
1.700000e-07	-6.522635e-09	-1.071832e-08	-4.493674e+01	-7.052056e+02
1.800000e-07	-6.480696e-09	-1.075195e-08	-4.464781e+01	-7.033639e+02
1.900000e-07	-6.436241e-09	-1.071046e-08	-4.434154e+01	-7.013559e+02
2.000000e-07	-6.389388e-09	-1.066280e-08	-4.401876e+01	-6.991663e+02
2.100000e-07	-6.340023e-09	-1.067738e-08	-4.367867e+01	-6.967851e+02
2.200000e-07	-6.287989e-09	-1.059205e-08	-4.332019e+01	-6.942076e+02
2.300000e-07	-6.233452e-09	-1.052906e-08	-4.294447e+01	-6.914340e+02
2.400000e-07	-6.176517e-09	-1.047589e-08	-4.255222e+01	-6.884689e+02
2.500000e-07	-6.117248e-09	-1.043288e-08	-4.214390e+01	-6.853199e+02
2.600000e-07	-6.055768e-09	-1.041351e-08	-4.172034e+01	-6.819965e+02
2.700000e-07	-5.992094e-09	-1.035429e-08	-4.128167e+01	-6.785090e+02
2.800000e-07	-5.926169e-09	-1.027934e-08	-4.082750e+01	-6.748673e+02
2.900000e-07	-5.857997e-09	-1.020876e-08	-4.035783e+01	-6.710801e+02
3.000000e-07	-5.787658e-09	-1.017260e-08	-3.987325e+01	-6.671544e+02
3.100000e-07	-5.715154e-09	-1.011804e-08	-3.937374e+01	-6.630951e+02
3.200000e-07	-5.640386e-09	-1.005180e-08	-3.885864e+01	-6.589051e+02
3.300000e-07	-5.563312e-09	-9.998254e-09	-3.832766e+01	-6.545851e+02
3.400000e-07	-5.484004e-09	-9.908892e-09	-3.778127e+01	-6.501341e+02
3.500000e-07	-5.402632e-09	-9.839383e-09	-3.722068e+01	-6.455495e+02
3.600000e-07	-5.319406e-09	-9.780292e-09	-3.664731e+01	-6.408273e+02
3.700000e-07	-5.234438e-09	-9.709349e-09	-3.606193e+01	-6.359626e+02
3.800000e-07	-5.147717e-09	-9.622912e-09	-3.546448e+01	-6.309498e+02
3.900000e-07	-5.059185e-09	-9.533186e-09	-3.485455e+01	-6.257831e+02
4.000000e-07	-4.968806e-09	-9.460873e-09	-3.423190e+01	-6.204562e+02
4.100000e-07	-4.876675e-09	-9.387072e-09	-3.359718e+01	-6.149635e+02
4.200000e-07	-4.782926e-09	-9.304877e-09	-3.295131e+01	-6.092998e+02
4.300000e-07	-4.687528e-09	-9.205135e-09	-3.229408e+01	-6.034608e+02
4.400000e-07	-4.590385e-09	-9.106114e-09	-3.162483e+01	-5.974432e+02
4.500000e-07	-4.491518e-09	-9.010374e-09	-3.094370e+01	-5.912450e+02
4.600000e-07	-4.391052e-09	-8.915488e-09	-3.025156e+01	-5.848653e+02
4.700000e-07	-4.289103e-09	-8.826229e-09	-2.954919e+01	-5.783040e+02
4.800000e-07	-4.185660e-09	-8.725110e-09	-2.883654e+01	-5.715618e+02
4.900000e-07	-4.080688e-09	-8.610949e-09	-2.811335e+01	-5.646391e+02
5.000000e-07	-3.974176e-09	-8.496384e-09	-2.737956e+01	-5.575358e+02
5.100000e-07	-3.866166e-09	-8.390185e-09	-2.663544e+01	-5.502506e+02
5.200000e-07	-3.756802e-09	-8.281976e-09	-2.588199e+01	-5.427806e+02
5.300000e-07	-3.646160e-09	-8.163854e-09	-2.511974e+01	-5.351210e+02
5.400000e-07	-3.534155e-09	-8.038148e-09	-2.434810e+01	-5.272650e+02
5.500000e-07	-3.420674e-09	-7.911168e-09	-2.356629e+01	-5.192038e+02
5.600000e-07	-3.305689e-09	-7.786274e-09	-2.277412e+01	-5.109279e+02
5.700000e-07	-3.189295e-09	-7.659271e-09	-2.197225e+01	-5.024270e+02
5.800000e-07	-3.071679e-09	-7.527359e-09	-2.116195e+01	-4.936911e+02
5.900000e-07	-2.952970e-09	-7.387711e-09	-2.034413e+01	-4.847114e+02
6.000000e-07	-2.833194e-09	-7.245248e-09	-1.951895e+01	-4.754810e+02
6.100000e-07	-2.712369e-09	-7.103737e-09	-1.868654e+01	-4.659947e+02
