# Configuracion:
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301601.7143425096
# 
Resultados:
# tau_ns_=_(7.46+/-0.72)e+01
# dphi_rad_=_6.42+/-0.01
# SAR_W/g_=_195.67+/-5.12
# Hc_kA/m_=_7.69+/-0.52
# Mr_A/m_=_108.51+/-4.20
# Magnetizacion_max_emu/g_=_28.8+/-3.1
# Suceptibilidad_a_M=0_=_(1.620+/-0.140)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1NF0005.txt	51.18	26.52	102.06	8.59	38460.00	366.18	3.015941e+05	2.630759e+01	6.448722e+00	197.28	88.161906	4642	1.367e-02
300kHz_100dA_100Mss_bobN1NF0006.txt	51.68	26.57	102.76	8.55	38460.00	370.07	3.015941e+05	2.659265e+01	6.446953e+00	197.30	87.202221	4642	1.384e-02
300kHz_100dA_100Mss_bobN1NF0007.txt	52.2	26.64	103.41	8.62	38460.00	367.22	3.015941e+05	2.644099e+01	6.447585e+00	196.93	87.545941	4642	1.399e-02
300kHz_100dA_100Mss_bobN1NF0008.txt	52.73	26.75	102.92	8.54	38460.00	369.45	3.015941e+05	2.652654e+01	6.445524e+00	195.11	86.428314	4642	1.393e-02
300kHz_100dA_100Mss_bobN1NF0009.txt	53.26	26.80	103.28	8.61	38460.00	365.99	3.015941e+05	2.633290e+01	6.447358e+00	195.85	87.422814	4642	1.403e-02
300kHz_100dA_100Mss_bobN1NF0010.txt	53.76	26.80	103.36	8.57	38460.00	369.01	3.015941e+05	2.652365e+01	6.446873e+00	196.69	87.160326	4642	1.405e-02
300kHz_100dA_100Mss_bobN1NF0011.txt	54.28	26.83	102.80	8.58	38460.00	367.75	3.015941e+05	2.645776e+01	6.445968e+00	195.13	86.668895	4642	1.384e-02
300kHz_100dA_100Mss_bobN1NF0012.txt	54.79	26.88	103.40	8.58	38460.00	368.17	3.015941e+05	2.648185e+01	6.446850e+00	196.36	87.148348	4642	1.393e-02
300kHz_100dA_100Mss_bobN1NF0013.txt	55.32	26.93	102.67	8.48	38460.00	369.61	3.015941e+05	2.654612e+01	6.443886e+00	193.30	85.541306	4642	1.399e-02
300kHz_100dA_100Mss_bobN1NF0014.txt	55.84	26.98	103.26	8.58	38460.00	368.00	3.015941e+05	2.646115e+01	6.446595e+00	195.90	87.008607	4642	1.391e-02
300kHz_100dA_100Mss_bobN1NF0015.txt	56.37	27.04	104.01	8.56	38460.00	369.20	3.015941e+05	2.656445e+01	6.446707e+00	196.80	87.068634	4642	1.420e-02
300kHz_100dA_100Mss_bobN1NF0016.txt	56.9	27.09	103.56	8.52	38460.00	369.75	3.015941e+05	2.659841e+01	6.445297e+00	195.37	86.304599	4642	1.404e-02
300kHz_100dA_100Mss_bobN1NF0017.txt	57.44	27.14	104.40	8.54	38460.00	370.56	3.015941e+05	2.665813e+01	6.445752e+00	196.35	86.551086	4642	1.419e-02
300kHz_100dA_100Mss_bobN1NF0018.txt	57.97	27.20	104.39	8.52	38460.00	372.32	3.015941e+05	2.680243e+01	6.445328e+00	196.90	86.322593	4642	1.424e-02
300kHz_100dA_100Mss_bobN1NF0019.txt	58.98	27.40	104.95	8.59	38460.00	369.48	3.015941e+05	2.661483e+01	6.446879e+00	197.38	87.161688	4642	1.431e-02
300kHz_100dA_100Mss_bobN1NF0020.txt	59.48	27.45	104.21	8.52	38460.00	370.97	3.015941e+05	2.669289e+01	6.444965e+00	195.66	86.124701	4642	1.424e-02
300kHz_100dA_100Mss_bobN1NF0021.txt	60.0	27.50	104.00	8.47	38460.00	372.72	3.015941e+05	2.680010e+01	6.444106e+00	195.41	85.659929	4642	1.427e-02
300kHz_100dA_100Mss_bobN1NF0022.txt	60.51	27.60	104.31	8.57	38460.00	370.12	3.015941e+05	2.663779e+01	6.445714e+00	196.15	86.531144	4642	1.412e-02
300kHz_100dA_100Mss_bobN1NF0023.txt	61.02	27.71	105.91	8.56	38460.00	374.29	3.015941e+05	2.697333e+01	6.445865e+00	198.81	86.613031	4642	1.438e-02
