# Temperatura_=_79.12
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301579.7526673804

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.359635e-06	-7.721232e-09	-3.834348e+01	-5.042556e+02
1.000000e-08	-5.356950e-06	-7.717884e-09	-3.832427e+01	-5.040406e+02
2.000000e-08	-5.352457e-06	-7.710174e-09	-3.829213e+01	-5.037006e+02
3.000000e-08	-5.346330e-06	-7.701707e-09	-3.824829e+01	-5.032316e+02
4.000000e-08	-5.338673e-06	-7.691566e-09	-3.819351e+01	-5.026329e+02
5.000000e-08	-5.329237e-06	-7.679171e-09	-3.812600e+01	-5.019078e+02
6.000000e-08	-5.317751e-06	-7.665210e-09	-3.804383e+01	-5.010640e+02
7.000000e-08	-5.304367e-06	-7.647469e-09	-3.794808e+01	-5.001137e+02
8.000000e-08	-5.288839e-06	-7.639650e-09	-3.783699e+01	-4.990716e+02
9.000000e-08	-5.271029e-06	-7.661681e-09	-3.770958e+01	-4.979547e+02
1.000000e-07	-5.251186e-06	-7.647445e-09	-3.756762e+01	-4.967793e+02
1.100000e-07	-5.229498e-06	-7.596288e-09	-3.741246e+01	-4.955597e+02
1.200000e-07	-5.206152e-06	-7.554209e-09	-3.724544e+01	-4.943058e+02
1.300000e-07	-5.181236e-06	-7.493399e-09	-3.706719e+01	-4.930221e+02
1.400000e-07	-5.154679e-06	-7.503371e-09	-3.687720e+01	-4.917065e+02
1.500000e-07	-5.126542e-06	-7.548414e-09	-3.667590e+01	-4.903501e+02
1.600000e-07	-5.097005e-06	-7.461531e-09	-3.646459e+01	-4.889382e+02
1.700000e-07	-5.065876e-06	-7.444851e-09	-3.624189e+01	-4.874513e+02
1.800000e-07	-5.032610e-06	-7.441109e-09	-3.600390e+01	-4.858672e+02
1.900000e-07	-4.997439e-06	-7.338250e-09	-3.575228e+01	-4.841630e+02
2.000000e-07	-4.960869e-06	-7.361713e-09	-3.549066e+01	-4.823179e+02
2.100000e-07	-4.922598e-06	-7.336212e-09	-3.521686e+01	-4.803146e+02
2.200000e-07	-4.882513e-06	-7.242217e-09	-3.493009e+01	-4.781413e+02
2.300000e-07	-4.840477e-06	-7.256974e-09	-3.462936e+01	-4.757927e+02
2.400000e-07	-4.796497e-06	-7.220154e-09	-3.431472e+01	-4.732700e+02
2.500000e-07	-4.750784e-06	-7.163081e-09	-3.398768e+01	-4.705800e+02
2.600000e-07	-4.703232e-06	-7.134394e-09	-3.364749e+01	-4.677348e+02
2.700000e-07	-4.653592e-06	-7.043700e-09	-3.329236e+01	-4.647491e+02
2.800000e-07	-4.601828e-06	-7.008719e-09	-3.292203e+01	-4.616389e+02
2.900000e-07	-4.548211e-06	-6.992485e-09	-3.253846e+01	-4.584194e+02
