sep=;
;Unit:C
;
24000732-COM4;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/02/19 11:13:20;24,2;-303,0
2026/02/19 11:13:21;24,3;-303,0
2026/02/19 11:13:22;24,3;-303,0
2026/02/19 11:13:23;24,3;-303,0
2026/02/19 11:13:24;25,0;-303,0
2026/02/19 11:13:25;24,8;-303,0
2026/02/19 11:13:26;24,8;-303,0
2026/02/19 11:13:27;24,7;-303,0
2026/02/19 11:13:28;24,7;-303,0
2026/02/19 11:13:29;24,8;-303,0
2026/02/19 11:13:30;25,3;-303,0
2026/02/19 11:13:31;92,6;-303,0
2026/02/19 11:13:32;92,5;-303,0
2026/02/19 11:13:33;92,3;-303,0
2026/02/19 11:13:34;92,3;-303,0
2026/02/19 11:13:35;92,5;-303,0
2026/02/19 11:13:36;92,3;-303,0
2026/02/19 11:13:37;92,4;-303,0
2026/02/19 11:13:38;92,3;-303,0
2026/02/19 11:13:39;92,2;-303,0
2026/02/19 11:13:40;92,3;-303,0
2026/02/19 11:13:41;92,3;-303,0
2026/02/19 11:13:42;92,3;-303,0
2026/02/19 11:13:43;92,2;-303,0
2026/02/19 11:13:44;92,3;-303,0
2026/02/19 11:13:45;92,3;-303,0
2026/02/19 11:13:46;92,4;-303,0
2026/02/19 11:13:47;92,3;-303,0
2026/02/19 11:13:48;92,3;-303,0
2026/02/19 11:13:49;92,3;-303,0
2026/02/19 11:13:50;92,3;-303,0
2026/02/19 11:13:51;92,3;-303,0
2026/02/19 11:13:52;92,3;-303,0
2026/02/19 11:13:53;92,3;-303,0
2026/02/19 11:13:54;92,3;-303,0
2026/02/19 11:13:55;92,3;-303,0
2026/02/19 11:13:56;92,2;-303,0
2026/02/19 11:13:57;92,2;-303,0
2026/02/19 11:13:58;92,3;-303,0
2026/02/19 11:13:59;92,2;-303,0
2026/02/19 11:14:00;92,2;-303,0
2026/02/19 11:14:01;27,9;-303,0
2026/02/19 11:14:02;20,7;-303,0
2026/02/19 11:14:03;21,4;-303,0
2026/02/19 11:14:04;20,7;-303,0
2026/02/19 11:14:05;20,8;-303,0
2026/02/19 11:14:06;20,9;-303,0
2026/02/19 11:14:07;21,5;-303,0
2026/02/19 11:14:08;22,9;-303,0
2026/02/19 11:14:09;22,5;-303,0
2026/02/19 11:14:10;22,8;-303,0
2026/02/19 11:14:11;22,5;-303,0
2026/02/19 11:14:12;22,5;-303,0
2026/02/19 11:14:13;22,0;-303,0
2026/02/19 11:14:14;22,1;-303,0
2026/02/19 11:14:15;22,7;-303,0
2026/02/19 11:14:16;22,7;-303,0
2026/02/19 11:14:17;23,4;-303,0
2026/02/19 11:14:18;23,3;-303,0
2026/02/19 11:14:19;24,0;-303,0
2026/02/19 11:14:20;24,1;-303,0

