sep=;
;Unit:C
;
24000732-COM4;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/02/19 11:07:51;25,1;-303,0
2026/02/19 11:07:52;24,9;-303,0
2026/02/19 11:07:53;24,8;-303,0
2026/02/19 11:07:54;24,6;-303,0
2026/02/19 11:07:55;24,4;-303,0
2026/02/19 11:07:56;24,3;-303,0
2026/02/19 11:07:57;24,3;-303,0
2026/02/19 11:07:58;24,1;-303,0
2026/02/19 11:07:59;24,1;-303,0
2026/02/19 11:08:00;24,0;-303,0
2026/02/19 11:08:01;25,3;-303,0
2026/02/19 11:08:02;55,6;-303,0
2026/02/19 11:08:03;82,9;-303,0
2026/02/19 11:08:04;90,5;-303,0
2026/02/19 11:08:05;92,7;-303,0
2026/02/19 11:08:06;93,3;-303,0
2026/02/19 11:08:07;93,6;-303,0
2026/02/19 11:08:08;93,8;-303,0
2026/02/19 11:08:09;93,9;-303,0
2026/02/19 11:08:10;93,9;-303,0
2026/02/19 11:08:11;93,9;-303,0
2026/02/19 11:08:12;93,9;-303,0
2026/02/19 11:08:13;93,8;-303,0
2026/02/19 11:08:14;93,7;-303,0
2026/02/19 11:08:15;93,7;-303,0
2026/02/19 11:08:16;93,8;-303,0
2026/02/19 11:08:17;93,8;-303,0
2026/02/19 11:08:18;93,8;-303,0
2026/02/19 11:08:19;93,8;-303,0
2026/02/19 11:08:20;93,8;-303,0
2026/02/19 11:08:21;93,8;-303,0
2026/02/19 11:08:22;93,8;-303,0
2026/02/19 11:08:23;93,8;-303,0
2026/02/19 11:08:24;93,7;-303,0
2026/02/19 11:08:25;93,7;-303,0
2026/02/19 11:08:26;93,7;-303,0
2026/02/19 11:08:27;93,7;-303,0
2026/02/19 11:08:28;93,7;-303,0
2026/02/19 11:08:29;93,8;-303,0
2026/02/19 11:08:30;93,7;-303,0
2026/02/19 11:08:31;93,2;-303,0
2026/02/19 11:08:32;78,6;-303,0
2026/02/19 11:08:33;68,2;-303,0
2026/02/19 11:08:34;62,5;-303,0
2026/02/19 11:08:35;52,6;-303,0
2026/02/19 11:08:36;45,9;-303,0
2026/02/19 11:08:37;41,8;-303,0
2026/02/19 11:08:38;38,6;-303,0
2026/02/19 11:08:39;36,1;-303,0
2026/02/19 11:08:40;34,5;-303,0
2026/02/19 11:08:41;33,3;-303,0
2026/02/19 11:08:42;32,0;-303,0
2026/02/19 11:08:43;30,9;-303,0
2026/02/19 11:08:44;30,4;-303,0
2026/02/19 11:08:45;29,3;-303,0
2026/02/19 11:08:46;28,6;-303,0
2026/02/19 11:08:47;27,7;-303,0
2026/02/19 11:08:48;27,3;-303,0
2026/02/19 11:08:49;26,9;-303,0
2026/02/19 11:08:50;26,6;-303,0
2026/02/19 11:08:51;26,1;-303,0
2026/02/19 11:08:52;25,9;-303,0
2026/02/19 11:08:53;25,6;-303,0
2026/02/19 11:08:54;25,3;-303,0
2026/02/19 11:08:55;25,3;-303,0
2026/02/19 11:08:56;25,3;-303,0
2026/02/19 11:08:57;25,3;-303,0
