# Temperatura_=_54.118590604026835
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301981.88089209335
# Promedio de 149 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.891397e-09	-1.104527e-08	-4.747724e+01	-7.233698e+02
1.000000e-08	-6.888459e-09	-1.104565e-08	-4.745700e+01	-7.231452e+02
2.000000e-08	-6.883248e-09	-1.103979e-08	-4.742110e+01	-7.228016e+02
3.000000e-08	-6.875874e-09	-1.103248e-08	-4.737030e+01	-7.223327e+02
4.000000e-08	-6.866177e-09	-1.102534e-08	-4.730350e+01	-7.217299e+02
5.000000e-08	-6.853984e-09	-1.101539e-08	-4.721950e+01	-7.209853e+02
6.000000e-08	-6.839299e-09	-1.100057e-08	-4.711833e+01	-7.200951e+02
7.000000e-08	-6.822256e-09	-1.098072e-08	-4.700092e+01	-7.190629e+02
8.000000e-08	-6.803008e-09	-1.098137e-08	-4.686831e+01	-7.179015e+02
9.000000e-08	-6.781393e-09	-1.100873e-08	-4.671940e+01	-7.166330e+02
1.000000e-07	-6.757046e-09	-1.097921e-08	-4.655166e+01	-7.152860e+02
1.100000e-07	-6.729930e-09	-1.091854e-08	-4.636486e+01	-7.138917e+02
1.200000e-07	-6.700404e-09	-1.088839e-08	-4.616144e+01	-7.124775e+02
1.300000e-07	-6.668805e-09	-1.084281e-08	-4.594375e+01	-7.110610e+02
1.400000e-07	-6.635255e-09	-1.078026e-08	-4.571261e+01	-7.096449e+02
1.500000e-07	-6.599767e-09	-1.082381e-08	-4.546812e+01	-7.082146e+02
1.600000e-07	-6.562253e-09	-1.081890e-08	-4.520968e+01	-7.067386e+02
1.700000e-07	-6.522635e-09	-1.071832e-08	-4.493674e+01	-7.051726e+02
1.800000e-07	-6.480696e-09	-1.075195e-08	-4.464781e+01	-7.034657e+02
1.900000e-07	-6.436241e-09	-1.071046e-08	-4.434154e+01	-7.015691e+02
2.000000e-07	-6.389388e-09	-1.066280e-08	-4.401876e+01	-6.994435e+02
2.100000e-07	-6.340023e-09	-1.067738e-08	-4.367867e+01	-6.970654e+02
2.200000e-07	-6.287989e-09	-1.059205e-08	-4.332019e+01	-6.944304e+02
2.300000e-07	-6.233452e-09	-1.052906e-08	-4.294447e+01	-6.915521e+02
2.400000e-07	-6.176517e-09	-1.047589e-08	-4.255222e+01	-6.884587e+02
2.500000e-07	-6.117248e-09	-1.043288e-08	-4.214390e+01	-6.851862e+02
2.600000e-07	-6.055768e-09	-1.041351e-08	-4.172034e+01	-6.817704e+02
2.700000e-07	-5.992094e-09	-1.035429e-08	-4.128167e+01	-6.782406e+02
2.800000e-07	-5.926169e-09	-1.027934e-08	-4.082750e+01	-6.746137e+02
2.900000e-07	-5.857997e-09	-1.020876e-08	-4.035783e+01	-6.708931e+02
3.000000e-07	-5.787658e-09	-1.017260e-08	-3.987325e+01	-6.670690e+02
3.100000e-07	-5.715154e-09	-1.011804e-08	-3.937374e+01	-6.631229e+02
3.200000e-07	-5.640386e-09	-1.005180e-08	-3.885864e+01	-6.590331e+02
3.300000e-07	-5.563312e-09	-9.998254e-09	-3.832766e+01	-6.547799e+02
3.400000e-07	-5.484004e-09	-9.908892e-09	-3.778127e+01	-6.503503e+02
3.500000e-07	-5.402632e-09	-9.839383e-09	-3.722068e+01	-6.457405e+02
3.600000e-07	-5.319406e-09	-9.780292e-09	-3.664731e+01	-6.409555e+02
3.700000e-07	-5.234438e-09	-9.709349e-09	-3.606193e+01	-6.360066e+02
3.800000e-07	-5.147717e-09	-9.622912e-09	-3.546448e+01	-6.309076e+02
