# Configuracion:
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301981.88089209335
# 
Resultados:
# tau_ns_=_(6.80+/-0.59)e+01
# dphi_rad_=_6.41+/-0.01
# SAR_W/g_=_382.76+/-8.57
# Hc_kA/m_=_8.72+/-0.48
# Mr_A/m_=_193.39+/-6.28
# Magnetizacion_max_emu/g_=_48+/-4
# Suceptibilidad_a_M=0_=_(2.630+/-0.198)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_125dA_100Mss_bobN1NF0008.txt	47.93	26.46	190.95	9.57	47750.75	665.08	3.019845e+05	4.874709e+01	6.430330e+00	404.33	78.121202	4636	2.382e-02
300kHz_125dA_100Mss_bobN1NF0009.txt	48.45	26.68	190.10	9.54	47750.75	658.65	3.019193e+05	4.835299e+01	6.430564e+00	401.61	78.246639	4637	2.396e-02
300kHz_125dA_100Mss_bobN1NF0010.txt	48.98	26.89	189.72	9.61	47750.75	653.46	3.019193e+05	4.796280e+01	6.431748e+00	401.55	78.885017	4637	2.344e-02
300kHz_125dA_100Mss_bobN1NF0011.txt	49.47	27.14	189.39	9.53	47750.75	656.36	3.019193e+05	4.818280e+01	6.429626e+00	397.67	77.741251	4637	2.351e-02
300kHz_125dA_100Mss_bobN1NF0012.txt	49.98	27.39	189.92	9.55	47750.75	655.88	3.019845e+05	4.814967e+01	6.430387e+00	399.53	78.151580	4636	2.382e-02
300kHz_125dA_100Mss_bobN1NF0013.txt	50.5	27.65	189.85	9.59	47750.75	652.11	3.019845e+05	4.787528e+01	6.431720e+00	400.83	78.870397	4636	2.369e-02
300kHz_125dA_100Mss_bobN1NF0014.txt	51.01	27.90	189.33	9.49	47750.75	655.72	3.019845e+05	4.811962e+01	6.429273e+00	396.28	77.551023	4636	2.384e-02
300kHz_125dA_100Mss_bobN1NF0015.txt	51.53	28.16	188.75	9.49	47750.75	653.97	3.019845e+05	4.805264e+01	6.428453e+00	393.53	77.109122	4636	2.357e-02
300kHz_125dA_100Mss_bobN1NF0016.txt	52.03	28.42	189.86	9.50	47750.75	655.54	3.019845e+05	4.815913e+01	6.429472e+00	397.14	77.657282	4636	2.400e-02
300kHz_125dA_100Mss_bobN1NF0017.txt	52.53	28.72	190.63	9.49	47750.75	655.91	3.019845e+05	4.819791e+01	6.429346e+00	397.13	77.590252	4636	2.386e-02
