# 260219_12:33:20.302490
t	CH1	CH2
0.000000e+00	-5.999763e-03	1.034086e+00
1.000000e-08	-6.385762e-03	7.594749e-01
2.000000e-08	-5.977683e-03	5.257674e-01
3.000000e-08	-4.641066e-03	2.662471e-01
4.000000e-08	-4.099465e-03	2.005939e-02
5.000000e-08	2.218761e-03	-2.405224e-01
6.000000e-08	3.574998e-03	-3.999472e-01
7.000000e-08	-4.952614e-03	-7.031015e-01
8.000000e-08	1.651131e-04	-9.136803e-01
9.000000e-08	-6.546515e-03	-1.124734e+00
1.000000e-07	-9.726780e-04	-1.377316e+00
1.100000e-07	-2.441274e-04	-1.620971e+00
1.200000e-07	4.069070e-02	-1.790971e+00
1.300000e-07	9.068126e-02	-2.019970e+00
1.400000e-07	-7.374314e-02	-2.409413e+00
1.500000e-07	-1.913908e-02	-2.725757e+00
1.600000e-07	-4.418767e-02	-2.965311e+00
1.700000e-07	-6.794848e-02	-3.168392e+00
1.800000e-07	8.570760e-03	-3.314613e+00
1.900000e-07	1.863327e-01	-3.430949e+00
2.000000e-07	-1.868299e-01	-3.755805e+00
2.100000e-07	1.447315e-01	-4.009441e+00
2.200000e-07	-5.274699e-02	-4.146237e+00
2.300000e-07	-8.683575e-02	-4.420495e+00
2.400000e-07	1.787372e-01	-4.592396e+00
2.500000e-07	-1.344775e-01	-4.903654e+00
2.600000e-07	5.639564e-02	-5.104807e+00
2.700000e-07	3.831267e-02	-5.334779e+00
2.800000e-07	-1.161283e-01	-5.691522e+00
2.900000e-07	1.663896e-01	-5.881074e+00
3.000000e-07	-1.347334e-01	-6.092601e+00
3.100000e-07	6.987188e-02	-6.356288e+00
3.200000e-07	-8.579109e-03	-6.557260e+00
3.300000e-07	-3.544531e-02	-6.788363e+00
3.400000e-07	1.038589e-01	-6.987311e+00
3.500000e-07	-9.756112e-02	-7.252043e+00
3.600000e-07	1.198888e-01	-7.462070e+00
3.700000e-07	-8.565308e-02	-7.661528e+00
3.800000e-07	4.057513e-03	-7.926756e+00
3.900000e-07	4.605813e-02	-8.124203e+00
4.000000e-07	-3.237571e-02	-8.305203e+00
4.100000e-07	7.249234e-02	-8.472003e+00
4.200000e-07	-5.759007e-02	-8.683024e+00
4.300000e-07	5.617113e-02	-8.914582e+00
4.400000e-07	-4.456506e-02	-9.061526e+00
4.500000e-07	2.811994e-02	-9.180493e+00
4.600000e-07	2.167622e-02	-9.408858e+00
4.700000e-07	3.813939e-03	-9.577839e+00
4.800000e-07	1.872253e-02	-9.745685e+00
4.900000e-07	-3.155538e-02	-9.854555e+00
5.000000e-07	4.926755e-02	-1.000849e+01
5.100000e-07	-1.372658e-02	-1.022887e+01
5.200000e-07	2.565755e-02	-1.037837e+01
5.300000e-07	-1.281447e-02	-1.051521e+01
5.400000e-07	2.610999e-02	-1.070348e+01
5.500000e-07	3.397297e-03	-1.077848e+01
5.600000e-07	1.415133e-02	-1.099718e+01
5.700000e-07	1.230080e-02	-1.107258e+01
5.800000e-07	3.373387e-03	-1.126100e+01
5.900000e-07	1.173963e-02	-1.139686e+01
6.000000e-07	1.721148e-03	-1.153655e+01
6.100000e-07	2.971679e-02	-1.161350e+01
6.200000e-07	8.111794e-03	-1.184184e+01
6.300000e-07	1.939781e-02	-1.191673e+01
6.400000e-07	-2.701626e-03	-1.206105e+01
6.500000e-07	1.634638e-02	-1.220826e+01
6.600000e-07	1.190250e-02	-1.225140e+01
6.700000e-07	2.167901e-02	-1.234669e+01
6.800000e-07	1.265152e-02	-1.238990e+01
6.900000e-07	1.298555e-02	-1.253821e+01
7.000000e-07	1.229080e-02	-1.262872e+01
7.100000e-07	1.466788e-02	-1.268205e+01
7.200000e-07	2.099984e-02	-1.272776e+01
7.300000e-07	1.538069e-02	-1.278342e+01
7.400000e-07	1.830786e-02	-1.288105e+01
7.500000e-07	1.220571e-02	-1.295721e+01
7.600000e-07	1.848633e-02	-1.298881e+01
7.700000e-07	1.939586e-02	-1.304140e+01
7.800000e-07	1.971921e-02	-1.307348e+01
7.900000e-07	1.730810e-02	-1.309358e+01
8.000000e-07	1.677628e-02	-1.312621e+01
8.100000e-07	2.170595e-02	-1.315774e+01
8.200000e-07	2.384071e-02	-1.319629e+01
8.300000e-07	2.328341e-02	-1.321942e+01
8.400000e-07	2.087817e-02	-1.322937e+01
8.500000e-07	2.061756e-02	-1.326093e+01
8.600000e-07	2.270138e-02	-1.325245e+01
8.700000e-07	2.534881e-02	-1.324255e+01
8.800000e-07	2.734181e-02	-1.325995e+01
8.900000e-07	2.707641e-02	-1.328245e+01
9.000000e-07	2.579629e-02	-1.322050e+01
9.100000e-07	2.661680e-02	-1.326092e+01
9.200000e-07	2.916654e-02	-1.321890e+01
9.300000e-07	3.128847e-02	-1.315881e+01
9.400000e-07	3.170316e-02	-1.314571e+01
9.500000e-07	3.093976e-02	-1.308506e+01
9.600000e-07	3.314781e-02	-1.308401e+01
9.700000e-07	3.512143e-02	-1.306042e+01
9.800000e-07	3.712090e-02	-1.301885e+01
9.900000e-07	3.766185e-02	-1.295729e+01
1.000000e-06	3.716600e-02	-1.289411e+01
1.010000e-06	3.702469e-02	-1.282000e+01
1.020000e-06	3.705361e-02	-1.274571e+01
1.030000e-06	3.882124e-02	-1.267250e+01
1.040000e-06	3.704896e-02	-1.263090e+01
1.050000e-06	3.516102e-02	-1.254606e+01
1.060000e-06	3.419257e-02	-1.238187e+01
1.070000e-06	3.377922e-02	-1.228614e+01
1.080000e-06	3.259635e-02	-1.223148e+01
1.090000e-06	3.027590e-02	-1.208559e+01
1.100000e-06	2.934217e-02	-1.202088e+01
1.110000e-06	2.706815e-02	-1.190564e+01
1.120000e-06	2.618270e-02	-1.179075e+01
1.130000e-06	2.497077e-02	-1.161095e+01
1.140000e-06	2.448535e-02	-1.149364e+01
1.150000e-06	2.232403e-02	-1.135939e+01
1.160000e-06	2.122012e-02	-1.123093e+01
1.170000e-06	2.042533e-02	-1.107308e+01
1.180000e-06	1.988934e-02	-1.093822e+01
1.190000e-06	1.956117e-02	-1.080093e+01
1.200000e-06	1.813331e-02	-1.070516e+01
1.210000e-06	1.659921e-02	-1.054882e+01
1.220000e-06	1.597265e-02	-1.038948e+01
1.230000e-06	1.545526e-02	-1.021245e+01
1.240000e-06	1.492722e-02	-1.008548e+01
1.250000e-06	1.369629e-02	-9.905217e+00
1.260000e-06	1.262173e-02	-9.770791e+00
1.270000e-06	1.223079e-02	-9.618877e+00
1.280000e-06	1.194977e-02	-9.421002e+00
1.290000e-06	1.193302e-02	-9.220480e+00
1.300000e-06	1.080100e-02	-9.072584e+00
1.310000e-06	9.660464e-03	-8.884611e+00
1.320000e-06	9.216913e-03	-8.704139e+00
1.330000e-06	8.347622e-03	-8.465614e+00
1.340000e-06	8.400091e-03	-8.265663e+00
1.350000e-06	7.811148e-03	-8.135166e+00
1.360000e-06	6.760031e-03	-7.955640e+00
1.370000e-06	6.671811e-03	-7.664640e+00
1.380000e-06	5.911778e-03	-7.454528e+00
1.390000e-06	6.089423e-03	-7.243534e+00
1.400000e-06	5.132069e-03	-7.051002e+00
1.410000e-06	4.695968e-03	-6.819481e+00
1.420000e-06	4.502117e-03	-6.620925e+00
1.430000e-06	3.243750e-03	-6.401555e+00
1.440000e-06	3.896899e-03	-6.201924e+00
1.450000e-06	2.083922e-03	-5.948300e+00
1.460000e-06	3.966037e-03	-5.715247e+00
1.470000e-06	2.776824e-03	-5.487292e+00
1.480000e-06	4.213635e-03	-5.272608e+00
1.490000e-06	2.028672e-03	-4.961084e+00
1.500000e-06	3.424008e-03	-4.717250e+00
1.510000e-06	3.868416e-04	-4.495796e+00
1.520000e-06	1.815554e-03	-4.337197e+00
1.530000e-06	2.870908e-04	-4.065615e+00
1.540000e-06	2.162652e-03	-3.875318e+00
1.550000e-06	8.878642e-04	-3.599983e+00
1.560000e-06	1.634438e-04	-3.370404e+00
1.570000e-06	-1.212768e-03	-3.168428e+00
1.580000e-06	-1.000655e-03	-2.886641e+00
1.590000e-06	-1.285582e-04	-2.655061e+00
1.600000e-06	4.879925e-04	-2.372059e+00
1.610000e-06	-9.692147e-04	-2.131378e+00
1.620000e-06	-1.751732e-03	-1.897847e+00
1.630000e-06	-1.867305e-03	-1.704742e+00
1.640000e-06	-2.269382e-03	-1.422111e+00
1.650000e-06	-2.177463e-03	-1.146326e+00
1.660000e-06	-2.925117e-03	-8.637182e-01
1.670000e-06	-3.058200e-03	-6.321920e-01
1.680000e-06	-4.057164e-03	-3.699329e-01
1.690000e-06	-1.116504e-03	-1.383749e-01
1.700000e-06	1.569708e-03	8.257296e-02
1.710000e-06	7.399597e-03	3.469107e-01
1.720000e-06	-4.403221e-03	5.783633e-01
1.730000e-06	3.660895e-03	7.884647e-01
1.740000e-06	-3.817799e-03	1.009446e+00
1.750000e-06	1.266924e-04	1.251676e+00
1.760000e-06	-2.551461e-03	1.533303e+00
1.770000e-06	6.448753e-03	1.788942e+00
1.780000e-06	3.056875e-02	1.978865e+00
1.790000e-06	7.547757e-02	2.229413e+00
1.800000e-06	-4.637384e-02	2.502154e+00
1.810000e-06	-5.258669e-02	2.839992e+00
1.820000e-06	-3.976581e-02	3.109469e+00
1.830000e-06	-3.425860e-02	3.250447e+00
1.840000e-06	-6.381557e-02	3.449521e+00
1.850000e-06	1.240101e-01	3.590445e+00
1.860000e-06	1.974556e-02	3.808945e+00
1.870000e-06	-1.421387e-01	4.020895e+00
1.880000e-06	1.712910e-01	4.251070e+00
1.890000e-06	-1.176668e-01	4.575255e+00
1.900000e-06	2.727850e-02	4.766835e+00
1.910000e-06	3.893413e-02	5.027945e+00
1.920000e-06	-6.899473e-02	5.313180e+00
1.930000e-06	3.235841e-02	5.525732e+00
1.940000e-06	-2.858894e-02	5.817316e+00
1.950000e-06	5.633426e-03	6.020994e+00
1.960000e-06	8.062801e-03	6.241420e+00
1.970000e-06	-4.181227e-02	6.500627e+00
1.980000e-06	-4.171033e-03	6.694152e+00
1.990000e-06	-2.127695e-02	6.925203e+00
2.000000e-06	4.938381e-02	7.175729e+00
2.010000e-06	-3.103404e-02	7.386674e+00
2.020000e-06	-1.761002e-02	7.575835e+00
2.030000e-06	1.674827e-02	7.829887e+00
2.040000e-06	-5.334622e-02	8.031390e+00
2.050000e-06	1.460671e-02	8.250072e+00
2.060000e-06	-1.536183e-02	8.450392e+00
2.070000e-06	1.017571e-02	8.567812e+00
