# Configuracion:
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301584.3432608826
# 
Resultados:
# tau_ns_=_(6.95+/-0.61)e+01
# dphi_rad_=_6.41+/-0.01
# SAR_W/g_=_148.24+/-11.40
# Hc_kA/m_=_7.41+/-0.44
# Mr_A/m_=_83.27+/-8.01
# Magnetizacion_max_emu/g_=_23.5+/-3.1
# Suceptibilidad_a_M=0_=_(1.290+/-0.168)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1NF0008.txt	14.08	24.20	75.00	8.17	38460.00	289.14	3.015941e+05	2.064952e+01	6.436322e+00	143.34	81.454398	4642	1.043e-02
300kHz_100dA_100Mss_bobN1NF0009.txt	14.6	24.20	74.24	8.05	38460.00	292.21	3.015292e+05	2.085516e+01	6.432761e+00	141.40	79.531502	4643	1.036e-02
300kHz_100dA_100Mss_bobN1NF0010.txt	15.1	24.21	74.22	8.09	38460.00	290.15	3.015941e+05	2.070163e+01	6.432435e+00	140.08	79.355065	4642	1.053e-02
300kHz_100dA_100Mss_bobN1NF0011.txt	15.64	24.26	75.09	8.15	38460.00	290.70	3.015941e+05	2.076654e+01	6.433705e+00	141.71	80.040395	4642	1.059e-02
300kHz_100dA_100Mss_bobN1NF0012.txt	16.2	24.30	75.02	8.13	38460.00	291.44	3.015941e+05	2.083078e+01	6.433032e+00	141.52	79.678389	4642	1.065e-02
300kHz_100dA_100Mss_bobN1NF0013.txt	16.72	24.30	75.72	8.15	38460.00	292.80	3.015941e+05	2.091986e+01	6.434296e+00	143.31	80.359843	4642	1.069e-02
300kHz_100dA_100Mss_bobN1NF0014.txt	17.22	24.30	75.17	8.11	38460.00	291.94	3.015941e+05	2.086849e+01	6.432755e+00	141.51	79.528385	4642	1.071e-02
300kHz_100dA_100Mss_bobN1NF0015.txt	17.74	24.30	75.20	8.12	38460.00	291.54	3.015941e+05	2.085631e+01	6.432719e+00	141.40	79.508489	4642	1.068e-02
300kHz_100dA_100Mss_bobN1NF0016.txt	18.26	24.30	75.59	8.14	38460.00	292.48	3.015941e+05	2.092558e+01	6.432951e+00	142.09	79.634637	4642	1.071e-02
300kHz_100dA_100Mss_bobN1NF0017.txt	18.76	24.30	75.64	8.14	38460.00	292.92	3.015941e+05	2.095278e+01	6.432648e+00	141.98	79.470506	4642	1.070e-02
300kHz_100dA_100Mss_bobN1NF0018.txt	19.29	24.33	75.89	8.15	38460.00	292.11	3.015941e+05	2.092068e+01	6.433207e+00	142.29	79.772100	4642	1.074e-02
300kHz_100dA_100Mss_bobN1NF0019.txt	20.39	24.44	75.73	8.15	38460.00	291.68	3.015941e+05	2.085200e+01	6.434096e+00	142.66	80.252052	4642	1.070e-02
300kHz_100dA_100Mss_bobN1NF0020.txt	20.89	24.49	76.30	8.17	38460.00	292.02	3.015941e+05	2.089150e+01	6.434170e+00	143.00	80.292940	4642	1.081e-02
300kHz_100dA_100Mss_bobN1NF0021.txt	21.4	24.54	76.60	8.19	38460.00	292.14	3.015941e+05	2.092313e+01	6.435423e+00	144.39	80.969031	4642	1.082e-02
300kHz_100dA_100Mss_bobN1NF0022.txt	21.92	24.59	76.52	8.19	38460.00	291.20	3.015941e+05	2.085717e+01	6.434488e+00	143.06	80.463718	4642	1.083e-02
300kHz_100dA_100Mss_bobN1NF0023.txt	22.44	24.64	76.96	8.17	38460.00	293.99	3.015941e+05	2.104370e+01	6.434366e+00	144.23	80.397693	4642	1.090e-02
300kHz_100dA_100Mss_bobN1NF0024.txt	22.94	24.69	76.42	8.11	38460.00	295.20	3.015941e+05	2.111095e+01	6.431443e+00	141.91	78.819142	4642	1.098e-02
300kHz_100dA_100Mss_bobN1NF0025.txt	23.47	24.79	76.67	8.14	38460.00	294.35	3.015941e+05	2.107756e+01	6.433921e+00	144.04	80.157498	4642	1.092e-02
300kHz_100dA_100Mss_bobN1NF0026.txt	24.06	24.91	76.37	8.13	38460.00	293.87	3.015941e+05	2.105444e+01	6.433659e+00	143.63	80.016292	4642	1.079e-02
300kHz_100dA_100Mss_bobN1NF0027.txt	24.59	24.96	76.59	8.13	38460.00	294.91	3.015941e+05	2.111160e+01	6.431980e+00	142.43	79.109343	4642	1.092e-02
300kHz_100dA_100Mss_bobN1NF0028.txt	25.09	25.03	77.27	8.16	38460.00	296.14	3.015941e+05	2.120457e+01	6.433198e+00	144.21	79.767093	4642	1.102e-02
300kHz_100dA_100Mss_bobN1NF0029.txt	25.62	25.19	77.03	8.13	38460.00	295.94	3.015941e+05	2.118362e+01	6.431322e+00	142.28	78.754460	4642	1.108e-02
300kHz_100dA_100Mss_bobN1NF0030.txt	26.14	25.33	76.65	8.14	38460.00	293.87	3.015941e+05	2.103586e+01	6.432506e+00	142.41	79.392702	4642	1.093e-02
300kHz_100dA_100Mss_bobN1NF0031.txt	26.66	25.43	76.06	8.08	38460.00	293.97	3.015941e+05	2.104823e+01	6.431008e+00	141.08	78.585425	4642	1.076e-02
300kHz_100dA_100Mss_bobN1NF0032.txt	27.17	25.53	76.44	8.03	38460.00	296.66	3.015941e+05	2.122838e+01	6.429068e+00	140.43	77.539387	4642	1.092e-02
300kHz_100dA_100Mss_bobN1NF0033.txt	27.69	25.64	77.52	8.16	38460.00	296.34	3.015941e+05	2.122069e+01	6.433380e+00	144.50	79.866059	4642	1.101e-02
