# Temperatura_=_59.41920833333333
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301627.13374376646
# Promedio de 240 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.414997e-09	-8.933494e-09	-3.833737e+01	-5.833895e+02
1.000000e-08	-5.412454e-09	-8.930381e-09	-3.831936e+01	-5.831609e+02
2.000000e-08	-5.408093e-09	-8.923707e-09	-3.828849e+01	-5.828074e+02
3.000000e-08	-5.402090e-09	-8.917597e-09	-3.824599e+01	-5.823266e+02
4.000000e-08	-5.394501e-09	-8.908230e-09	-3.819226e+01	-5.817175e+02
5.000000e-08	-5.385095e-09	-8.894022e-09	-3.812566e+01	-5.809819e+02
6.000000e-08	-5.373615e-09	-8.876250e-09	-3.804439e+01	-5.801246e+02
7.000000e-08	-5.360224e-09	-8.852682e-09	-3.794958e+01	-5.791535e+02
8.000000e-08	-5.344763e-09	-8.859518e-09	-3.784011e+01	-5.780790e+02
9.000000e-08	-5.327044e-09	-8.890650e-09	-3.771467e+01	-5.769135e+02
1.000000e-07	-5.307259e-09	-8.855878e-09	-3.757459e+01	-5.756699e+02
1.100000e-07	-5.285553e-09	-8.806609e-09	-3.742092e+01	-5.743604e+02
1.200000e-07	-5.262104e-09	-8.755381e-09	-3.725490e+01	-5.729948e+02
1.300000e-07	-5.237061e-09	-8.654120e-09	-3.707760e+01	-5.715789e+02
1.400000e-07	-5.210400e-09	-8.725636e-09	-3.688884e+01	-5.701143e+02
1.500000e-07	-5.182149e-09	-8.760931e-09	-3.668883e+01	-5.685969e+02
1.600000e-07	-5.152424e-09	-8.618214e-09	-3.647838e+01	-5.670178e+02
1.700000e-07	-5.121132e-09	-8.678849e-09	-3.625684e+01	-5.653635e+02
1.800000e-07	-5.087757e-09	-8.632324e-09	-3.602054e+01	-5.636170e+02
1.900000e-07	-5.052466e-09	-8.489901e-09	-3.577069e+01	-5.617599e+02
2.000000e-07	-5.015704e-09	-8.581543e-09	-3.551042e+01	-5.597737e+02
2.100000e-07	-4.977208e-09	-8.524067e-09	-3.523787e+01	-5.576418e+02
2.200000e-07	-4.936853e-09	-8.414690e-09	-3.495217e+01	-5.553512e+02
2.300000e-07	-4.894539e-09	-8.448990e-09	-3.465259e+01	-5.528933e+02
2.400000e-07	-4.850295e-09	-8.393996e-09	-3.433935e+01	-5.502651e+02
2.500000e-07	-4.804293e-09	-8.345659e-09	-3.401366e+01	-5.474685e+02
2.600000e-07	-4.756361e-09	-8.305994e-09	-3.367431e+01	-5.445103e+02
2.700000e-07	-4.706303e-09	-8.234654e-09	-3.331991e+01	-5.414009e+02
2.800000e-07	-4.654173e-09	-8.198115e-09	-3.295083e+01	-5.381526e+02
2.900000e-07	-4.600205e-09	-8.133979e-09	-3.256874e+01	-5.347784e+02
3.000000e-07	-4.544658e-09	-8.082010e-09	-3.217548e+01	-5.312900e+02
3.100000e-07	-4.487420e-09	-8.052307e-09	-3.177024e+01	-5.276967e+02
3.200000e-07	-4.428347e-09	-8.008142e-09	-3.135201e+01	-5.240044e+02
3.300000e-07	-4.367674e-09	-7.924885e-09	-3.092246e+01	-5.202150e+02
3.400000e-07	-4.305554e-09	-7.847592e-09	-3.048265e+01	-5.163268e+02
3.500000e-07	-4.242059e-09	-7.821152e-09	-3.003312e+01	-5.123346e+02
3.600000e-07	-4.177012e-09	-7.749489e-09	-2.957259e+01	-5.082309e+02
3.700000e-07	-4.110238e-09	-7.669212e-09	-2.909985e+01	-5.040071e+02
3.800000e-07	-4.041939e-09	-7.619558e-09	-2.861630e+01	-4.996544e+02
3.900000e-07	-3.972281e-09	-7.542528e-09	-2.812313e+01	-4.951651e+02
4.000000e-07	-3.901383e-09	-7.460318e-09	-2.762118e+01	-4.905334e+02
4.100000e-07	-3.829221e-09	-7.386602e-09	-2.711029e+01	-4.857560e+02
4.200000e-07	-3.755542e-09	-7.330611e-09	-2.658865e+01	-4.808317e+02
4.300000e-07	-3.680265e-09	-7.253813e-09	-2.605570e+01	-4.757619e+02
4.400000e-07	-3.603507e-09	-7.162055e-09	-2.551227e+01	-4.705493e+02
4.500000e-07	-3.525284e-09	-7.082488e-09	-2.495845e+01	-4.651974e+02
4.600000e-07	-3.445608e-09	-7.005641e-09	-2.439436e+01	-4.597097e+02
4.700000e-07	-3.364663e-09	-6.922503e-09	-2.382128e+01	-4.540890e+02
4.800000e-07	-3.282569e-09	-6.825984e-09	-2.324007e+01	-4.483365e+02
4.900000e-07	-3.199385e-09	-6.739864e-09	-2.265114e+01	-4.424517e+02
5.000000e-07	-3.115198e-09	-6.650555e-09	-2.205511e+01	-4.364324e+02
5.100000e-07	-3.030044e-09	-6.548273e-09	-2.145223e+01	-4.302748e+02
5.200000e-07	-2.943922e-09	-6.448940e-09	-2.084249e+01	-4.239740e+02
5.300000e-07	-2.856841e-09	-6.353748e-09	-2.022598e+01	-4.175246e+02
5.400000e-07	-2.768811e-09	-6.253284e-09	-1.960273e+01	-4.109213e+02
5.500000e-07	-2.679722e-09	-6.145961e-09	-1.897200e+01	-4.041597e+02
5.600000e-07	-2.589445e-09	-6.037813e-09	-1.833285e+01	-3.972361e+02
5.700000e-07	-2.498094e-09	-5.932614e-09	-1.768610e+01	-3.901483e+02
5.800000e-07	-2.405888e-09	-5.824766e-09	-1.703330e+01	-3.828951e+02
5.900000e-07	-2.312886e-09	-5.710905e-09	-1.637486e+01	-3.754764e+02
6.000000e-07	-2.219074e-09	-5.593015e-09	-1.571068e+01	-3.678923e+02
6.100000e-07	-2.124504e-09	-5.472931e-09	-1.504114e+01	-3.601430e+02
6.200000e-07	-2.029224e-09	-5.351992e-09	-1.436657e+01	-3.522281e+02
6.300000e-07	-1.933201e-09	-5.228106e-09	-1.368674e+01	-3.441463e+02
6.400000e-07	-1.836381e-09	-5.103000e-09	-1.300127e+01	-3.358946e+02
6.500000e-07	-1.738753e-09	-4.974309e-09	-1.231008e+01	-3.274692e+02
6.600000e-07	-1.640378e-09	-4.838612e-09	-1.161360e+01	-3.188646e+02
6.700000e-07	-1.541373e-09	-4.699830e-09	-1.091266e+01	-3.100744e+02
6.800000e-07	-1.441847e-09	-4.562680e-09	-1.020803e+01	-3.010918e+02
6.900000e-07	-1.341881e-09	-4.425090e-09	-9.500286e+00	-2.919096e+02
7.000000e-07	-1.241535e-09	-4.283233e-09	-8.789846e+00	-2.825212e+02
7.100000e-07	-1.140838e-09	-4.135271e-09	-8.076924e+00	-2.729207e+02
7.200000e-07	-1.039796e-09	-3.981275e-09	-7.361562e+00	-2.631032e+02
7.300000e-07	-9.384051e-10	-3.825573e-09	-6.643733e+00	-2.530647e+02
7.400000e-07	-8.366706e-10	-3.668104e-09	-5.923468e+00	-2.428025e+02
7.500000e-07	-7.346238e-10	-3.507180e-09	-5.200992e+00	-2.323145e+02
7.600000e-07	-6.323189e-10	-3.341334e-09	-4.476688e+00	-2.215989e+02
7.700000e-07	-5.298208e-10	-3.171015e-09	-3.751016e+00	-2.106542e+02
7.800000e-07	-4.271843e-10	-2.999923e-09	-3.024365e+00	-1.994781e+02
7.900000e-07	-3.244372e-10	-2.827426e-09	-2.296931e+00	-1.880678e+02
8.000000e-07	-2.215899e-10	-2.650369e-09	-1.568787e+00	-1.764188e+02
8.100000e-07	-1.186535e-10	-2.467701e-09	-8.400114e-01	-1.645256e+02
8.200000e-07	-1.564841e-11	-2.280984e-09	-1.107497e-01	-1.523807e+02
8.300000e-07	8.738646e-11	-2.091647e-09	6.187225e-01	-1.399750e+02
8.400000e-07	1.904053e-10	-1.899328e-09	1.348081e+00	-1.272979e+02
8.500000e-07	2.933740e-10	-1.702040e-09	2.077085e+00	-1.143371e+02
8.600000e-07	3.962665e-10	-1.500467e-09	2.805549e+00	-1.010793e+02
8.700000e-07	4.990600e-10	-1.292830e-09	3.533312e+00	-8.751040e+01
8.800000e-07	6.017301e-10	-1.079198e-09	4.260202e+00	-7.361610e+01
8.900000e-07	7.042400e-10	-8.617798e-10	4.985957e+00	-5.938277e+01
9.000000e-07	8.065330e-10	-6.399046e-10	5.710176e+00	-4.479832e+01
9.100000e-07	9.085438e-10	-4.139352e-10	6.432397e+00	-2.985335e+01
9.200000e-07	1.010205e-09	-1.822829e-10	7.152145e+00	-1.454251e+01
9.300000e-07	1.111479e-09	5.561379e-11	7.869144e+00	1.134160e+00
9.400000e-07	1.212361e-09	2.995443e-10	8.583379e+00	1.716971e+01
9.500000e-07	1.312853e-09	5.473955e-10	9.294849e+00	3.354896e+01
9.600000e-07	1.412943e-09	7.991600e-10	1.000347e+01	5.024738e+01
9.700000e-07	1.512576e-09	1.056663e-09	1.070886e+01	6.723032e+01
9.800000e-07	1.611653e-09	1.318463e-09	1.141031e+01	8.445276e+01
9.900000e-07	1.710051e-09	1.582646e-09	1.210695e+01	1.018597e+02
1.000000e-06	1.807659e-09	1.847542e-09	1.279799e+01	1.193873e+02
1.010000e-06	1.904427e-09	2.113519e-09	1.348310e+01	1.369643e+02
1.020000e-06	2.000384e-09	2.380106e-09	1.416246e+01	1.545146e+02
1.030000e-06	2.095592e-09	2.646285e-09	1.483652e+01	1.719603e+02
1.040000e-06	2.190084e-09	2.910274e-09	1.550551e+01	1.892240e+02
1.050000e-06	2.283831e-09	3.167728e-09	1.616922e+01	2.062326e+02
1.060000e-06	2.376814e-09	3.418385e-09	1.682752e+01	2.229198e+02
1.070000e-06	2.469074e-09	3.663369e-09	1.748071e+01	2.392286e+02
1.080000e-06	2.560604e-09	3.904096e-09	1.812873e+01	2.551129e+02
1.090000e-06	2.651217e-09	4.138885e-09	1.877026e+01	2.705386e+02
1.100000e-06	2.740673e-09	4.365779e-09	1.940359e+01	2.854830e+02
1.110000e-06	2.828968e-09	4.583674e-09	2.002870e+01	2.999348e+02
1.120000e-06	2.916279e-09	4.793789e-09	2.064686e+01	3.138918e+02
1.130000e-06	3.002683e-09	4.998729e-09	2.125858e+01	3.273591e+02
1.140000e-06	3.088123e-09	5.198060e-09	2.186348e+01	3.403467e+02
1.150000e-06	3.172590e-09	5.389242e-09	2.246150e+01	3.528670e+02
1.160000e-06	3.256115e-09	5.572144e-09	2.305284e+01	3.649327e+02
1.170000e-06	3.338543e-09	5.749174e-09	2.363642e+01	3.765553e+02
1.180000e-06	3.419678e-09	5.919628e-09	2.421084e+01	3.877436e+02
1.190000e-06	3.499525e-09	6.083542e-09	2.477615e+01	3.985038e+02
1.200000e-06	3.578132e-09	6.240322e-09	2.533267e+01	4.088396e+02
1.210000e-06	3.655485e-09	6.390700e-09	2.588032e+01	4.187530e+02
1.220000e-06	3.731560e-09	6.534784e-09	2.641892e+01	4.282457e+02
1.230000e-06	3.806177e-09	6.673225e-09	2.694719e+01	4.373201e+02
1.240000e-06	3.879144e-09	6.806090e-09	2.746379e+01	4.459812e+02
1.250000e-06	3.950591e-09	6.932353e-09	2.796962e+01	4.542373e+02
1.260000e-06	4.020663e-09	7.050718e-09	2.846572e+01	4.621004e+02
1.270000e-06	4.089370e-09	7.162604e-09	2.895215e+01	4.695866e+02
